,Sample1157-EO3
SLC6A5,0.0
CCDC38,0.0
NELL1,0.12143879
C1QL3,0.0
CACNB2,0.03054109
ABTB2,0.058074076
LIPC,0.030896898
PASD1,0.0
TMCO5A,0.0
GPR176,0.005138155
IL25,0.0
CMTM5,0.0
GLB1L3,0.0
ADAMTS15,0.007561545
SVOP,0.0
SPATA19,0.0
AMN,0.26325598
PPP1R14D,0.009108228
C16orf78,0.0
DEPDC4,0.009171348
LRTM2,0.0
OPN1MW2,0.0
TRMT61A,0.062989496
ASPG,0.0054780096
SENP8,0.018175855
GABRB3,0.047663085
TBATA,0.0
DNAAF8,0.0
CLMP,0.0
SCN3B,0.0023043219
ZNF202,0.0076452624
MYRFL,0.0041464907
TMEM100,0.007587111
SYNPO2L,0.0
NUDT13,0.020570833
CCDC182,0.0
NETO1,0.0
MSS51,0.0037982236
RAG1,0.004733636
POTED,0.0
WDR88,0.0016380529
OR10A5,0.0
OR2D2,0.0
MOGAT2,0.0057915417
SERPINB7,0.0
TUB,0.026449695
LMO1,0.013617008
WDR72,0.23316278
TRIM66,0.03336072
TMEM130,0.003912486
C16orf46,0.012085283
NDST2,0.011904281
CLEC3A,0.0
CLEC4D,0.0
A2ML1,0.0
BEAN1,0.0
SLC38A8,0.0
CPLX4,0.0
GALR1,0.0015807684
TMEM135,0.036513183
IQCD,0.021971865
CDH16,0.97587675
CFAP52,0.0
MC4R,0.0
SERPINB12,0.0
CHRFAM7A,0.0
MMP10,0.0
TVP23A,0.0
TMPRSS5,0.0
PLEKHA7,0.0757213
ZCCHC18,0.0
HTR3A,0.0
ACSM1,0.0062789903
YPEL4,0.0
LDHC,0.05435474
LDHAL6A,0.0029459135
LDHD,0.2172055
PLIN1,0.0
SCNN1G,0.14310834
ANKDD1A,0.005639584
PLK1,0.0
CACNG2,0.0
TAC3,0.0
MYO1A,0.0
CHP2,0.005494284
OR4D6,0.0
ELFN2,0.0
MIR202HG,0.0
SCG5,0.0
GREM1,0.0
NYAP1,0.0
MS4A6E,0.0
MS4A5,0.0
EPB42,0.0
TGM6,0.0
MS4A8,0.0
CCDC178,0.019190961
MS4A15,0.0
TCP10L2,0.0
NAT16,0.0
TERB2,0.0
NKX3-1,0.0021509393
SGSM1,0.045383558
ENSG00000167046,0.0
B4GALNT2,0.03255316
TTC16,0.007958634
SUN5,0.0
BPIFB6,0.0
TMEM92,0.0
ACSF2,0.153138
ANKRD40CL,0.0
DOLPP1,0.031947788
CCDC103,0.0
TBC1D21,0.0
PRRX2,0.004467427
UGT1A6,0.0039772317
ISLR2,0.0
PRR15L,0.20466791
C16orf92,0.0
GOLGA6C,0.0
NOD2,0.0
SNX20,0.009217152
LOXHD1,0.0
RBFOX3,0.0
ART5,0.0055631176
OR51E2,0.0
MMP26,0.0
OR51B5,0.0
OR51I1,0.0
OR51Q1,0.0
ZNF23,0.0020702472
ZNF646,0.037949447
GNG8,0.0
LPO,0.0
CA4,0.20055541
SMG8,0.014489335
JSRP1,0.0024949799
NIBAN3,0.0
PROCA1,0.015218794
LALBA,0.0
DHRS13,0.011805453
CORO6,0.001302212
RHEBL1,0.0073068445
ZNF610,0.013277655
AQP2,0.43619344
GPD1,0.2890306
CYP2S1,0.0
ANKRD33,0.0
LAIR2,0.016208839
TMEM145,0.0
ZNF526,0.01416782
KIR3DL1,0.0
NLRP7,0.0
DNAAF3,0.0024934455
PSCA,0.0
ATCAY,0.0
LY6D,0.0
CHAF1A,0.016344873
PLIN4,0.014750377
SERPINF2,0.093889765
GGT6,0.19654013
KLK1,0.04464898
KLK4,0.0
KLK2,0.0
KLK5,0.0
KLK6,0.0059987255
KLK11,0.0
KLK13,0.0
ACER1,0.0
RCOR2,0.0
ENSG00000167774,0.0
SOAT2,0.003924654
CABP2,0.0
TBX10,0.0
OR8J3,0.0
OR5I1,0.0
TEKT1,0.0
EVPL,0.027828516
MGAT5B,0.0
CYP7A1,0.0
TOX-DT,0.0316002
GSDMA,0.0
KRT24,0.0
SOST,0.097752236
DNASE1L2,0.0
CASKIN1,0.0
ZNF597,0.004252232
VWCE,0.0
BSCL2,0.012633969
PLAAT5,0.0066408645
TTC21A,0.02062837
ENTPD3,0.0036896963
ULK4,0.015637496
SLC22A11,0.048041165
MAJIN,0.011317736
SCARA3,0.010573635
PBK,0.0
SCARA5,0.0
PNOC,0.0
OR1F1,0.0
OR2B2,0.0
KCNJ4,0.0
FAM83B,0.017980874
H3-4,0.0
OR2C1,0.0
PTGDR,0.005889372
GNG4,0.0
KCNV2,0.0
PTF1A,0.0
FOXI1,0.035731044
KIF5C,0.016841501
MOBP,0.0
PPDPFL,0.0
XIRP1,0.003909153
INSM2,0.0
SCN11A,0.0027497266
LINC00917,0.0
BDKRB2,0.050170854
MTNR1A,0.0
KCNG4,0.0
HR,0.0022436606
TXNDC2,0.0
LGI3,0.0006283334
SFTPC,0.0
PHYHIP,0.0
CCDC110,0.00932618
MTCL1,0.02663536
GBX2,0.0
HJV,0.0
SCGB1D1,0.0
MYL1,0.0
CHRM1,0.0030043249
CRYGA,0.0
DYNLRB2,0.06483833
ADAM29,0.0
ADAM18,0.0
GDNF,0.0
MUCL3,0.0
WFDC13,0.0
VWA3B,0.0
UGT3A2,0.0
KCTD19,0.0
LRP1B,0.018960303
WFDC12,0.0
LINC01620,0.0
CA7,0.0
TSPY2,0.0
CXXC4,0.003540673
TCTN2,0.057615552
SHOX2,0.0
LCMT2,0.017022282
IL12A,0.0
NSG1,0.0059578605
OR13J1,0.0
HTR1E,0.0
FSTL5,0.0
SOX14,0.0
SFTPB,0.0033520418
BTNL3,0.0
PLA2G4F,0.052627277
CTRB1,0.0
CTRB2,0.0
TRIM49,0.0
SPRY3,0.0033211045
STXBP6,0.02127893
TM4SF20,0.0
GRM5,0.0
JMJD7-PLA2G4B,0.0
NTSR2,0.0
COL4A3,0.11723489
KLK7,0.0
VCX3A,0.0
ZBBX,0.0023316366
ACTBL2,0.0
ROR2,0.019977735
VXN,0.010385885
ODAD2,0.003155777
GOT1L1,0.0
PCSK9,0.0
GSG1L,0.0
IL13,0.0
NPIPB12,0.0
OR10G3,0.0
RAB3B,0.0032649043
OR6F1,0.0
RSPO1,0.0
GCSAML,0.0
RAB24,0.03296276
CXCL10,0.0007843931
NPIPB3,0.0
SH3TC2,0.0
CXCL11,0.0
GPRIN1,0.0
HSPB3,0.0
NR0B1,0.0
STK32A,0.02108927
IL1RAPL1,0.0
C22orf15,0.0
OR5AU1,0.0
MINAR1,0.0032824704
PDILT,0.0
UMOD,1.8206159
GP2,0.15310797
ELSPBP1,0.0
RNASE3,0.0
RSPH10B2,0.0
KCNK9,0.0
RASSF6,0.06663473
COL22A1,0.011855595
SPRR1B,0.0
SPRR1A,0.0
OR4K14,0.0
OR4K15,0.0
CRCT1,0.0
ZNF280A,0.0
MUC15,0.27098638
CT55,0.0
GJB1,0.05674286
DTWD2,0.039855335
VPREB1,0.0
BNC1,0.0
GKN1,0.0
CKAP2L,0.0
PROKR1,0.0
APLF,0.012378373
RGPD8,0.0067271334
DRD5,0.0
BUB1,0.0
CHRNA5,0.0
MT1B,0.0
GP9,0.0
ACTRT2,0.0
NRG4,0.009479093
TMEM266,0.005233639
NLGN1,0.0076832576
TAS2R1,0.0
RBMY1F,0.0
TACR3,0.0
GSX1,0.0
PCDH7,0.016403483
ONECUT1,0.0
CTNND2,0.0
MUC17,0.0
AHSP,0.0
WNT10B,0.0
CALML6,0.0
MUC3A,0.0031725278
PYDC1,0.0
TM4SF4,0.0
S100G,0.0
OTUD7A,0.011336521
FRMPD4,0.0
HSFY2,0.0
TAS1R3,0.0
TIGD4,0.010424148
MYO7B,0.029458612
CNTROB,0.036374766
ZPLD1,0.0023500489
SERPINA9,0.0
FAM153A,0.0013676736
GPR37L1,0.0
NSG2,0.0
SPDYE5,0.0
SERPINA6,0.049560655
FOXD4,0.0
GPR25,0.0
FAM88B,0.026592871
VGLL2,0.0
HOXD4,0.03622054
HOXD12,0.0
GYPA,0.004438103
SLC16A5,0.062281527
NANP,0.0212567
ANKK1,0.0
ADRA1B,0.0
FABP6,0.0
USP50,0.0
MRGPRX1,0.0
MRAP,0.0
C7orf33,0.0
CNGB3,0.0
SLN,0.0
LGALS9B,0.0
FRMPD2,0.0
PRDM10,0.015629569
CST5,0.0
CST2,0.0
EMX2,0.395231
CST1,0.0
SP7,0.0
TCAF2,0.0038870613
SEMA3E,0.004240119
LRRN2,0.011531156
DCLK2,0.034384154
ZNF804A,0.0
KRT78,0.0
ADORA2B,0.0
SDR9C7,0.0
TMT1B,0.040256444
KRT86,0.0
KRT75,0.0
KRT6C,0.0
SPATA24,0.036868107
MZB1,0.0
KRT4,0.0
SLC23A1,0.05201951
KRT74,0.0
NPAS2,0.008844443
KRT72,0.0
KISS1,0.0038389473
COX7B2,0.0
KRT83,0.0
IRX1,0.09845055
SIX2,0.0
DLGAP1,0.0
OR9K2,0.0
FOXA3,0.006783249
GARIN3,0.0
SLC26A5,0.0
SGCD,0.0
RASA4B,0.0015402976
CAVIN4,0.0
OR10A3,0.0
HOXB9,0.11588827
TTLL6,0.006955944
POLH,0.017407725
SYT9,0.003711174
RBMXL2,0.0
GPR37,0.0031787087
TPD52L3,0.0
OR10A4,0.0
DYDC1,0.0
OR10A2,0.0
HTRA3,0.010773754
LMOD2,0.0
BFSP2,0.0029180585
FSHR,0.0
CEL,0.12786667
PPM1D,0.029873256
PSG6,0.0
PLA2G1B,0.0
TRH,0.0
TPT1-AS1,0.0
OR7G3,0.0
OR7G2,0.0
TEX13B,0.0
PKHD1,0.16731143
OR1M1,0.0
NCBP2L,0.0
MBD3L1,0.0
PGK2,0.0
OR8B12,0.0
CEACAM3,0.0
DCDC1,0.005526889
HAS2,0.0
PLAC1,0.0
DDI1,0.0
LINC00208,0.0
HS6ST2,0.13781822
OR4D5,0.0
PYGO1,0.0031525788
LRRC8E,0.0061739837
PKIA,0.042575248
TSNARE1,0.00980356
PATE1,0.0
OR13H1,0.0
C8orf74,0.0
ALK,0.0
KYAT1,0.017481467
OBP2B,0.0
HSFX1,0.0
FUT3,0.0048594866
KCNG3,0.0
OR2K2,0.0
RLN3,0.0
NAIF1,0.021764895
RBKS,0.1616791
OR2M4,0.0
GRIK1,0.0
MUC7,0.0
OPRPN,0.0
SMR3B,0.0
CSN3,0.0
CLDN20,0.0
CDC42BPG,0.013361138
UGT2B7,0.7663553
SHCBP1,0.011200132
SOSTDC1,0.10025318
NPTX1,0.0055817068
ZNF440,0.013703645
KCNK3,0.0
ESCO2,0.0
KRT15,0.0
KRT38,0.0
TPPP,0.019984998
KCND3,0.0100191785
APLN,0.0030889702
KRTAP4-4,0.0
KRT13,0.0
XAGE3,0.0009370234
KRT9,0.0
XAGE5,0.0
KRT20,0.0
GLOD5,0.03055485
KSR2,0.029312639
KRT27,0.0
CDK5R2,0.0
OR1L6,0.0
DLK2,0.0
SPACA5B,0.0
OR1L3,0.0
NLRP5,0.0
SPACA5,0.0
MROH2B,0.0
OR1L8,0.0
OR1N2,0.0
COL24A1,0.0
OR1N1,0.0
RXFP1,0.025730744
LPAR3,0.0
NEUROD2,0.0
OTP,0.0
ECEL1,0.0
OR2AT4,0.0
RAB4B-EGLN2,0.0
DSCAM,0.0
DNAI2,0.0
NMUR1,0.008645645
P2RY6,0.008011223
SHANK2-AS3,0.0
LKAAEAR1,0.0
DEFB4A,0.0
ANO5,0.019025045
SPATA46,0.0
VAT1L,0.0072324458
SYCE1,0.0
NXNL1,0.0
NHLH1,0.0
SLFNL1,0.0
UTF1,0.0
KNDC1,0.0022399125
WDR87,0.0
PCDHB1,0.006845305
ANGPTL7,0.0
FBXL14,0.0066617858
FAM90A1,0.0
RRM2,0.015893089
IFNB1,0.0
PRND,0.0
KLF17,0.0
ADRA1D,0.0
FRMD5,0.0
AQP4,0.0246549
CYP4F11,0.028526006
LGALS9C,0.0
FBXW10,0.0
OR10H3,0.0
OR10H2,0.0
OR52A5,0.0
SCG2,0.0
CYP4F22,0.0
FOXB1,0.0
ZNF57,0.014346388
C11orf40,0.0
LDHAL6B,0.0
ZNF556,0.005167445
ZNF554,0.010685233
ANKRD20A4P,0.0048377444
REG3A,0.0
GAP43,0.0
REG1B,0.0
EPHX4,0.0031084125
SERF1A,0.0
LRRC15,0.0
SPMIP9,0.0
SLC9C1,0.0
OR1A1,0.0
OR1A2,0.0
OR8I2,0.0
LCE1D,0.0
CCL11,0.0
MTBP,0.0023158083
PRL,0.0
OR4C11,0.0
MBOAT1,0.003285841
OR8U1,0.0
OR4X2,0.0
GPR22,0.0
CXCR6,0.0072515192
AZU1,0.0
ATOH1,0.0
C5orf34,0.00515776
C1QTNF4,0.021041924
NEGR1,0.0032503305
MACROD2,0.03254116
CDY1,0.0
OR10V1,0.0
SPTLC3,0.042276904
B3GALT1,0.0
OR5A1,0.0
OR5A2,0.0
CSDC2,0.081014074
ABCG4,0.0
CDY1B,0.0
CFAP53,0.023815827
OR5B12,0.0
OR5B2,0.0
NHERF4,0.028976917
OR9I1,0.0
ARNT2,0.10161371
PRSS27,0.0
MYOZ2,0.0
DNAJB7,0.0
CLP1,0.025013432
INSL5,0.0
EFCAB3,0.0
RSPH9,0.0040013194
OR9G4,0.0
OR5AR1,0.0
FUT9,0.0
OR5AP2,0.0
HSFY1,0.0
RAB40A,0.0
MAB21L4,0.05048732
OR8J1,0.0
OR5T3,0.0
ACOT12,0.013876152
CARNS1,0.0
OR10H5,0.0
FAM170B,0.0
NIPAL4,0.0
MUCL1,0.0
SNTG2,0.0
FNDC9,0.0
RND1,0.0
OR10AD1,0.0
AGAP5,0.025083473
MOS,0.0
MS4A10,0.0011871484
GARIN2,0.0028376
LRRC20,0.0035125772
PURG,0.0
TMEM217,0.0
COL6A5,0.0
OR5B3,0.0
EFCAB12,0.0016249436
OR10W1,0.0
RAB43,0.0
FADS6,0.0
HOXC5,0.010529894
SNX32,0.0
OVOL1,0.01940543
CES3,0.018521056
KRT2,0.0
METAP1D,0.013269208
LVRN,0.0
MRGPRD,0.0
SLC22A13,0.0023331384
XKR3,0.0
FRG2C,0.0
HPSE2,0.0
ARPP21,0.0030507578
CFAP184,0.0021476296
EVC2,0.018027445
DELEC1,0.0
RXFP4,0.0
CCDC63,0.0
LRRN3,0.0
ACSM6,0.0
ADAMTS20,0.0
ABCD2,0.0
AHSA2P,0.0
ABLIM3,0.01944082
MAB21L3,0.003365446
TUBB8B,0.0
SYT12,0.0
C11orf86,0.0
LIPM,0.0
GPR151,0.0
DMRT2,0.024818167
ZNF483,0.018803101
PLAC8L1,0.0
SLC2A14,0.0
OR10K1,0.0
GPR148,0.0
CST9,0.0
KCNK7,0.0
ENSG00000173366,0.0
NDNF,0.004896675
IQCF1,0.0
GLIPR1L1,0.0
INSM1,0.0
DAB1,0.000481565
IHO1,0.0
RNASE8,0.0
THAP2,0.0426973
TMEM196,0.0
RNASE11,0.0
TNFRSF10C,0.0050571254
CIMIP2C,0.00080655783
ADGRF3,0.007265805
NLRP13,0.0
XCR1,0.0
CCR9,0.003294573
PC,0.081766054
UGT2A1,0.0
GPRC6A,0.031114182
TRAPPC3L,0.0037471475
APOBEC4,0.0
TAS1R1,0.0
HES3,0.0
SPDYE2B,0.0
OR1L1,0.0
ADGRG2,0.0
SPATA3,0.0
MUC13,0.04217467
WFIKKN2,0.0
TOP6BL,0.07285738
FAUP4,0.0
SPMIP3,0.0
TOPAZ1,0.0
TDRD12,0.0
CCDC13-AS1,0.0
TIGD3,0.0041307015
KCNH6,0.017176196
MARCHF10,0.02312973
ENSG00000173862,0.0
PHOSPHO1,0.0
SPTBN2,0.12031786
KRT28,0.0
SWSAP1,0.06675288
SLCO4C1,0.10751856
CIMAP3,0.038262244
RAX2,0.0
LRRC63,0.0
TCAP,0.010054275
CEP19,0.021568775
CBY2,0.0
TENT5D,0.0
SPATA31G1,0.0
RGMB,0.018639844
FAM53A,0.0
NWD2,0.0
GSTA3,0.0
ENSG00000174171,0.0066149184
ARL13A,0.0
REP15,0.004726553
ZNF80,0.0
EVX2,0.0
TNK1,0.020287605
DIRC1,0.0
SLC16A11,0.038640298
SLC16A13,0.008056027
GLIS1,0.00455003
OR2Y1,0.0
CHRNA9,0.0
SLC6A19,0.16445962
EXO1,0.0
CRMA,0.0
MIR1-1HG,0.0
TRHR,0.0
ABRA,0.0
STARD6,0.0
GOLGA6L2,0.0
VWC2L,0.0
ZCCHC12,0.0
CNTNAP2,0.0
GALNTL6,0.0
LINGO2,0.0
BBS1,0.009316121
IGDCC3,0.0
SLC26A9,0.014086346
MFSD4A,0.40555555
TTC9B,0.0
MYO1H,0.0
TMEM81,0.0047784187
KLK15,0.0
IL20RB,0.0
GOLT1A,0.05430068
NPAS4,0.0
ZNF497,0.0061114696
TRAM1L1,0.014452094
UGT8,0.16785145
KY,0.0026642599
ZNF266,0.03169005
OR7D4,0.0
SLC29A2,0.04310144
BRSK2,0.0045866766
GRIK1-AS1,0.0
LEP,0.0
FGFBP3,0.018085731
WDR49,0.0
PCP2,0.03597493
ODAPH,0.0
CD248,0.00873092
ADGRE1,0.0
DNAH12,0.0
CNIH2,0.005462976
AMY1B,0.0
NLRP6,0.0
CATSPERD,0.0
SLC66A1LP,0.008487288
OR9G1,0.0
C3orf33,0.020518146
OR5M3,0.0
ASPHD1,0.0065957326
P2RY14,0.0075808177
GPR171,0.023763124
GPR149,0.0
OR5J2,0.0
ZIC4,0.0
OR10AG1,0.0
OR4S2,0.0
FBXW8,0.02009834
CA5A,0.0
ZG16,0.0
SLC22A1,0.0
TEX36,0.0
CHST2,0.030964926
DSG4,0.0
RTP1,0.0
SPSB4,0.0027688178
RAG2,0.0
WFDC5,0.0
OR2T1,0.0
TMEM51-AS1,0.005663581
ABO,0.085031085
FAM182B,0.0
PPM1E,0.023206554
INHBC,0.0
HIGD2B,0.0
NPPA,0.0
GAL3ST3,0.015965601
C1orf127,0.0
VWA3A,0.0
CCNE2,0.0
ANKS4B,0.04806347
CST6,0.0018936761
GRAMD2A,0.007894646
PROP1,0.0
ISX,0.0
APOF,0.0
CHRNA7,0.0
OR10P1,0.0
PCSK1,0.0
RFESD,0.019709432
OR52W1,0.0
DPP10,0.0
CLCF1,0.014582313
TSGA10IP,0.0
GPR152,0.0
UBQLNL,0.002184233
UBQLN3,0.0
PNLIP,0.0
LIPT2,0.026499892
LONRF3,0.0042726966
UCP3,0.002117642
P2RY2,0.0
FOSL1,0.0
ENSG00000175604,0.0
OR4B1,0.0
RMI2,0.027546989
PRM1,0.0
TEX26,0.0
GPR156,0.0025705118
CCDC197,0.0
B3GNTL1,0.011907336
RBMXL3,0.0
LINC02873,0.0
LINC02915,0.0
TTLL11,0.0038974085
LINC01106,0.034468643
ZBTB44-DT,0.008908388
LINC02694,0.0
PRIMA1,0.0
CBLL2,0.0
CCDC168,0.0
ETV4,0.023258504
CALCB,0.0
CREG2,0.0
TMEM270,0.0
HOXD8,0.41051647
TSPEAR,0.0
DOK7,0.0
LRRN1,0.0
KLHL38,0.0
LINC02880,0.0
PLEKHD1,0.0
ASCL3,0.0
AMIGO3,0.0
ZNF613,0.012174725
C11orf16,0.0
TMPRSS7,0.0
MBLAC2,0.023240075
KCNE5,0.0
ZNF683,0.0
CRYBG2,0.0
DLEU1,0.0
MC5R,0.0
GPX2,0.0
HSF5,0.0
FOXG1,0.0
ENTHD1,0.0
CIDEA,0.0
OR11H4,0.0
OR4D11,0.0
LRRTM4,0.0
OR11H6,0.0
ZNF404,0.0023710243
OR4K17,0.0
OR10H4,0.0
RPP38-DT,0.0
OR51B6,0.0
ACBD7,0.0
OR4L1,0.0
ANAPC2,0.03567553
OR4K13,0.0
HMGB4,0.0
OR4F21,0.0
OR4K5,0.0
OR4N2,0.0
OR4M1,0.0
FOXR1,0.0
ENSG00000176320,0.0
ENSG00000176349,0.0
TAC4,0.0
PRR18,0.0
B3GNT4,0.0080208145
HSD11B2,0.59537286
DMRTA1,0.049757928
EID2B,0.028845238
GJC3,0.0039462526
RIMS2,0.004318571
VPS37D,0.05181436
ZNF575,0.009762013
OR5AN1,0.0
ENSG00000176515,0.0
PHLDB3,0.050668538
OR4C5,0.0
OR4C3,0.0
OR4S1,0.0
CNTD1,0.011517508
DCAF4L2,0.0
OR4X1,0.0
CNBD1,0.0
KBTBD11,0.1530195
MAP3K19,0.0
LINC02914,0.0
HORMAD2,0.0
FOXL1,0.0
TGIF2LY,0.0
LRRC37A,0.0
OR4F17,0.0
BDNF,0.0
CCDC121,0.036631115
ZNF843,0.004197359
TTTY14,0.07915954
PFN4,0.0051710033
OR51V1,0.0
MAGEB6,0.0
CDK5R1,0.009662471
LINC00303,0.0
TCERG1L,0.0
NCKAP5,0.0371598
MAGEB18,0.0
DEFB104A,0.0
OR52E2,0.0
DEFB103A,0.0
OR51L1,0.0
LRRC37A3,0.00937154
MIR7-3HG,0.0
ENSG00000176868,0.0013913361
GRIN1,0.0
SOX11,0.0
OR51G2,0.0
OR51A7,0.0
OR51T1,0.0
OR51H1,0.0
MAMSTR,0.004263065
C8G,0.0020358518
FUT2,0.001625639
OR51S1,0.0
OR51F2,0.0
EFCAB5,0.002805915
GCNT4,0.032407273
MUC20,0.029398866
LY6H,0.015867023
TRIM60,0.0
ENSG00000176984,0.0
FMR1NB,0.0
DEFB104B,0.0
C19orf18,0.0110967485
IFNW1,0.0
ACER2,0.0
SCN4B,0.0
DSCAML1,0.019079393
ZDHHC22,0.0
IRAG1-AS1,0.003186927
PRDM16-DT,0.30074573
FAM9B,0.0
CETN1,0.0
NUDT4B,0.0062610214
OR2T35,0.0
OR14C36,0.0
RIMKLA,0.0060705417
CLVS1,0.0
OR2M7,0.0
OR2T12,0.0
SPACA4,0.0
OR2T33,0.0
LINC01561,0.0
TRIM72,0.0
DEFB103B,0.0
DEFB4B,0.0
KCNA3,0.0
OR2AJ1,0.0
GJD4,0.0
FBXO39,0.0
CLDN22,0.0
KCNA2,0.0
BEND2,0.0
LINC00469,0.0
FLJ13224,0.002021155
CCDC71,0.04259209
C10orf71,0.0
ENSG00000177359,0.0
LRRN4CL,0.0
UMODL1,0.0
UBE2U,0.0
MIEF2,0.04338229
NIM1K,0.0
CD19,0.0
ERICH5,0.01074349
OR2T8,0.0
OLIG3,0.0
OR2G3,0.0
RBM44,0.0
OR2G2,0.0
ZBED2,0.0
VCX2,0.0
ST8SIA3,0.0
RPRM,0.018888475
OR2B11,0.0
NHLH2,0.0
C1orf167-AS1,0.0
FAM187B,0.0
SAMD12,0.055623427
PIDD1,0.022401143
ENSG00000177596,0.0
ZNF491,0.0
HASPIN,0.0
PGBD5,0.017777374
C12orf54,0.0
CASC2,0.02450486
MBOAT4,0.0
TEX44,0.0
SRRM3,0.0
DEFB114,0.0
SUMO4,0.003903863
MAGEB10,0.0
OR4F4,0.0
NAALADL2,0.07473975
ENSG00000177699,0.0
SLC35G5,0.0
YIPF7,0.0
FAM87B,0.0
RAB4A-AS1,0.0
MYOZ1,0.0121489875
TMEM78,0.0
KCNJ10,0.13162453
TENM3-AS1,0.0
PCDHB9,0.002861487
ZNF619,0.0070553636
CCDC184,0.0
CAPZA3,0.0029192257
MAMDC4,0.023603862
CENPBD1P,0.024068221
CIMAP1A,0.0
LCN15,0.0
DPY19L2,0.03205286
SPATA31E1,0.0
ZNRF3-AS1,0.0
CIMIP6,0.011485685
GPR150,0.0047085113
TSPYL6,0.0
LRRC75B,0.022257041
CALHM5,0.007344764
PRSS42P,0.0
GRAMD1C,0.12303062
HTR3C,0.0
TSSK6,0.0
ENSG00000178107,0.0
GOLGA8Q,0.0
PPP1R42,0.008449576
FAM27E5,0.0
AMER3,0.0
SPINK6,0.0
ZNF454,0.0052102758
ZC3H12D,0.006649409
VN1R1,0.004215485
SH2D4B,0.0
TMEM151B,0.0
SLITRK1,0.0
LINC02907,0.0
FAM230I,0.0
PRM3,0.0
TNP2,0.0
SPAG11A,0.0
TMPRSS9,0.0
AQP11,0.03228609
KCNG2,0.0
SHISA3,0.07826516
OR2D3,0.0
CALML3,0.15870874
CALML5,0.0
PLEKHM3,0.029791646
ZNF223,0.018465865
HTR1A,0.0
CCDC185,0.0
DNAJC22,0.020854548
NEUROG2,0.0
CEP295NL,0.0
BEND3,0.0044927164
CTDP1-DT,0.0
TIMM23B-AGAP6,0.0
GLDC,0.12283903
LINC00314,0.004433207
MCMDC2,0.0066646393
TUBAL3,0.005222012
UCN3,0.0034635873
AMBN,0.0
CA8,0.0596658
ERBB4,0.26297736
OR6B3,0.0
DEFB125,0.0
PSAPL1,0.0
OTOS,0.0
C10orf53,0.0
ZNF713,0.0
DYNAP,0.0
GP5,0.0
LMO7DN,0.0
STX19,0.0
ERFE,0.0
CPN2,0.024287203
C5orf46,0.0
CD300LB,0.0
GDPD4,0.0
RIIAD1,0.009586763
ADORA2A-AS1,0.022485
H1-8,0.0
TMEM52,0.01917794
TMEM139,0.10153649
RNF186,0.19067943
RFLNA,0.0
FOXE1,0.0
TPRX1,0.0
LGALS7B,0.0049806666
ERICH3,0.0
EXD1,0.0
AURKB,0.0
TAS1R2,0.0
C14orf39,0.0
KLHDC7A,0.089304864
ENSG00000179028,0.0
TRIML2,0.0
OR13D1,0.0
IGSF22,0.029148996
C9orf50,0.02082865
ZFP42,0.0
ENSG00000179066,0.0
CCDC89,0.0
FAM133A,0.0
C12orf42,0.0
HTR1F,0.0
TMTC2,0.02996027
HES7,0.0
C10orf67,0.018572558
LINC00670,0.0
MTUS2-AS1,0.0
CYP11B2,0.0
ALOXE3,0.0
PXT1,0.0
GGN,0.0022456655
HNRNPCL1,0.0
SIGLECL1,0.0
LINC00311,0.0
CDH4,0.0
ENSG00000179253,0.0
PCARE,0.0
DAND5,0.0
TMEM151A,0.0
NSUN7,0.022727571
RTL3,0.0
FAM156B,0.0
RAB39A,0.0
ARID3B,0.015123209
TMEM31,0.004228861
CATSPERE,0.0064823343
GPC5,0.1503557
LINC00174,0.0
DNAJB8,0.0
HNRNPCL4,0.0
IL6-AS1,0.0
SLC24A3-AS1,0.0
LINC01699,0.0
MKRN3,0.0
OR9A2,0.0
ALOX12B,0.0
SLC17A8,0.0
HTR1D,0.0
LSMEM2,0.0
RNF151,0.0
PLD6,0.01825506
GPHB5,0.0
GRM8,0.0
OR2AP1,0.0
OR6C4,0.0
TPPP2,0.0041511483
RPRML,0.00843469
ARL14,0.0
LINC00305,0.0
OR6C2,0.0
WDR97,0.0042063743
NLRP8,0.0
APOBEC3B,0.0
SYCN,0.0
ENSG00000179755,0.0
ATOH7,0.0005449023
LRRC3B,0.0
FAM216B,0.0
MRGPRX4,0.0
MRGPRX3,0.0
PIK3CD-AS1,0.0
NKPD1,0.0
RNF227,0.011848768
ABCA13,0.0016168453
NLRP11,0.0
CFAP276,0.0
B3GNT3,0.0
NRXN1,0.0
OR10A7,0.0
ZNF784,0.02040221
ZNF648,0.0
CCR8,0.0
LINC00652,0.0
GOLGA8J,0.0
PSTK,0.02508156
OR1E1,0.0
OR1R1P,0.0
GARIN5B,0.0
C3orf80,0.0
NKX2-6,0.0
TMEM150B,0.0
LINC02870,0.0
ANKRD18A,0.010637456
WFDC11,0.0
TMEM86B,0.008148583
OR3A1,0.0
TDRD6,0.00914928
REDIC1,0.0
CSNK1A1L,0.0
ACTA2-AS1,0.0
TH,0.0
WFDC9,0.0
MYL11,0.012508658
F2,0.0
GARIN6,0.0
RRH,0.0
SLC9A4,0.09143214
PRNT,0.0
ADGRD2,0.0
GPR139,0.0
TMEM277P,0.0
PLD5,0.0
WFDC10A,0.0
PNPLA1,0.0059180036
ALX1,0.0
KCTD4,0.0
TIGD2,0.010930501
ITPRID1,0.0
DEFB124,0.0
KRTAP9-7,0.0
ATP5F1EP2,0.0
