,3504
NUTM2B-AS1,0.76605374
ENSG00000272447,0.019460337
TMEM254,0.07533666
PLAC9,0.011526241
ANXA11,0.62445027
MAT1A,0.0037938529
PRXL2A,0.32984337
TSPAN14,0.6283784
NRG3,0.24198204
GHITM,0.15263936
CCSER2,0.680184
WAPL,0.522768
LDB3,0.036016904
BMPR1A,0.71773964
MMRN2,0.17272662
SNCG,0.020415893
ADIRF,0.13022368
GLUD1,0.46231723
SHLD2,0.6922866
NUTM2A-AS1,0.93766
MINPP1,0.115227476
PAPSS2,0.18317032
ATAD1,0.3398933
PTEN,0.9240111
STAMBPL1,0.09217309
ACTA2,0.14207952
CH25H,0.009959097
LIPA,0.3776525
IFIT2,0.05098776
IFIT3,0.091315426
IFIT1,0.17477728
IFIT5,0.04459891
KIF20B,0.08313956
HTR7,0.005036571
RPP30,0.104634576
PCGF5,0.8948229
HECTD2,0.4261902
TNKS2,0.5743953
BTAF1,0.5143226
CPEB3,1.0826418
MARCHF5,0.2878907
IDE,0.24960266
KIF11,0.019941254
HHEX,0.017311027
EXOC6,0.5964054
MYOF,0.55995315
FFAR4,0.0019170175
RBP4,0.017980048
FRA10AC1,0.27690896
SLC35G1,0.04534435
PLCE1,0.1117828
NOC3L,0.09097721
TBC1D12,0.30825874
HELLS,0.1490041
PDLIM1,0.20476344
SORBS1,0.52300256
ALDH18A1,0.17780954
TCTN3,0.23986246
ENTPD1,0.262479
CC2D2B,0.12688462
CCNJ,0.04410198
ZNF518A,0.70430505
BLNK,0.474322
TM9SF3,0.6026398
PIK3AP1,0.09781445
LCOR,0.9624244
ARHGAP19,0.0
FRAT1,0.00739601
FRAT2,0.012331747
RRP12,0.11727821
PGAM1,0.14573024
EXOSC1,0.12421914
ZDHHC16,0.08122545
MMS19,0.25937116
UBTD1,0.33315405
MORN4,0.11034837
PI4K2A,0.01993433
MARVELD1,0.017334744
ZFYVE27,0.1753268
GOLGA7B,0.00038278563
CRTAC1,0.034477074
R3HCC1L,0.38201362
PYROXD2,0.10768532
HPS1,0.11584992
GOT1,0.4571294
SLC25A28,0.113614075
CUTC,0.1446753
COX15,0.16862608
DNMBP,0.47532365
ERLIN1,0.12721601
CHUK,0.1556825
CWF19L1,0.18230619
BLOC1S2,0.06252804
PKD2L1,0.003801879
SCD,0.0070185917
NDUFB8,0.0
HIF1AN,0.18271236
SLF2,0.29554412
MRPL43,0.05315041
TWNK,0.010366083
LZTS2,0.08921164
SFXN3,0.027856132
BTRC,0.5992243
DPCD,0.05959469
POLL,0.09567629
FBXW4,0.6460562
NPM3,0.005537276
OGA,0.9003542
ARMH3,0.5662932
HPS6,0.011386902
LDB1,0.14970593
PPRC1,0.06749962
NOLC1,0.10500708
GBF1,0.72105527
NFKB2,0.05165923
FBXL15,0.036885496
CUEDC2,0.07009049
MFSD13A,0.0193483
ACTR1A,0.09211558
ENSG00000273262,0.001236409
SUFU,0.31432468
TRIM8,0.33120015
TRIM8-DT,0.017760355
ARL3,0.22917613
SFXN2,0.13998236
WBP1L,0.48011017
BORCS7,0.00040125687
CNNM2,0.68459517
NT5C2,0.7759459
PCGF6,0.118010834
TAF5,0.035873372
ATP5MK,0.1051581
PDCD11,0.12792093
CALHM2,0.013577404
NEURL1,0.043999907
SH3PXD2A,0.24969538
STN1,0.0998809
SLK,0.42470968
SFR1,0.014695753
GSTO1,0.08764547
GSTO2,0.30549756
ITPRIP,0.17970933
XPNPEP1,0.2175402
ADD3,0.7593455
MXI1,0.2541358
SMNDC1,0.101652086
DUSP5,0.14136235
SMC3,0.21285234
PDCD4,0.34337425
BBIP1,0.17207648
SHOC2,0.54021835
ADRA2A,0.013354585
GPAM,0.081547566
ACSL5,0.077797994
ZDHHC6,0.16694437
VTI1A,1.2431921
TCF7L2,1.1385796
HABP2,0.0015952757
CASP7,0.17821097
DCLRE1A,0.03140304
NHLRC2,0.4161154
CCDC186,0.387892
AFAP1L2,0.37551695
ABLIM1,1.102817
FHIP2A,0.18351375
TRUB1,0.12339768
ATRNL1,0.29058772
GFRA1,0.06645169
HSPA12A,0.45541915
SHTN1,0.40757236
PDZD8,0.43304002
RAB11FIP2,0.4284692
FAM204A,0.25751686
CACUL1,0.39912376
NANOS1,0.0062608463
EIF3A,0.48785377
DENND10,0.11987237
SFXN4,0.13876224
PRDX3,0.1454761
GRK5,0.3821128
RGS10,0.025271226
TIAL1,0.29439136
BAG3,0.22253972
INPP5F,0.2507484
MCMBP,0.18870695
SEC23IP,0.27186912
WDR11,0.39969122
FGFR2,0.70028585
ATE1,0.68212855
NSMCE4A,0.1151888
TACC2,0.6332756
PLEKHA1,0.57077575
HTRA1,0.1343775
FAM24B,0.056762047
C10orf88,0.1150198
IKZF5,0.13732718
ACADSB,0.21790026
BUB3,0.10647142
CHST15,0.2539843
OAT,0.113073215
LHPP,0.18181758
FAM53B,0.0
EEF1AKMT2,0.0026921984
ABRAXAS2,0.10915609
ZRANB1,0.32304558
CTBP2,1.4302909
ENSG00000273599,0.001194893
EDRF1-DT,0.014722946
EDRF1,0.26430905
UROS,0.14064811
BCCIP,0.18263078
DHX32,0.38986453
DOCK1,1.7993257
PTPRE,0.20866552
MKI67,0.0002491969
MGMT,0.66306573
C10orf143,0.11879012
GLRX3,0.26307738
PPP2R2D,0.45206192
BNIP3,0.15800528
ENSG00000277959,0.007270773
STK32C,0.091230504
LRRC27,0.10922873
PWWP2B,0.06542749
INPP5A,0.4451764
CFAP46,0.0739496
VENTX,0.00314545
ADAM8,0.020782216
TUBGCP2,0.2683072
ZNF511,0.0008542349
FUOM,0.009177288
ECHS1,0.096039385
PAOX,0.038019225
MTG1,0.005569161
SPRN,0.0015195129
CYP2E1,0.014878015
IQSEC3-AS2,0.0
KDM5A,0.6768364
CCDC77,0.055077378
NINJ2,0.028605275
NINJ2-AS1,0.029343702
WNK1,0.9249874
RAD52,0.2251213
ERC1,1.3545183
ADIPOR2,0.5491789
CACNA2D4,0.005822698
DCP1B,0.24779513
CACNA1C,0.7253316
FKBP4,0.06942205
ITFG2,0.43673646
NRIP2,0.015958862
RHNO1,0.00060109113
TULP3,0.31057122
TEAD4,0.1727589
TSPAN9,1.0156698
CRACR2A,0.034722514
PARP11,0.26168382
PARP11-AS1,0.003105639
CCND2,0.13723664
TIGAR,0.13000323
FERRY3,0.2353508
DYRK4,0.00664896
NDUFA9,0.0
KCNA5,0.00075116096
NTF3,0.0542796
VWF,0.15556172
CD9,0.7924757
TNFRSF1A,0.2163108
SCNN1A,0.6657628
LTBR,0.108154126
CD27,0.0016232273
TAPBPL,0.061641447
VAMP1,0.03058762
MRPL51,0.054135364
NCAPD2,0.10778194
GAPDH,0.14416079
IFFO1,0.049667742
NOP2,0.0028349417
CHD4,0.23843594
LPAR5,0.003348862
ACRBP,0.008860686
ING4,0.09537594
ZNF384,0.11741883
COPS7A,0.10447118
MLF2,0.12784773
PTMS,0.23345344
CD4,0.016285658
GPR162,0.0012868169
P3H3,0.017986098
CDCA3,0.0013168141
USP5,0.055873375
TPI1,0.12550928
SPSB2,0.016842289
LRRC23,0.123128995
ENO2,0.027465282
ATN1,0.22850063
C12orf57,0.04787851
PTPN6,0.080157936
MIR200CHG,0.009093266
PHB2,0.062351845
EMG1,0.0
LPCAT3,0.32886347
C1S,0.16660786
C1R,0.034219768
C1RL,0.21313888
RBP5,0.06634152
CLSTN3,0.10347304
PEX5,0.07531332
CD163L1,0.090833396
CD163,0.0143230045
SLC2A3,0.09983833
FOXJ2,0.06761468
C3AR1,0.004503528
NECAP1,0.103748366
CLEC4A,0.023827057
FAM66C,0.10834563
CLEC4E,0.0015640274
MFAP5,0.0021784452
RIMKLB,0.31007624
LINC02972,0.0009695138
PHC1,0.13390519
M6PR,0.13053277
KLRG1,0.06268734
A2M,0.3019805
LINC00987,0.0033599886
KLRB1,0.0037743354
CLEC2D,0.21363187
CLECL1P,0.0062689935
CD69,0.0039593503
KLRF1,0.014103179
CLEC2B,0.02211591
CLEC12A,0.0060921265
CLEC1B,0.0005361679
CLEC1A,0.090221934
CLEC7A,0.0115182
OLR1,0.0054046935
TMEM52B,0.0780737
GABARAPL1,0.3797165
KLRD1,0.17775638
KLRK1-AS1,0.04249911
KLRC1,0.0018909891
LINC02446,0.0
MAGOHB,0.058704246
YBX3,0.47871402
PRH1,0.081143126
TAS2R14,0.0
SMIM10L1,0.053205505
ETV6,1.0095305
LRP6,0.6820305
MANSC1,0.07361584
LOH12CR2,0.005073937
BORCS5,0.2243984
DUSP16,0.5091409
CREBL2,0.17464432
CDKN1B,0.092587635
APOLD1,0.23371962
GPRC5A,0.078207865
GPRC5D-AS1,0.2134997
HEBP1,0.10726841
FAM234B,0.12102448
EMP1,0.36977664
ATF7IP,0.81443125
PLBD1,0.09067626
H2AJ,0.079349175
WBP11,0.14500168
SMCO3,0.0055713565
ART4,0.016790904
MGP,0.1855815
ARHGDIB,0.07047681
RERG,0.4853967
PTPRO,0.09077935
EPS8,0.88599235
STRAP,0.20762825
DERA,0.3898048
MGST1,0.082917586
RERGL,0.0642019
PLEKHA5,1.3628182
AEBP2,0.9777295
PDE3A,0.36586627
PYROXD1,0.19309275
RECQL,0.12894447
GOLT1B,0.10937778
LDHB,0.37398574
KCNJ8,0.018649554
ABCC9,0.15660782
CMAS,0.11747543
C2CD5,0.6065226
ETNK1,0.7567841
SOX5,1.1219231
BCAT1,0.032183234
IRAG2,0.061307482
ETFRF1,0.15506838
KRAS,0.23014806
ENSG00000274987,0.0162737
ENSG00000278743,0.02229914
RASSF8-AS1,0.23961383
RASSF8,0.794695
BHLHE41,0.041427895
SSPN,0.074358694
ITPR2,1.4726487
INTS13,0.0873908
FGFR1OP2,0.32859284
TM7SF3,0.46712986
MED21,0.17712562
ENSG00000275764,0.0
STK38L,0.46877304
PPFIBP1,1.1852251
MRPS35,0.16900882
KLHL42,0.20578112
CCDC91,0.81480235
FAR2,0.22813427
ERGIC2,0.21269904
TMTC1,0.5874233
IPO8,0.2926581
CAPRIN2,0.2347762
SINHCAF,0.4917853
DENND5B,0.5574695
ETFBKMT,0.06685694
AMN1,0.22517969
ENSG00000276900,0.015817828
RESF1,0.37066904
ENSG00000276136,0.0037124807
BICD1,0.7610511
FGD4,1.3860383
DNM1L,0.4776499
YARS2,0.16513734
ALG10B,0.082505725
CPNE8,0.65549827
KIF21A,0.36870676
SLC2A13,0.6421929
LRRK2,0.660082
ENSG00000257239,0.18056121
GXYLT1,0.28540322
YAF2,0.4522924
PPHLN1,0.5596956
ZCRB1,0.0981029
PRICKLE1,0.18402226
PUS7L,0.1796232
IRAK4,0.1810298
TWF1,0.11471147
ANO6,0.65651697
LINC00938,0.11088822
ARID2,0.9046962
SCAF11,0.95428014
SLC38A1,0.6912868
SLC38A2,0.4338453
AMIGO2,0.044296242
PCED1B,0.46557415
RPAP3,0.1258185
RAPGEF3,0.40951142
SLC48A1,0.21886206
HDAC7,0.43045178
VDR,0.1383475
TMEM106C,0.07182741
SENP1,0.21039672
PFKM,0.074948356
ASB8,0.09287702
ZNF641,0.10539315
KANSL2,0.14296305
CCNT1,0.20429409
ADCY6,0.26353392
CACNB3,0.03326898
DDX23,0.0821432
FKBP11,0.0
ARF3,0.00093253603
PRKAG1,0.20690913
KMT2D,0.19343895
LMBR1L,0.15133037
TUBA1B,0.1354201
TUBA1A,0.058254104
TUBA1C,0.14990547
SPATS2,0.5240335
MCRS1,0.05587562
PRPF40B,0.37797365
FMNL3,0.2631636
TMBIM6,0.5855843
NCKAP5L,0.10841878
BCDIN3D,0.062536746
SMARCD1,0.10842016
COX14,0.0
ENSG00000272368,0.31033754
CERS5,0.2508137
LIMA1,0.801439
LARP4,0.5478255
DIP2B,0.72046596
ATF1,0.21874216
TMT1A,0.31905714
SLC11A2,0.34235924
LETMD1,0.3323903
CSRNP2,0.15781496
TFCP2,0.68563426
DAZAP2,0.26402625
SMAGP,0.10779778
BIN2,0.015157559
GALNT6,0.06021645
ACVRL1,0.05875495
ACVR1B,0.59580064
TAMALIN,0.09581968
NR4A1,0.91152424
NR4A1AS,0.012436606
ATG101,0.049484987
KRT80,0.03593048
KRT7,0.09749303
KRT1,0.0
KRT8,0.11491713
KRT18,0.06460239
EIF4B,0.3630815
TNS2-AS1,0.11729576
TNS2,0.20489831
SPRYD3,0.037158716
IGFBP6,0.023796283
CSAD,0.34652752
ZNF740,0.090585954
ITGB7,0.009142923
RARG,0.109001815
MFSD5,0.024816655
ESPL1,0.008599273
PFDN5,0.13971102
MYG1,0.017190702
AAAS,0.08583061
SP1,0.24403894
PRR13,0.1918554
PCBP2,0.5478969
MAP3K12,0.048834458
ENSG00000270175,0.0067863185
TARBP2,0.02210354
ATF7,0.0052887346
ATP5MC2,0.19061351
CALCOCO1,0.17868252
HOXC10,0.0025180958
HOXC9,0.0
SMUG1,0.116438314
LINC02381,0.1521556
CBX5,0.38053864
HNRNPA1,0.15101953
NFE2,0.0014545947
COPZ1,0.16111854
ZNF385A,0.018513465
ITGA5,0.13939837
GTSF1,0.0013688751
NCKAP1L,0.012146652
PDE1B,0.013088751
PPP1R1A,0.09388161
TESPA1,0.0034495022
ITGA7,0.039443314
BLOC1S1,0.0
CD63,0.13691862
CD63-AS1,0.01202603
GDF11,0.028947422
SARNP,0.016178608
ORMDL2,0.019869087
DNAJC14,0.0068797306
PYM1,0.06823263
DGKA,0.04881569
CDK2,0.028120019
RAB5B,0.18152416
SUOX,0.058031976
IKZF4,0.08054251
RPS26,0.0249505
ERBB3,0.08552836
PA2G4,0.053490296
RPL41,0.249465
ZC3H10,0.00020618316
ESYT1,0.087085485
MYL6B,0.051823914
MYL6,0.3646123
SMARCC2,0.29562858
RNF41,0.121034086
NABP2,0.014189122
ANKRD52,0.1088992
COQ10A,0.040602576
CS,0.10909233
CNPY2-AS1,0.050278645
ENSG00000257740,0.0
CNPY2,0.0
PAN2,0.15930367
STAT2,0.20593344
SPRYD4,0.04069675
RBMS2,0.588477
BAZ2A,0.32544476
ATP5F1B,0.19324914
PTGES3,0.50470036
NACA,0.14260375
PRIM1,0.02501658
GPR182,0.005205858
ZBTB39,0.030975685
NEMP1,0.11264261
NAB2,0.038368836
STAT6,0.2710368
LRP1,0.123656735
SHMT2,0.013123751
NDUFA4L2,0.0054756165
STAC3,0.013269743
R3HDM2,0.8879456
ARHGAP9,0.004454357
MARS1,0.12578486
DDIT3,0.05634414
MBD6,0.13032266
DCTN2,0.1738744
PIP4K2C,0.09138032
DTX3,0.0818557
ARHGEF25,0.0138203055
SLC26A10P,0.008871748
OS9,0.17341627
AGAP2-AS1,0.0028777872
TSPAN31,0.060723532
CDK4,0.04738894
MARCHF9,0.045460023
METTL1,0.0016639963
TSFM,0.06269424
AVIL,0.1883326
ENSG00000270039,0.0
CTDSP2,0.29358786
GIHCG,0.023974935
ATP23,0.022977186
LRIG3,0.31352332
SLC16A7,0.7061672
USP15,0.7259618
MON2,1.0668064
MIRLET7IHG,0.21458113
PPM1H,0.6980197
AVPR1A,0.012564801
RXYLT1,0.12754637
SRGAP1,0.6426405
KICS2,0.055122714
XPOT,0.13106711
TBK1,0.3017968
RASSF3,0.22108828
GNS,0.25340095
TBC1D30,0.14763544
LEMD3,0.33884382
MSRB3,0.25885567
LLPH,0.035812452
TMBIM4,0.0
IRAK3,0.2290276
HELB,0.19070877
CAND1,0.35461935
DYRK2,0.07297094
IFNG-AS1,0.007138896
MDM1,0.10694743
RAP1B,0.889781
NUP107,0.19867492
SLC35E3,0.22536875
MDM2,0.4444909
CPM,0.59902006
CPSF6,0.5807875
LYZ,0.0058838846
ENSG00000257764,0.0010105355
YEATS4,0.06740466
FRS2,0.6211273
CCT2,0.106245115
RAB3IP,0.47889796
PRANCR,0.37334487
CNOT2,0.6180704
KCNMB4,0.13684256
ENSG00000258168,0.034215726
PTPRB,0.6089568
ZFC3H1,0.5043893
TMEM19,0.04099276
RAB21,0.4289759
TBC1D15,0.44646296
ATXN7L3B,0.15175806
KCNC2,0.00021372318
GLIPR1,0.028931415
KRR1,0.16637374
PHLDA1,0.094310455
NAP1L1,0.48377737
BBS10,0.02934081
OSBPL8,0.65722334
ZDHHC17,0.5034427
CSRP2,0.14583097
NAV3,0.119154744
SYT1,0.32837304
PAWR,0.7715162
PPP1R12A,0.8353506
LIN7A,0.3517281
ACSS3,0.46993014
CCDC59,0.08920033
METTL25,0.38046512
RASSF9,0.14385231
NTS,0.007732314
RLIG1,0.05617301
CEP290,0.44920647
TMTC3,0.29260954
KITLG,0.3592256
DUSP6,0.3023566
POC1B,0.26649728
POC1B-AS1,0.1606598
ATP2B1,0.5445759
ATP2B1-AS1,0.037446223
LUM,0.077408515
DCN,0.1659821
BTG1,0.35135356
BTG1-DT,0.07914554
EEA1,0.68023276
NUDT4,0.756458
UBE2N,0.3015571
MRPL42,0.24131636
SOCS2,0.11891968
CRADD,1.1358151
PLXNC1,0.0564276
CEP83,0.30847844
TMCC3,0.31621602
NDUFA12,0.1308798
NR2C1,0.26731333
FGD6,0.26769224
VEZT,0.60386133
METAP2,0.3198242
NTN4,1.2728677
SNRPF,0.076091886
LTA4H,0.17493005
ELK3,0.2832302
CDK17,0.5075479
NEDD1,0.1690011
TMPO,0.24329996
SLC25A3,0.2360406
IKBIP,0.09062434
APAF1,0.16232406
BLTP3B,0.2613768
ACTR6,0.11416317
SCYL2,0.4345863
NR1H4,0.27160785
GAS2L3,0.039264634
UTP20,0.1666748
ARL1,0.103781
SPIC,0.0014522584
CHPT1,0.44210464
GNPTAB,0.32147673
DRAM1,0.26121184
WASHC3,0.30223346
NUP37,0.11772696
PARPBP,0.040519305
IGF1,0.04291123
PAH,0.13991003
STAB2,0.008135966
NT5DC3,0.06831106
HSP90B1,0.354968
UQCC6,0.091754206
TDG,0.16862132
GLT8D2,0.03160866
HCFC2,0.17445086
NFYB,0.12852573
TXNRD1,0.38017005
EID3,0.0
CHST11,0.21740074
NOPCHAP1,0.107192576
ALDH1L2,0.020174649
WASHC4,0.55275095
APPL2,0.4484729
C12orf75,0.25605157
NUAK1,0.45911554
CKAP4,0.08497008
TCP11L2,0.26284057
POLR3B,0.2089143
RIC8B,0.46416435
TMEM263,0.22170113
MTERF2,0.12606701
CRY1,0.29943833
PWP1,0.13424945
PRDM4,0.22803481
CMKLR1,0.03259428
FICD,0.020684306
SART3,0.15905587
ISCU,0.11463752
TMEM119,0.0024163604
SELPLG,0.002117787
CORO1C,0.2290164
SSH1,0.4682114
USP30,0.10320244
USP30-AS1,0.0
ALKBH2,0.018943736
UNG,0.08132001
ACACB,1.3168372
KCTD10,0.15370391
UBE3B,0.23664604
MMAB,0.14572425
MVK,0.11187603
GLTP,0.3382816
TCHP,0.1991519
GIT2,0.40094593
ANKRD13A,0.44400257
C12orf76,0.13007319
IFT81,0.26369506
ATP2A2,0.48399723
ANAPC7,0.15241583
ARPC3,0.19899966
GPN3,0.040668294
VPS29,0.1891393
PPTC7,0.24412008
TCTN1,0.17778444
HVCN1,0.03247874
PPP1CC,0.14093256
PHETA1,0.012616095
SH2B3,0.23107347
ATXN2,0.96284205
BRAP,0.16762139
ACAD10,0.25570235
ALDH2,0.16267486
MAPKAPK5-AS1,0.030731825
MAPKAPK5,0.2348041
TMEM116,0.3756956
ERP29,0.11703401
NAA25,0.3180689
TRAFD1,0.09590303
HECTD4,0.86078554
RPL6,0.22033085
PTPN11,0.30997947
OAS1,0.030864289
OAS3,0.032366175
OAS2,0.029055899
DDX54,0.08345528
RITA1,0.019650867
TPCN1,0.7851765
SLC8B1,0.17737809
PLBD2,0.094176374
SDS,0.0040478907
SDSL,0.04729288
RBM19,0.2797744
TBX3,0.17798974
MED13L,1.6853037
SPRING1,0.111622296
RNFT2,0.041972872
TESC,0.1249086
FBXO21,0.49806577
RFC5,0.05861679
WSB2,0.20836616
VSIG10,0.36386174
PEBP1,0.8210563
TAOK3,0.8170232
SUDS3,0.23706013
HSPB8,0.041293953
ENSG00000248636,0.22621551
TMEM233,0.054202612
PRKAB1,0.24217874
BICDL1,1.031094
RAB35,0.09818881
GCN1,0.18021332
RPLP0,0.17474075
PXN,0.4774781
SIRT4,0.022138365
COX6A1,0.0024435685
TRIAP1,0.0075291567
GATC,0.08136698
SRSF9,0.11861566
DYNLL1,0.14880909
NRAV,0.014052527
COQ5,0.10977043
RNF10,0.42744264
POP5,0.07051031
CABP1,0.039726783
MLEC,0.25795817
UNC119B,0.10130599
ACADS,0.07145157
SPPL3,0.7513363
C12orf43,0.035455864
OASL,0.015838465
P2RX7,0.019057605
P2RX4,0.10734924
CAMKK2,0.17036666
ANAPC5,0.4031846
RNF34,0.23338382
KDM2B,0.320254
ORAI1,0.02933922
TMEM120B,0.27084476
RHOF,0.06376941
LINC01089,0.0010590762
SETD1B,0.13719246
HPD,0.048382733
PSMD9,0.0
CFAP251,0.1891107
BCL7A,0.3550591
MLXIP,0.4577696
VPS33A,0.0017282963
CLIP1,0.691612
ZCCHC8,0.2596278
RSRC2,0.3728621
HCAR2,0.0021085201
DENR,0.33473712
HIP1R,0.37997666
VPS37B,0.68607616
OGFOD2,0.020083081
ARL6IP4,0.13685142
MPHOSPH9,0.30309305
MTRFR,0.12786648
CDK2AP1,0.014338859
SBNO1,0.34847823
SBNO1-AS1,0.005068869
KMT5A,0.14676191
RILPL2,0.1842346
SNRNP35,0.13341056
RILPL1,0.39750695
TMED2,0.11957582
DDX55,0.1670433
EIF2B1,0.10842391
GTF2H3,0.14024732
ATP6V0A2,0.13737302
CCDC92,0.39286312
ZNF664,0.006902388
NCOR2,0.86740315
SCARB1,0.06435327
UBC,0.29543173
BRI3BP,0.13707012
SLC15A4,0.16014495
GLT1D1,0.012041687
STX2,0.30691883
RAN,0.07448017
SFSWAP,0.51625174
ULK1,0.2913643
PUS1,0.050248027
EP400,0.53026456
DDX51,0.06881183
NOC4L,0.022379164
FBRSL1,0.27475458
ENSG00000277186,0.0
POLE,0.0787004
PXMP2,0.0108338855
PGAM5,0.024600364
ANKLE2,0.25109276
GOLGA3,0.28505716
CHFR,0.31912974
ZNF605,0.0
ZNF26,0.19895698
ZNF84,0.25475508
ZNF140,0.19087586
ZNF891,0.17987825
ZNF10,0.017932106
ZNF268,0.061236605
MPHOSPH8,0.5545808
PSPC1,0.691926
ZMYM5,0.31440806
ENSG00000275964,0.008785385
ZMYM2,1.0098069
CRYL1,0.8003087
IFT88,0.7513356
ENSG00000278291,0.0020757
IL17D,0.0069580134
EEF1AKMT1,0.1258123
XPO4,0.42417815
LATS2,0.51594114
SAP18,0.09462745
MRPL57,0.07654927
ZDHHC20,0.45544568
MICU2,0.6325815
SACS,0.115028255
MIPEP,0.37003878
SPATA13,0.0
PARP4,0.4987232
RNF17,0.0048257695
CENPJ,0.10130732
MTMR6,0.20101222
NUP58,0.3753204
RNF6,0.079164475
CDK8,0.4604352
WASF3,0.19615348
USP12,0.4427383
RPL21,0.12908
RASL11A,0.009058112
GTF3A,0.06173737
MTIF3,0.24735118
LNX2,0.27901345
POLR1D,0.20551783
LINC00543,0.0019305471
FLT3,0.017307723
PAN3,1.0850487
FLT1,0.39275655
POMP,0.12433786
SLC46A3,0.09427841
SLC7A1,0.3880132
UBL3,0.6251301
KATNAL1,0.2241738
LINC00426,0.008048805
HMGB1,0.75075674
USPL1,0.28612283
ALOX5AP,0.011039314
HSPH1,0.3809657
FRY,1.3943413
N4BP2L1,0.29923508
N4BP2L2,1.6280317
PDS5B,0.7878982
STARD13,1.4151131
NBEA,0.90680873
SPART,0.5164689
RFXAP,0.095708005
SMAD9,0.32565594
ALG5,0.18859467
EXOSC8,0.08485
SUPT20H,0.3460716
POSTN,0.005596074
UFM1,0.21669194
PROSER1,0.14448829
NHLRC3,0.2840988
LHFPL6,0.48397473
COG6,0.40801534
FOXO1,1.2381065
MRPS31,0.32761934
SLC25A15,0.051154967
ELF1,0.91809624
WBP4,0.19077897
KBTBD6,0.041159857
KBTBD6-DT,0.124135755
KBTBD7,0.02570418
MTRF1,0.09229171
NAA16,0.3000317
RGCC,0.15248649
VWA8,1.026082
DGKH,0.64524263
AKAP11,0.44321167
EPSTI1,0.23196785
DNAJC15,0.35972834
CCDC122,0.38988253
LACC1,0.011232304
TSC22D1,0.96578985
TSC22D1-AS1,0.026197203
NUFIP1,0.091627
GPALPP1,0.23800018
GTF2F2,0.35711533
TPT1,0.37471706
SLC25A30,0.1720111
COG3,0.30177376
ZC3H13,0.5853444
LCP1,0.034064677
RUBCNL,0.014747322
LRCH1,0.9952453
ESD,0.1664196
SUCLA2,0.41295096
NUDT15,0.03020699
MED4,0.33779332
ITM2B,1.2409202
RB1,0.7766327
LPAR6,0.1478797
RCBTB2,0.26858488
FNDC3A,1.2676854
CAB39L,0.3466757
SETDB2,0.3503572
PHF11,0.19780831
RCBTB1,0.13339227
ARL11,0.0007456172
EBPL,0.10096732
KPNA3,0.33849907
SPRYD7,0.06507648
DLEU2,0.76636225
TRIM13,0.22286896
DLEU7,0.0042557833
RNASEH2B,0.28899595
FAM124A,0.14681962
INTS6,0.53822565
WDFY2,0.73351413
DHRS12,0.0
ALG11,0.08689904
UTP14C,0.10876234
NEK5,0.08584806
NEK3,0.22163208
THSD1,0.081485234
VPS36,0.34119734
CKAP2,0.031823758
HNRNPA1L2,0.020375665
SUGT1-DT,0.0136081055
SUGT1,0.3207917
PCDH17,0.081749864
DIAPH3,0.18588984
TDRD3,0.6996973
PCDH9,0.7677705
DACH1,0.5917758
MZT1,0.06443177
BORA,0.03164496
DIS3,0.18732424
PIBF1,0.87775934
KLF12,0.9681803
TBC1D4,1.3133706
COMMD6,0.11754816
UCHL3,0.14854372
LMO7-AS1,0.18563612
LMO7,1.3925331
KCTD12,0.19306873
CLN5,0.0003694066
FBXL3,0.33569714
MYCBP2,1.1091743
EDNRB,0.14811854
OBI1,0.12422023
RBM26,0.8349488
NDFIP2,0.34421664
SPRY2,0.11653967
ENSG00000278177,0.0022463275
GPC6,0.613146
TGDS,0.12279711
GPR180,0.11589755
DZIP1,0.42663708
DNAJC3,0.40994173
UGGT2,0.79611427
MBNL2,1.2478038
RAP2A,0.1324475
IPO5,0.2009217
FARP1,1.7335439
STK24,0.86103326
DOCK9,0.7624395
UBAC2,0.8198502
GPR18,0.0023957354
GPR183,0.0051775607
TM9SF2,0.3580197
CLYBL,0.72625047
PCCA-DT,0.030986246
PCCA,1.4298985
GGACT,0.13840136
TMTC4,0.15304038
ITGBL1,0.044914488
FGF14-AS2,0.0152734015
TPP2,0.39072707
TEX30,0.060419977
POGLUT2,0.034457065
BIVM,0.0
EFNB2,0.25355682
ENSG00000284966,0.008022045
ARGLU1,0.9038465
NALF1,0.19314356
LIG4,0.09162835
ABHD13,0.14874981
TNFSF13B,0.149898
ENSG00000283384,0.0035359683
IRS2,0.34560716
COL4A1,1.0998312
COL4A2,1.2838236
RAB20,0.2769439
NAXD,0.14588664
CARS2,0.33836272
ING1,0.065958194
ANKRD10,0.74214005
ARHGEF7,0.8701809
TUBGCP3,0.4657019
ATP11A,0.6491227
MCF2L,0.7143484
MCF2L-AS1,0.002236608
F10,0.015605695
PCID2,0.2272123
CUL4A,0.4081431
LAMP1,0.32212248
GRTP1,0.1363076
DCUN1D2,0.26996395
TMCO3,0.32713005
TFDP1,0.19040796
TMEM255B,0.123589896
GAS6-AS1,0.029427677
GAS6,0.5243555
RASA3,0.10843662
CDC16,0.2748858
UPF3A,0.44273296
CHAMP1,0.08767658
TTC5,0.13706048
ENSG00000258768,0.0
CCNB1IP1,0.16807875
PARP2,0.053321846
TEP1,0.12775575
OSGEP,0.11966415
APEX1,0.036139153
PIP4P1,0.0390444
PNP,0.15311658
RNASE4,0.0024813185
ANG,0.0
RNASE6,0.0021173833
RNASE1,0.07041795
RNASE2,0.0
METTL17,0.08470984
