,3499
ERICH3,0.0021698622
EXD1,0.0018816198
AURKB,0.00309221
TAS1R2,0.0
C14orf39,0.007992434
KLHDC7A,0.014570227
ENSG00000179028,0.0
TRIML2,0.0015826697
OR13D1,0.0
IGSF22,0.017593252
C9orf50,0.0026051262
ZFP42,0.0
ENSG00000179066,0.0
CCDC89,0.0039245174
FAM133A,0.002145772
C12orf42,0.017886009
HTR1F,0.004435264
TMTC2,1.3373353
HES7,0.007052412
C10orf67,0.0301139
LINC00670,0.021588383
MTUS2-AS1,0.0
CYP11B2,0.0
ALOXE3,0.0015109454
PXT1,0.012253987
GGN,0.0
HNRNPCL1,0.0
SIGLECL1,0.0
LINC00311,0.0
CDH4,0.097945966
ENSG00000179253,0.0005895942
PCARE,0.0
DAND5,0.0021411797
TMEM151A,0.0009104456
NSUN7,0.34476772
RTL3,0.0
FAM156B,0.00056690787
RAB39A,0.011244122
ARID3B,0.09795875
TMEM31,0.0
CATSPERE,0.28786355
GPC5,0.5863533
LINC00174,0.0
DNAJB8,0.0
HNRNPCL4,0.0
IL6-AS1,0.0007180583
SLC24A3-AS1,0.006802228
LINC01699,0.0
MKRN3,0.017079053
OR9A2,0.0
ALOX12B,0.004843029
SLC17A8,0.0015230672
HTR1D,0.0
LSMEM2,0.0027560063
RNF151,0.0
PLD6,0.013777785
GPHB5,0.0
GRM8,0.07895151
OR2AP1,0.0
OR6C4,0.0
TPPP2,0.0064990725
RPRML,0.0
ARL14,0.0
LINC00305,0.0006748507
OR6C2,0.0013793957
WDR97,0.023628438
NLRP8,0.0024487302
APOBEC3B,0.0
SYCN,0.0
ENSG00000179755,0.0
ATOH7,0.0
LRRC3B,0.0032103525
FAM216B,0.0025597194
MRGPRX4,0.0
MRGPRX3,0.0011811524
PIK3CD-AS1,0.0
NKPD1,0.004303351
RNF227,0.008132987
ABCA13,0.15394038
NLRP11,0.0024672009
CFAP276,0.0061252
B3GNT3,0.023086328
NRXN1,0.024043534
OR10A7,0.0
ZNF784,0.025781125
ZNF648,0.00044543992
CCR8,0.0014515332
LINC00652,0.0007906599
GOLGA8J,0.0
PSTK,0.10894263
OR1E1,0.0
OR1R1P,0.0
GARIN5B,0.0
C3orf80,0.0
NKX2-6,0.0
TMEM150B,0.011502523
LINC02870,0.0
ANKRD18A,0.12061054
WFDC11,0.0012874854
TMEM86B,0.01353251
OR3A1,0.0
TDRD6,0.06404229
REDIC1,0.2015695
CSNK1A1L,0.001200668
ACTA2-AS1,0.0
TH,0.0014656687
WFDC9,0.0
MYL11,0.009184024
F2,0.0020811756
GARIN6,0.00061850925
RRH,0.026294548
SLC9A4,0.12820882
PRNT,0.0006635356
ADGRD2,0.002584043
GPR139,0.0012867502
TMEM277P,0.002311576
PLD5,0.064524725
WFDC10A,0.0
PNPLA1,0.017227162
ALX1,0.07884087
KCTD4,0.0
TIGD2,0.013915355
ITPRID1,0.011608737
DEFB124,0.0
KRTAP9-7,0.0
ATP5F1EP2,0.0
LINC00304,0.0005272909
HARBI1,0.03001621
DEFB123,0.00054774195
CYP8B1,0.033806298
OR6K6,0.0
TPRXL,0.0
SERTM1,0.0013158538
ENSG00000180458,0.0032715728
OR10Q1,0.0
GLIPR1L2,0.021954862
DEFB119,0.00053675234
ZSCAN4,0.0
BHLHA15,0.0
RNF182,0.042437285
LINC02908,0.008047983
FUT7,0.0006890614
EIF2S3B,0.034128733
SKIDA1,0.014173805
MB21D2,0.15001732
GSX2,0.0
SLC47A2,0.048701137
OR2A4,0.0
MAB21L1,0.00082899985
C3orf22,0.004603348
OR10K2,0.0
LINC02363,0.005499276
CHRM4,0.0
SHISA2,0.0
S1PR5,0.0
CLRN3,0.02015658
AGTR2,0.0
ANKRD30B,0.0046947543
OR51E1,0.0015927568
ZFP3,0.054333072
ARSJ,0.33036646
MAP3K15,0.21799058
BHLHE22,0.0
MAP6D1,0.0
CSNK1G2-AS1,0.0014527641
ZNF443,0.0
LINC01559,0.0012587172
LINC01555,0.0033957602
CXCR2,0.0
DEFB112,0.0
GREM2,0.040606316
C11orf42,0.018892845
CAPS2,0.5125386
TTTY11,0.0
OR56B4,0.0
GPR62,0.0
OR56A1,0.0014323564
ZNF572,0.015562188
OR52E4,0.0
OR52N2,0.0
GPR137C,0.10118524
C1orf105,0.016267132
OR52N1,0.0
OR52N5,0.0
OR56B1,0.0
AEN,0.019210469
FKRP,0.07650866
CHRM2,0.0050838706
OR52N4,0.000675352
MAPK15,0.030413155
ADIPOQ,0.0
LINC02878,0.0
ENSG00000181123,0.0027480763
ZNF707,0.037655164
MUC16,0.0015477432
FER1L6-AS1,0.009151036
PENK,0.0
C4orf50,0.0030708148
TMEM132C,0.015042687
SLC25A41,0.0022418422
OR5AK2,0.0
TMEM132E,0.012557257
NME9,0.20038986
SPEM1,0.0
HEPHL1,0.018648382
OFCC1,0.0
OR5M8,0.0
CCL13,0.0
CFAP65,0.007354231
UTS2R,0.0
DDN,0.0
SAGE1,0.0
SOX2,0.0
OR6T1,0.0
MAB21L2,0.0039666607
FANCB,0.021419512
EDDM3B,0.0
EDDM3A,0.0
LINC03040,0.009157481
TMIE,0.0027701762
OR52D1,0.0
OR52H1,0.0
FDCSP,0.0
SLX1B,0.0012908716
ANKRD62,0.00050537434
TNFSF15,0.058047697
ZFP41,0.002737687
GPR88,0.0
OR8H1,0.0
OR5T1,0.0
OR5T2,0.0
OR2Z1,0.0
OR8K5,0.0
OR8H3,0.0
OR8H2,0.0
GPR3,0.0
TMEM252,0.031852245
CIMAP1D,0.0035340872
OR5AS1,0.001892614
ACTL9,0.0
ADGRB1,0.00871232
LINC00471,0.016058428
CELF2-AS1,0.0007369444
OR6S1,0.0
TIGIT,0.011079307
FTMT,0.0
OR4C6,0.0
LINC02724,0.0
OR4P4,0.0
GINS3,0.007905634
OR4C15,0.0
OR4A15,0.0
OR4A16,0.0
OR52K2,0.0
NEUROG1,0.0
LINC00301,0.0
PNMA8A,0.004495055
ENSG00000182021,0.0
ADIG,0.00042237891
USH1G,0.0
MGAT4C,0.03518069
TRIM49B,0.0
OGFRP1,0.014150064
OR52A1,0.0
PTCHD3,0.0
OR6B2,0.0
TMEM30B,0.02197876
ZNF716,0.0
KCNIP1,0.16224855
ENPP7,0.000546815
MRGPRG,0.0
ASB18,0.011420079
CRYGB,0.0
HHIPL1,0.012032614
ZAR1,0.0
CYB5D1,0.031158864
KCNA4,0.0
GABRG3,0.053358283
PRR34,0.014473669
NLRP10,0.0024574809
IZUMO1,0.0043742456
TMIGD1,0.0
B4GALNT4,0.0014647141
DCAF4L1,0.006377171
MBD3L3,0.0
ZSCAN22,0.019161677
GLTPD2,0.0010699059
KIAA2012,0.01437752
PRAMEF8,0.0
LIPF,0.00063313136
OR5P3,0.0
DAOA,0.0
ZNF804B,0.10554248
CD300LD-AS1,0.00054489094
FAM87A,0.0
PIEZO1-AS1,0.021286597
NXPH4,0.001582593
CACNB4,0.22558202
IFNL1,0.0
PGBD4,0.034502473
CDY2A,0.0
OTOL1,0.0
KCNK4,0.0012978619
TEX19,0.0
XKRX,0.019109264
LHFPL1,0.0
TBPL2,0.007290946
CAV3,0.020010658
RNASE10,0.030622
SPNS3,0.023235802
NXPH3,0.00034720002
EPHB3,0.020792346
VCX,0.00063084293
EPGN,0.0018210332
LINC00334,0.008335353
KRTAP11-1,0.0
HS3ST4,0.01866023
TSPAN10,0.022361081
OR2V2,0.0
RXFP3,0.0
OR10G7,0.0
CCDC172,0.0007339351
OR4Q3,0.0
NTM,0.14117922
KCNB2,0.014927537
PPP1R27,0.0
BRICD5,0.03158319
GALR2,0.0
RESP18,0.0
SLC35D3,0.0
MAFA,0.0
GRID1,0.053882193
ENSG00000182776,0.0
OR2T29,0.0
CCDC87,0.0
GSTA5,0.0
C1orf116,0.02092937
MAGEB17,0.0
KRTAP13-2,0.0
FAM230E,0.0
OR4F15,0.0
GALNT9,0.07721573
PRKCZ-AS1,0.0015618055
ADGRG3,0.0006841898
GLUD2,0.013721572
TMEM95,0.00057145685
TCHHL1,0.0
RGS7,0.08630815
SLC25A18,0.017254883
TCEAL7,0.0011944104
WFDC10B,0.010179068
OTOP3,0.0
CIMAP1C,0.0
SOX1,0.0
OR4M2B,0.0
ZNF320,0.043968678
C12orf60,0.14183024
OR1G1,0.0
SLC25A21,0.11831992
OTOP2,0.0
CYLC1,0.00035353465
PCP4,0.088800825
RGPD6,0.0023178312
WBP2NL,0.26853144
IGSF5,0.004066313
NKX2-5,0.0
FREM3,0.06330091
NEB,0.09545234
BEGAIN,0.014329426
FAM43B,0.0013652337
CSMD1,0.21772517
CALHM3,0.0
PTGDR2,0.0
RIPPLY3,0.013449822
PRORY,0.0
ANKRD20A2P,0.0021091956
GPR19,0.0034123205
GJD3,0.0
ENSG00000183154,0.0
CALN1,0.058184143
GABRR3,0.0
C2CD4C,0.008280573
CHST6,0.0032233153
POTEC,0.0
GDPGP1,0.0
CTNNA3,0.14255483
WT1-AS,0.0
RIMBP3C,0.0
PRR36,0.006391504
LINC01547,0.0069295526
OR51B4,0.0
ABHD16B,0.0005597172
OR52E8,0.0
CCDC60,0.112009354
PLGLB1,0.13014746
PRSS40A,0.0
OR5P2,0.0
FAM9A,0.0
MAGEA2B,0.0
TMEM121B,0.000730581
ENSG00000183308,0.24123892
OR2T34,0.0
OR52L1,0.0
EPHA10,0.0063718054
SPDYE4,0.0
REC114,0.06370029
BOLA2,0.0014829529
CABCOCO1,0.08643039
GBP6,0.0
OVCH2,0.027786452
SYNDIG1L,0.0067873606
TTTY8,0.0
OR56A4,0.0
PMCH,0.0
TMEM89,0.0008269574
TEKTIP1,0.03735866
RIPK4,0.09815905
LRIT3,0.020862915
TFDP3,0.0
GRIN2A,0.09622611
URAD,0.0
FLJ40288,0.0062072743
SH2D7,0.0049153115
TREX2,0.00087187387
GPR132,0.16473185
COL18A1-AS1,0.009005137
KLRC4,0.0
ACSM5,0.03266066
C10orf120,0.0
IZUMO1R,0.0
ENSG00000183562,0.006845662
PCBP3,0.22328083
PGPEP1L,0.0
H3C13,0.0009389269
GKN2,0.0
CCR3,0.0023440938
DGCR6,0.0
GOLGA8G,0.0
PRR32,0.0
TP53TG3,0.0
RP1L1,0.009001585
KRTAP8-1,0.0
C15orf32,0.004027242
HOATZ,0.0
ZNF530,0.013930977
MARCHF11,0.002120238
KLHL25,0.05493099
TAFA1,0.1854227
PSG9,0.012047541
CMKLR2,0.009099471
LINC00518,0.001693587
BMP8A,0.010059402
EFHC2,0.10007875
NOG,0.0
MRGPRX2,0.00068271044
OR4N4,0.0
IFNL2,0.0
OPCML,0.11759465
FIGLA,0.0006552508
BPY2,0.0
ACP7,0.009044052
KREMEN1,0.15315232
TRAIP,0.0073716925
CHEK2,0.055478457
FOXL2,0.0
AIFM3,0.0008059882
KCTD16,0.693607
SLC35F3,0.08661136
KCTD8,0.37977836
TUBA8,0.029112585
NPIPA5,0.007255495
BPY2B,0.0
EMILIN3,0.00059214846
CCR4,0.0007908359
LIN9,0.07269926
NCF4-AS1,0.0050541963
ANKRD45,0.040224604
CFAP91,0.26576325
PNMA3,0.005249682
GPR39,0.2995846
IQGAP3,0.008915132
CNGA2,0.0
SCN5A,0.004420187
ARSI,0.004227122
UTY,0.0048994166
NPIPA6,0.011070061
LRRC55,0.0
DNAH2,0.022846816
SDR42E2,0.011347898
TRBV21OR9-2,0.0
KCNH8,0.030751185
PP2D1,0.055098493
TMPRSS2,0.45995554
OR2T10,0.009881895
DSCR4,0.0
KRTAP20-2,0.0
CTAG1B,0.0
DIABLO,0.0
TBX1,0.013186282
SREBF2-AS1,0.008498067
TRIML1,0.0
ENSG00000184115,0.0
OR4F6,0.0
CNTN2,0.0051525743
SPRR4,0.0
OR10J5,0.0
C1QTNF12,0.00577071
OR1D2,0.0
KCNJ12,0.020539956
GPR173,0.09354959
DGAT2L6,0.015350405
OLIG1,0.0060379333
NDUFV1-DT,0.0
ALDH1A3,0.059078764
H2AC21,0.0018384202
POU6F1,0.21764721
LINC00315,0.0021643154
DEFB108B,0.001369352
SIX6,0.0
PRKD1,1.5708268
ZDHHC23,0.10070418
MROH7,0.0
OR51J1,0.0
S100A7A,0.0
SRPK3,0.004012776
GDF3,0.0010107941
IQCF2,0.0
EFNA5,0.990851
MRGPRE,0.0
KRTAP19-1,0.0
H1-5,0.0011771225
SPATA32,0.003310996
MAP7D2,0.012160389
ACTRT3,0.0011931902
PLA2G6,0.17114814
PABPC1L2B,0.0
A3GALT2,0.008247624
OR4N5,0.0
KCND2,0.016191028
LRRC19,0.17497365
KNTC1,0.081170164
CCR10,0.0056164125
NCMAP,0.019480223
BPIFC,0.003906819
C1QTNF8,0.0018418239
OR56A3,0.00042080315
FOXO4,0.008645038
POU3F2,0.0
FOXD4L1,0.0
GAST,0.0
NUTM1,0.0023413307
CEND1,0.0014583041
C6orf58,0.0040541044
DHRS7C,0.0010039504
SPEM2,0.0
SLITRK6,0.0
ENSG00000184566,0.0
PIWIL3,0.0
TAFA3,0.0
C14orf180,0.0020043098
FAM167A-AS1,0.015785014
KCNH7,0.01279201
NELL2,0.014676924
PRSS55,0.008416249
ODF4,0.0007452036
FOXD4L4,0.0
CDCA2,0.01165314
RALYL,0.4808039
H2BC21,0.008539958
CLDN6,0.0
OR51M1,0.011124384
SEPTIN5,0.0007428894
LRRC26,0.0
SERINC4,0.0
RNLS,0.3562499
KRTAP6-1,0.0
DDX53,0.0
PRSS40B,0.0
DYNLT2,0.03439115
SATL1,0.03652891
OSBP2,0.23540981
B3GALT5-AS1,0.0007920459
TRARG1,0.0012100585
PRR23B,0.0
ZBTB7C,0.18259412
LINC00308,0.0
TMEM186,0.02801053
SDR42E1,0.016363503
SRY,0.0
ENSG00000184906,0.0
CLCNKB,0.2850577
DMRTC1B,0.0007416615
NUTM2A,0.0034470714
LCN12,0.10693974
OR6A2,0.0069292733
WT1,0.015108846
AQP12A,0.0
FAM227A,0.1371459
OR6C70,0.0
MUC6,0.05178074
CHRM5,0.15347813
SORCS2,0.47055155
TTTY13,0.0
IFNE,0.0063702646
SLC22A10,0.027595544
RFX6,0.0005895942
ROBO2,0.120964944
NT5C1B,0.0
LRRC14B,0.0032794045
MROH2A,0.0053327605
SPDYE16,0.07724052
ANKS1B,0.37748662
SGCZ,0.03470065
EFCAB10,0.047500484
C5orf47,0.004314984
UFD1-AS1,0.0010089962
KRT76,0.0
MANEAL,0.0074945968
MYADML2,0.0005872963
H2BC13,0.0
INPP5J,0.08587296
NPY2R,0.0
MIXL1,0.0
MFSD6L,0.00055246736
NOMO2,0.040710714
LINC00482,0.030871311
AQP12B,0.0
ZNF479,0.0
LINC00313,0.0
PRSS57,0.0037578326
WASIR1,0.0007264528
MC2R,0.0
GP1BA,0.015773745
MAGEA11,0.0
PPIL6,0.14885877
ZNF74,0.020982552
CIMIP4,0.0
CDNF,0.06349619
NOTUM,0.0032349005
KLHL33,0.0042940676
RBM11,0.04529615
GALNT17,0.060281154
NUPR2,0.01771839
SPPL2C,0.0
SFTPA2,0.0007501141
RGPD2,0.024870379
C12orf56,0.05987537
SCN10A,0.002232701
TMEM105,0.0013729054
PRKN,1.7507939
HS6ST3,0.23034088
OR2V1,0.0
OR7A17,0.0011000399
MAPK11,0.017558286
LINC00158,0.012078332
IFNLR1,0.11107362
FAM47A,0.0
KPNA7,0.015667958
KRT6B,0.0
ROR1,0.26460734
L3MBTL1,0.12680678
SV2B,0.027060816
FAM131C,0.060391426
SPATA45,0.008884731
PDE6G,0.00043330877
DLK1,0.0
LSAMP,0.5336805
SPATA8,0.00056406006
DBX2,0.0
PDIA2,0.00094253884
SHC4,0.0064305603
KRT79,0.0
SMIM23,0.0
PMEL,0.02353171
SYN3,0.42014045
POU3F1,0.002227031
SNAI3,0.019050263
ZBTB3,0.017090416
LYG2,0.024689624
MORN5,0.008554721
EP400P1,0.0
PRAME,0.0022293776
TEX56P,0.026265228
TTTY8B,0.0
ZNF696,0.020328708
ADARB2,0.11176124
SRL,0.020603392
C11orf87,0.0
CLDN24,0.0
KCNQ5,0.028358107
KCNIP4,2.2902598
SPATA31A6,0.0
NLRP9,0.041172907
NAT8L,0.012336802
OR6C76,0.0
NPAP1,0.018210901
HDHD5-AS1,0.08124235
LINC01405,0.0
CCDC190,0.002313356
TMEM210,0.0
NPIPB4,0.14591852
TMPRSS11B,0.0005350164
ATP6V0C,0.0
PRSS38,0.004572893
BPY2C,0.0
FFAR3,0.0
TAS2R60,0.0
POMK,0.057344534
KLHL34,0.00043172252
RTN4RL1,0.046757996
OR4C46,0.0
CALHM1,0.0
KRTAP5-5,0.0
NKAIN3,0.04384613
FAM186A,0.04167859
SHOX,0.002873119
LCE3A,0.0
LCE3E,0.0
CCIN,0.0
GRK1,0.00034720002
DEFB128,0.0
SLITRK2,0.00050363847
PLK5,0.0026451608
LEMD1,0.0470719
ATP4B,0.0019759864
ZNF225-AS1,0.014894127
ZNF284,0.005692821
HTR3E,0.015782492
KRT73,0.0
TAL2,0.005566719
MATN1-AS1,0.012742634
ZPBP2,0.0
KRT5,0.0
NBPF6,0.0
HTR3D,0.0012043361
OR4F5,0.0
AGBL4,0.81127757
ARGFX,0.0013095496
CYP2R1,0.080067225
LRRC70,0.0
OR5D14,0.0
CYP4F2,0.0065918625
TEX38,0.004708796
OR5D18,0.0
TAS2R42,0.0
PRR30,0.0
DEFB131A,0.0
UBL4B,0.0
CYP4Z1,0.02652536
KIF18B,0.011005962
BPIFB3,0.0
BPIFB4,0.0014585655
SAPCD2,0.0
SLC51B,0.012105004
LCE5A,0.0
SOWAHB,0.0024801884
LCE1E,0.0
ZNF749,0.032605812
KLHL32,0.19359502
BTLA,0.013122525
ZNF17,0.0
KDM4D,0.034803536
GPAT2,0.0062148147
PABPC1L2A,0.0
GABRA5,0.00089221355
OR10T2,0.0
PRELID2,0.4216162
RGS9BP,0.0
TMEM212,0.0021304556
SLC36A3,0.0016733209
SLC36A2,0.037875414
MINAR2,0.0
SERTAD4BP,0.0
CYP4X1,0.031206828
KRT26,0.0
GOLGA8R,0.0031428249
FCAR,0.004131961
TRDN,0.0061377776
OR6P1,0.0
KRT3,0.0
ZNF501,0.013244556
SPATA12,0.05077222
TMPRSS12,0.017131101
FAM228A,0.004410588
DEFB132,0.0
AKAP14,0.0027155462
PCLO,0.59407663
KLK12,0.0
MYT1L,0.008239809
OR9Q1,0.020126967
CLCNKA,0.79795456
OR9Q2,0.0
FAM86B1,0.009397188
CYP4F8,0.0
CYP4F3,0.07620536
DEFB105A,0.0
FOXD2,0.003945416
CEACAM19,0.103962846
DEFB107A,0.0007844677
DEFB106A,0.0
SPATC1,0.30507565
DEFB105B,0.0
HPDL,0.00040824324
KTN1-AS1,0.07986258
FSD2,0.06433731
KIF24,0.057953455
CARMIL3,0.0045192633
PRG2,0.0
MAGEE2,0.0
CYP27C1,0.00401301
CFAP73,0.02575616
CCDC73,0.061687265
OR10H1,0.0007180583
MPPED1,0.0
FSCN2,0.003538942
FOXI2,0.0
ZNF732,0.0037526523
SPATA31D3,0.0
FOXE3,0.0
HYAL3,0.0020392025
KCNK18,0.0
IFNA10,0.0
VSIG10L,0.013896274
CXCR3,0.00062365667
CDRT15P3,0.0017859921
KRT16,0.0
SELENOV,0.001258443
LCE1A,0.0
KRT14,0.0
TRABD2A,0.01347882
KRTAP17-1,0.0
PDZD7,0.0050155204
QRFPR,0.040168528
ERCC6L,0.03477554
OR13F1,0.0
OR5D3P,0.0
TMEM17,0.020172613
FGF3,0.0
C1QL4,0.0011133096
RTN4RL2,0.023311695
SERPINA11,0.0
P2RY4,0.0
ZACN,0.00056102965
KRTAP22-1,0.0
KRTAP19-6,0.0
KRTAP6-2,0.0
OR13C8,0.0
TMEM232,0.6279374
LINC01551,0.0035752354
KRTAP19-2,0.0
KRTAP19-4,0.0
KRTAP15-1,0.0
KRTAP13-4,0.0
EFCAB6,0.45952716
KRTAP19-5,0.0
KRTAP23-1,0.0
ACTL7A,0.0
KRTAP21-1,0.0
RHD,0.12881626
LINC00207,0.0
ESPN,0.053240497
PNLIPRP1,0.0
KRTAP21-2,0.0
SAMD7,0.0011269919
GPR141,0.0
TMPRSS6,0.0
CYP4A11,0.08023323
TMPRSS11A,0.018388335
TMEM262,0.0017566776
OR2AK2,0.0
DEFB106B,0.0
CCK,0.000629381
HEATR4,0.12519746
SLIT1,0.011644669
LYPD6,0.082345165
VSTM2B,0.0
FOXD3,0.0
SPATA21,0.064348444
ANGPTL5,0.0017935445
H1-7,0.0
LCE4A,0.0
LCE2A,0.0
KRTAP12-1,0.0
LCE2C,0.0
ENSG00000187185,0.07635941
DAZ3,0.0
LCE2D,0.0
ENSG00000187229,0.027791949
LCE3B,0.0
KRT12,0.0011786517
MAGED4B,0.0
NPSR1,0.016824001
FAM9C,0.00061939575
KRTAP9-8,0.0
CIDEC,0.0
DCC,0.080715
PCDHB13,0.007029108
LUZP2,0.048185427
LHFPL3,0.24637526
H1-6,0.0
KCNJ11,0.0025283634
CDHR4,0.0024233337
PLEKHG7,0.03103718
H2AP,0.0
ATP13A5,0.0012246349
PRR27,0.0
IFT140,0.33690897
POTEG,0.0025409807
PRAMEF10,0.0
AGMO,0.13096377
SBK2,0.0
CYP26C1,0.0019892794
NANOS3,0.001886043
FOXD4L3,0.0
NHLRC1,0.0
DPPA3,0.0
COX8C,0.0
PLEKHN1,0.008842183
ZNF385C,0.009718932
LINC02583,0.0005436161
OR5W2,0.0
MYMK,0.0016874386
RGPD1,0.031491347
SAMD11,0.044366535
C5orf52,0.0014618353
HAPLN4,0.00458122
ERC2,0.27014002
B3GLCT,0.29878646
ERAS,0.000743351
AMTN,0.0
EZHIP,0.0
OR2T27,0.0
SLC18A3,0.0
KBTBD12,0.07931468
DNAJB13,0.019717533
AMY1C,0.0
NHEJ1,0.0016795069
FANCA,0.041648895
OR52B6,0.0
C9orf153,0.097211786
SSX7,0.0
KRTAP10-8,0.0
LIN28B,0.004299947
DIPK1C,0.00070771406
DNAH17,0.092815556
TMEM72,0.28373623
SPATA31F3,0.0
ZNF70,0.035489384
ZFP69B,0.006941757
TMEM202,0.0006691424
ZFP69,0.03448678
HELT,0.007441133
RTL4,0.0
C2orf78,0.0010646039
PLSCR3,0.001071959
P2RX2,0.0023877835
ASCL4,0.0
OR6C75,0.0
CCDC157,0.031558696
TTC24,0.0
GFRAL,0.0011980238
FYB2,0.38835922
SHISA7,0.0
LRRC74B,0.0019423392
DMBT1,0.0009069234
CLEC17A,0.0046376954
OR51I2,0.031766392
LCN10,0.0
LDLRAD2,0.01861367
C2orf66,0.0
OVCH1,0.07439914
ENSG00000187951,0.0
DNER,0.12496978
CPSF4L,0.0024844212
KLHL17,0.021789912
ZCCHC13,0.0
FAM230D,0.0007190604
PLA2G2C,0.00075725134
ZSCAN23,0.06671054
C17orf99,0.00065029156
OR7D2,0.0033453063
SNHG28,0.0
RTP5,0.0
S100A3,0.0
C19orf67,0.003224241
ZNF490,0.24107996
CLCN1,0.0029666438
NRN1L,0.0
NWD1,0.03937437
RNF133,0.0
TMEM221,0.000612837
TREML4,0.0
WNT7B,0.041560914
SCGB1C1,0.0
PRSS45P,0.0
PLA2G4E,0.0012422793
GPR89B,0.12707758
FAM25A,0.000852945
EYS,0.3008386
DAZ1,0.0
OR2AG2,0.0069569284
TMEM215,0.0
NUTM2G,0.01923319
KRTAP10-6,0.0
OTOG,0.0034391202
CIMIP2A,0.00054593134
TMPPE,0.0
HEPACAM2,0.017435145
SMTNL2,0.20162104
LINC00265,0.09287391
NUTM2B,0.009944236
NCR3LG1,0.026466485
POTEE,0.0
ENSG00000188223,0.0
ZNF793,0.17924646
AGAP4,0.20611875
SLC9A3-OT1,0.0
PLA2G2A,0.0007378523
IL17REL,0.00053394213
OR7A5,0.0
C15orf62,0.0032916553
FAM230G,0.0
RUFY4,0.0044523044
IGFL1,0.0
PEAK3,0.012473314
LRRIQ4,0.0046561644
ENO4,0.17078827
SBK1,0.016208686
OR6C6,0.0
BSPH1,0.0004362901
SLC38A3,0.0031027163
OR6N2,0.0
ENSG00000188365,0.0065163043
PRR19,0.0009942665
GPR15LG,0.0010343114
H3-5,0.0022240065
IFNA2,0.0
JAKMIP3,0.017292619
PPP3R2,0.0
PDCD1,0.0
CLEC2A,0.0
GPR21,0.0
DYNLT4,0.0019238084
IGHV1OR15-9,0.0
MAGEB5,0.0
NANOS2,0.00088001904
CERKL,0.08226609
SLC24A5,0.09125613
INSC,0.012933094
SERPINA5,0.0104394965
LCTL,0.010764028
NCCRP1,0.00080173305
KRTDAP,0.0034926287
MIR3667HG,0.08624615
FAM83G,0.014413315
CFAP77,0.04081193
OR2G6,0.0075490805
NDOR1,0.07059581
FBLL1,0.00061457854
NKAIN2,0.106705785
KRTAP1-1,0.0
PAQR9,0.0
CLEC20A,0.013757782
CFAP54,0.18153933
FAM72B,0.0020677638
ASAH2,0.0015911388
HMX3,0.0
IGFL3,0.0
GOLGA8M,0.09230401
ZNF177,0.0
RTL6,0.014510289
RNASE9,0.0
SAXO2,0.045825414
LINC00319,0.0
RHCE,0.02026442
C2orf80,0.0019581937
IDO2,0.0051197726
SLC4A5,0.0
OR56A5,0.0
CYP51A1-AS1,0.018336536
KRTAP24-1,0.0
ZBED10P,0.0
QRFP,0.00082763704
DUSP29,0.0005021507
OSTN,0.007838399
VWC2,0.009730894
FAM221A,0.11644839
FSIP2,0.24768847
NOXA1,0.14298278
TMEM198,0.0069049336
BCL2L15,0.013059833
FZD9,0.0
OPTC,0.0005577394
PLET1,0.06449923
ADRB3,0.0
SKOR1,0.0071062543
CATSPER4,0.0
PLA2G2E,0.0
TMCO2,0.00076914683
SHISA6,0.2129066
TMEM201,0.030707657
HMX2,0.0
SNTN,0.0064712935
ZDHHC11,0.028625393
CNR2,0.005420262
LINC00910,0.060653135
SLX4,0.059201945
GLRA4,0.001319063
ENTPD8,0.007040461
BEND4,0.0005613269
FAM78B,0.051407855
TMC3,0.002046469
KLRG2,0.1630957
ASTL,0.0013991205
ENSG00000188897,0.1341342
BSX,0.0006797721
GJB3,0.0040845475
INSYN2A,0.3321616
TRMT2B,0.20692998
CFAP126,0.005007647
NYX,0.00035353465
UTS2B,0.008332096
C9orf152,0.006141429
MSANTD1,0.023568638
AADACL3,0.0007173444
SLC15A5,0.0070536193
LIPI,0.021458708
LRRC66,0.023112182
HUS1B,0.0
SBSN,0.0
KIR2DL4,0.0
MAGEB16,0.0
VHLL,0.0
DUSP21,0.0
RNF222,0.0074633597
CGB5,0.0
FAM111B,0.013567183
GAGE2A,0.0
VSTM1,0.0032633631
FAM25G,0.0032143663
PRSS48,0.06803867
IL1RAPL2,0.24166757
SP6,0.002071473
ANKRD34B,0.0062657287
FAM47B,0.0
NKAPL,0.014297834
FSCB,0.0
ABCA15P,0.0
ZNF527,0.05133117
ZAR1L,0.0
KRTAP10-12,0.0
OR14I1,0.0
KRT77,0.0
DCAF8L2,0.0011866778
LINC00994,0.0
ENSG00000189229,0.057359938
NUGGC,0.020143315
LINC00943,0.00050774275
SPANXN3,0.0
TRIM64B,0.0
DRICH1,0.03846766
LINC01164,0.0
GJB5,0.00045033926
ALKAL2,0.02023543
FOXR2,0.0
ENSG00000189316,0.0
BNIP5,0.0
SPANXN4,0.0
TOGARAM2,0.008370542
SPATA31D4,0.0
KIAA0408,0.0
TBC1D28,0.0027949056
CXCL17,0.026705794
OTUD6A,0.0
SH2D5,0.00058809144
SPATA41,0.0039404896
ZFP92,0.001029014
RASSF10,0.009422729
GJB4,0.00043425628
OR2L13,0.0014066633
SYCP2,0.079292305
ZNF724,0.0063560917
MYBPC1,0.0046564136
PAX5,0.007947045
SPAG16-DT,0.0044411616
OR5K4,0.0
OR6M1,0.0
SPOCK3,0.01464433
