,3535
PALB2,0.092804335
DCTN5,0.13322619
PRKCB,0.16895403
RBBP6,0.38034573
TNRC6A,1.511041
ENSG00000261669,0.05019222
ARHGAP17,0.33138922
LCMT1,0.22332013
ZKSCAN2-DT,0.040950388
NSMCE1,0.12577222
NSMCE1-DT,0.05932092
IL4R,0.2050979
GTF3C1,0.23103602
XPO6,0.3049243
CLN3,0.0012404314
APOBR,0.005196535
NUPR1,0.051560897
SGF29,0.0699658
SULT1A1,0.09708722
EIF3C,0.010215859
ATXN2L,0.14700812
TUFM,0.15778278
SH2B1,0.32091683
RABEP2,0.16279626
NFATC2IP,0.34343296
SPNS1,0.09471603
LAT,0.061130334
NPIPB11,0.035013296
BOLA2-SMG1P6,0.0
SPN,0.0
QPRT,0.07987424
C16orf54,0.0009835495
KIF22,0.053556763
MAZ,0.047159865
PRRT2,0.00015800666
PAGR1,0.0
MVP,0.22299838
CDIPT,0.04664833
SEZ6L2,0.014386812
KCTD13,0.13885687
TMEM219,0.12530132
TAOK2,0.09061763
HIRIP3,0.015798649
INO80E,0.1986043
ALDOA,0.000108446024
PPP4C,0.07368051
TBX6,0.0071098977
YPEL3,0.08975545
GDPD3,0.013079649
MAPK3,0.04062481
CORO1A,0.017407991
BOLA2B,0.0
SULT1A3,0.004639938
ENSG00000258130,0.00071679824
CD2BP2,0.048530556
TBC1D10B,0.07597081
ZNF48,0.026095578
SEPTIN1,0.04250886
ZNF771,0.032371905
DCTPP1,0.013803677
SEPHS2,0.057805434
ITGAL,0.05415894
ZNF768,0.039972175
ZNF747,0.0
ZNF747-DT,0.009725302
ZNF764,0.00057216926
ZNF688,0.018833928
ZNF785,0.09508752
ZNF689,0.010162231
PRR14,0.05063086
FBRS,0.09194632
ENSG00000261840,0.006843827
PHKG2,0.080814205
RNF40,0.11110635
ZNF629,0.030116409
BCL7C,0.29407755
MIR762HG,0.05695264
CTF1,0.0062758964
FBXL19,0.101346925
ORAI3,0.019280735
SETD1A,0.058514882
HSD3B7,0.029341724
STX4,0.066449314
ZNF668,0.023336494
VKORC1,3.5736946e-05
BCKDK,0.028688729
KAT8,0.1469994
PRSS8,0.12418373
PRSS36,0.0044127684
FUS,0.6251041
PYCARD,0.0050558625
ITGAM,0.014982909
ITGAX,0.033949435
ENSG00000261474,0.07388311
ENSG00000260267,0.024586843
TGFB1I1,0.015315057
RUSF1,0.092958614
KRBOX5,0.17998973
ZNF267,0.04948347
TP53TG3D,0.00014137808
VPS35,0.16836333
C16orf87,0.08286135
GPT2,0.16081658
DNAJA2,0.06742524
NETO2,0.019281352
ITFG1,1.0120419
PHKB,0.69428927
LONP2,0.60628545
SIAH1,0.13060597
N4BP1,0.34632558
CBLN1,7.5108896e-05
ENSG00000279249,0.0013303173
CNEP1R1,0.039180167
HEATR3,0.076781556
TENT4B,0.28001782
ADCY7,0.035611972
BRD7,0.17163742
NKD1,0.04339104
CYLD,0.16097094
HNRNPA1L3,0.013445951
CHD9,1.4395208
RBL2,0.36249802
AKTIP,0.05800753
FTO,0.9757849
IRX3,0.015887462
CRNDE,0.062227126
IRX5,0.013245341
MMP2,0.01828964
LPCAT2,0.09529174
ENSG00000261997,0.0
CES1,0.0058071045
AMFR,0.34158593
NUDT21,0.13277896
OGFOD1,0.07837079
BBS2,0.23571059
MT2A,0.19620295
MT1E,0.12272615
MT1M,0.019109292
MT1A,0.0018472489
MT1F,0.043794304
MT1G,0.16537635
MT1H,0.06283647
MT1X,0.102358006
NUP93,0.15701088
HERPUD1,0.27440986
CETP,0.004778441
NLRC5,0.12569197
CPNE2,0.052077476
PSME3IP1,0.22252169
RSPRY1,0.2332987
ARL2BP,0.09988227
PLLP,0.14998536
CX3CL1,0.048117053
CIAPIN1,0.10335021
COQ9,0.14839272
POLR2C,0.044013362
DOK4,0.050792787
CCDC102A,0.016808629
ADGRG1,0.30954778
KATNB1,0.013973389
KIFC3,0.8131863
ZNF319,0.0048687886
USB1,0.034045856
CFAP20,0.028495304
CSNK2A2,0.14020489
NDRG4,0.009076095
SETD6,0.037920315
CNOT1,0.4447373
ENSG00000276259,0.013231568
SLC38A7,0.0945246
GOT2,0.13826162
CDH11,0.10233363
CDH5,0.04137025
LINC00920,0.00042168025
TK2,0.09911646
CKLF,0.00088671775
CMTM2,0.013596
CMTM3,0.02028493
CMTM4,0.53248495
DYNC1LI2,0.35187048
NAE1,0.12335525
PDP2,0.051044874
RRAD,0.065802634
CIAO2B,0.046153527
CES2,0.10542198
CES4A,0.025460662
CBFB,0.46812347
PHAF1,0.12471826
B3GNT9,0.0029829578
TRADD,0.053751938
HSF4,0.04676739
NOL3,0.08151587
MATCAP1,0.1001115
EXOC3L1,0.018924067
E2F4,0.05371317
ELMO3,0.09564027
FBXL9P,0.09453755
TMEM208,0.041730735
FHOD1,0.0404654
TPPP3,0.005730686
ZDHHC1,0.118136145
ATP6V0D1,0.15182886
RIPOR1,0.19438031
CTCF,0.34653562
ACD,0.012953247
PARD6A,0.0029145423
ENKD1,0.04679829
GFOD2,0.14501251
RANBP10,0.33830684
CENPT,0.060985178
THAP11,0.0054642004
NUTF2,0.038637046
PSKH1,0.10222679
PSMB10,0.001131418
LCAT,0.083101876
SLC12A4,0.047290668
DPEP2,0.020045726
DUS2,0.08755454
DDX28,0.004796198
NFATC3,0.56607735
PLA2G15,0.095837004
SLC7A6,0.19794032
SLC7A6OS,0.113915935
PRMT7,0.17958911
ZFP90,0.1789997
CDH1,0.40446806
TANGO6,0.3678619
CHTF8,0.16083466
UTP4,0.13144885
SNTB2,0.2456753
VPS4A,0.07217257
COG8,0.0
NIP7,0.012414914
TERF2,0.14543183
CYB5B,0.23148566
NFAT5,1.4834572
NQO1,0.041860078
NOB1,0.036218468
WWP2,0.63055116
PDPR,0.19965991
EXOSC6,0.044853035
AARS1,0.11942829
DDX19B,0.0022323097
DDX19A,0.024592254
ST3GAL2,0.1625375
FCSK,0.10440668
COG4,0.22113013
SF3B3,0.23109557
MTSS2,0.06765963
VAC14,0.1769523
CMTR2,0.1156121
CALB2,0.0010997966
TAT,0.00034931328
MARVELD3,0.06468733
PHLPP2,0.14749406
AP1G1,0.4847337
ATXN1L,0.00027688907
IST1,0.3394288
ZNF821,0.15332137
DHODH,0.03922822
TXNL4B,0.07992777
HP,0.00058651867
HPR,0.0026836963
DHX38,0.0874044
ZFHX3,0.8175944
ENSG00000271009,0.00685323
ENSG00000261227,0.0006391859
PSMD7,0.11978072
GLG1,1.0159703
RFWD3,0.1296142
MLKL,0.06522682
WDR59,0.47859725
ZNRF1,0.25673637
ZFP1,0.030778162
BCAR1,0.22398445
CFDP1,0.6079767
TMEM170A,0.0
TMEM231,0.02444177
GABARAPL2,0.060346723
ADAT1,0.07161784
KARS1,0.066949114
TERF2IP,0.36730224
MON1B,0.024288911
SYCE1L,0.01056505
NUDT7,0.04993451
WWOX,2.1706266
MAF,0.17194895
CDYL2,0.2244156
CMC2,0.20426014
CENPN,0.008475586
ATMIN,0.04230797
GCSH,0.0009030688
GAN,0.16453518
CMIP,0.77712625
PLCG2,0.7130842
MPHOSPH6,0.104917794
CDH13,0.15633345
HSBP1,0.073869854
MLYCD,0.03800376
NECAB2,0.008535813
MBTPS1,0.27982596
HSDL1,0.05699146
TAF1C,0.16678414
WFDC1,0.02472465
MEAK7,0.1356359
COTL1,0.13607034
KLHL36,0.16879055
USP10,0.32726792
CRISPLD2,0.15934058
ZDHHC7,0.21624981
GSE1,0.7126798
GINS2,0.001424754
C16orf74,0.037898768
EMC8,0.066513516
COX4I1,0.18975125
IRF8,0.03666965
FENDRR,0.0012765243
FOXF1,0.0024996777
MTHFSD,0.080502115
FOXC2,0.006527989
C16orf95,0.035508167
FBXO31,0.13714315
MAP1LC3B,0.08901146
ZCCHC14,0.44655585
KLHDC4,0.1666319
BANP,0.28961128
ZFPM1,0.108168274
ZC3H18,0.17181478
CYBA,0.15160236
MVD,0.108357996
SNAI3-AS1,0.04292768
RNF166,0.039334916
CTU2,0.008926507
PIEZO1,0.2284369
CDT1,0.0014557043
APRT,0.03892626
TRAPPC2L,0.034549538
CBFA2T3,0.024265066
ACSF3,0.17595345
ZNF778,0.047797192
ANKRD11,1.3447268
ENSG00000268218,0.0111677
SPG7,0.60428244
RPL13,0.5619119
CPNE7,0.03151453
CHMP1A,0.18567827
SPATA33,0.050966036
CDK10,0.30341622
VPS9D1,0.1639113
ZNF276,0.11066009
SPIRE2,0.07309424
TCF25,0.9089393
DEF8,0.09775334
DBNDD1,0.013307763
GAS8,0.17645809
DOC2B,0.07445847
RPH3AL,0.39169416
LIAT1,0.028609322
RFLNB,0.011836707
VPS53,0.6319734
TLCD3A,0.012165399
GEMIN4,0.011547628
GLOD4,0.073524304
MRM3,0.01474404
NXN,0.2609944
TIMM22,0.03892094
ABR,0.40148947
YWHAE,0.649421
CRK,0.29935193
MYO1C,0.19977914
INPP5K,0.07066106
PITPNA-AS1,0.0067526894
PITPNA,0.3480662
SLC43A2,0.6287898
SCARF1,0.06937964
RILP,0.035909154
PRPF8,0.2547536
TLCD2,0.0155151365
MIR22HG,0.072077185
WDR81,0.083324105
SERPINF1,0.01234201
SMYD4,0.1085544
RPA1,0.14100504
HIC1,0.008742836
SMG6,0.78049576
SRR,0.051030412
TSR1,0.05427587
SGSM2,0.20609275
MNT,0.07046294
METTL16,0.3371309
PAFAH1B1,0.8698277
CLUH,0.29865754
RAP1GAP2,0.44849274
OR3A3,0.0022984897
TRPV3,0.0024973133
CTNS,0.08561969
TAX1BP3,0.017811785
EMC6,0.016361974
P2RX5,0.0
ITGAE,0.057592653
NCBP3,0.24544282
CAMKK1,0.05260888
P2RX1,0.013695005
ATP2A3,0.080942124
ZZEF1,0.41137058
CYB5D2,0.14140569
ANKFY1,0.32200885
UBE2G1,0.42767984
SPNS2,0.17372361
MYBBP1A,0.054510724
PELP1,0.09112429
ARRB2,0.03458363
MED11,0.022612102
CXCL16,0.013350685
ZMYND15,0.007620512
VMO1,0.0038216442
PSMB6,0.021980014
PLD2,0.025113288
MINK1,0.23365325
SLC25A11,0.07149607
RNF167,0.05765328
PFN1,0.11135243
SPAG7,0.08884018
CAMTA2,0.12377274
KIF1C,0.12658404
ZNF232,0.022676
ZNF594,0.12196336
SCIMP,0.049072355
RABEP1,0.53972477
NUP88,0.3130264
RPAIN,0.1617881
ENSG00000263272,0.012120933
C1QBP,0.03127867
DHX33,0.030824466
DERL2,0.059716374
MIS12,0.064699635
NLRP1,0.12043596
WSCD1,0.035942916
KIAA0753,0.24764735
TXNDC17,0.021147262
MED31,0.030443732
XAF1,0.15486683
RNASEK,0.004426359
C17orf49,0.0001293395
MIR497HG,0.00032721757
BCL6B,0.0071986793
CLEC10A,0.0027394195
ASGR2,0.0030593062
ASGR1,0.0050467225
DLG4,0.03785936
ACADVL,0.49926764
DVL2,0.044144597
PHF23,0.030330732
GABARAP,0.004300388
CTDNEP1,0.0056210733
ELP5,0.03937935
CLDN7,0.029145496
SLC2A4,0.0018170972
YBX2,0.0045911497
EIF5A,0.04207457
GPS2,0.030328171
ACAP1,0.053843122
KCTD11,0.004634927
TMEM256,0.00013446003
NLGN2,0.02832437
TMEM102,0.0065054013
CHRNB1,0.0120168235
ZBTB4,0.2702458
POLR2A,0.27789494
TNFSF12,0.00034965578
SENP3,0.0029154473
EIF4A1,0.0548804
CD68,0.006064909
MPDU1-AS1,0.0041219755
MPDU1,0.0692218
FXR2,0.07723504
SAT2,0.14726436
ATP1B2,0.005084605
TP53,0.07720931
WRAP53,0.023171993
KDM6B,0.09778727
TMEM88,0.018961614
NAA38,0.1500663
CHD3,0.25640857
KCNAB3,0.015631756
TRAPPC1,0.0076477127
GUCY2D,0.0029965313
ALOX15B,0.0079442235
PER1,0.36826375
VAMP2,3.8922466e-05
TMEM107,0.025115523
BORCS6,0.01143211
LINC00324,0.004232756
CTC1,0.1030104
PFAS,0.030458003
RANGRF,0.014496856
ARHGEF15,0.035371836
KRBA2,5.2438016e-05
RPL26,0.0
NDEL1,0.25980645
MYH10,0.517486
PIK3R5,0.08560377
STX8,0.7381835
GAS7,0.076803505
SCO1,0.08203898
ADPRM,0.020676797
TMEM220,0.13202319
TMEM220-AS1,0.09267294
MAP2K4,0.5616468
MYOCD,0.020596582
ARHGAP44,0.21334913
ELAC2,0.08313664
HS3ST3B1,0.033303093
ENSG00000266378,0.0
PMP22,0.06198519
CDRT4,0.0009784399
TVP23C,0.000835176
ENSG00000266538,0.0
TRIM16,0.088705875
ZNF286A,0.0
ENSG00000276855,0.0069600893
ZSWIM7,0.18745443
TTC19,0.38928133
NCOR1,1.1519418
PIGL,0.46617308
CENPV,0.03252623
UBB,0.090677105
TRPV2,0.011997114
LRRC75A,0.033325084
ZNF287,0.029143859
ZNF624,0.02335212
CCDC144A,0.0
ENSG00000266302,0.14592564
MPRIP,0.5589001
FLCN,0.0
COPS3,0.06182359
NT5M,0.04428139
MED9,0.0990199
RASD1,0.17438963
PEMT,0.13806792
RAI1,0.3171088
SMCR5,0.020547664
SREBF1,0.10075155
TOM1L2,0.6072931
DRC3,0.07557461
ATPAF2,0.073226616
GID4,0.053864226
DRG2,0.085112095
ALKBH5,0.1211154
LLGL1,0.0069677085
FLII,0.09581721
TOP3A,0.11615622
SMCR8,0.039650735
SHMT1,0.29599962
TRIM16L,0.026268026
TVP23B,0.06736529
PRPSAP2,0.2563014
GRAP,0.0130471485
ENSG00000263394,0.00081348605
ENSG00000262202,0.018106233
GRAPL,0.08325833
EPN2,0.5622443
B9D1,0.11623328
MAPK7,0.013637483
MFAP4,0.005891497
ALDH3A2,0.2735265
ULK2,0.20706888
AKAP10,0.45906675
SPECC1,0.13224936
USP22,0.3647762
DHRS7B,0.30950823
TMEM11,0.034878984
NATD1,0.014605544
MAP2K3,0.14815767
LINC02693,0.016656836
WSB1,1.2706467
KSR1,0.26019603
LGALS9,0.028507814
LYRM9,0.0
NLK,0.7257817
TMEM97,0.0061069923
IFT20,0.04677576
TNFAIP1,0.06652868
POLDIP2,0.06361368
TMEM199,0.025732009
VTN,0.0005137199
SLC46A1,0.017433513
ENSG00000258472,0.15363966
UNC119,0.0
PIGS,0.0
ALDOC,0.0
SPAG5,0.0
ENSG00000265287,0.011170446
RSKR,0.0
BLTP2,0.18339068
SDF2,0.05999278
SUPT6H,0.29367104
RAB34,0.04578726
RPL23A,0.080839716
NEK8,0.1209109
TRAF4,0.12778175
FAM222B,0.614521
ERAL1,0.02733663
FLOT2,0.23262842
PHF12,0.20155017
PIPOX,0.05623065
MYO18A,0.15691303
NUFIP2,0.3845728
TAOK1,0.7577667
ABHD15,0.020302093
TP53I13,0.0
GIT1,0.079498574
ANKRD13B,0.0
SSH2,1.2276055
NSRP1,0.574684
BLMH,0.11789759
CPD,0.26444522
GOSR1,0.29270986
CRLF3,0.24921806
ATAD5,0.07638594
TEFM,0.13734134
ADAP2,0.10560549
RNF135,0.088580765
MIR4733HG,0.0029206998
NF1,1.1417315
EVI2B,0.007951733
EVI2A,0.00279988
RAB11FIP4,0.10063728
COPRS,0.049190316
UTP6,0.15453309
SUZ12,0.42393267
LRRC37B,0.1726758
RHOT1,0.35171133
C17orf75,0.05860534
ZNF207,0.57202953
ENSG00000266385,0.014067671
PSMD11,0.19162776
MYO1D,0.772068
ENSG00000266599,0.017630678
TMEM98,0.036206022
CCL2,0.01079769
CCL7,0.0
CCL8,0.0005876628
ZNF830,0.0383542
LIG3,0.053484336
RFFL,0.030133987
RAD51D,0.0
NLE1,0.007159218
UNC45B,0.00080907595
SLFN5,0.083977796
ENSG00000267364,0.00040414726
SLFN11,0.02895941
SLFN12,0.04571475
SLFN13,0.042889744
SLFN12L,0.056318305
SNHG30,0.063355535
AP2B1,0.4291692
TAF15,0.63791275
MMP28,0.020211313
ENSG00000270871,0.041014172
CCL5,0.00743552
CCL14,0.00031490836
CCL23,0.0012809591
CCL18,0.00023864249
CCL3,0.0034687675
CCL4,0.0033854304
ENSG00000274767,0.0051145675
CCL3L3,0.0009916681
CCL4L2,0.001050319
ZNHIT3,0.031707548
MYO19,0.2789286
GGNBP2,0.4932398
DHRS11,0.031180046
MRM1,0.034526166
AATF,0.32720453
ACACA,0.49336192
TADA2A,0.18008548
DUSP14,0.017216986
SYNRG,0.52352095
DDX52,0.21473329
MRPL45,0.13381802
SOCS7,0.14762077
ARHGAP23,0.03653178
EPOP,0.00083010073
ENSG00000277969,0.0074747712
MLLT6,0.4258212
CISD3,0.040208936
PCGF2,0.08481572
PSMB3,0.060570434
PIP4K2B,0.15630224
CWC25,0.15737833
RPL23,0.11509951
LASP1,0.18740286
LASP1NB,0.0051695374
PLXDC1,0.028366169
RPL19,0.11425446
FBXL20,0.73541695
MED1,0.16122961
CDK12,0.53898996
STARD3,0.12407889
PNMT,0.011371863
PGAP3,0.06977393
ERBB2,0.46863684
MIEN1,0.019423904
IKZF3,0.052170254
ORMDL3,0.019210957
PSMD3,0.061148107
MED24,0.12178553
THRA,0.08629059
NR1D1,0.016077286
MSL1,0.16033201
CASC3,0.23266277
WIPF2,0.39785662
RARA,0.05543747
RARA-AS1,0.0037447955
TOP2A,0.0027911211
IGFBP4,0.21813925
CCR7,0.011413724
SMARCE1,0.0012855385
KRT222,0.0
KRT10,0.024159588
KRT10-AS1,0.02014994
KRT23,0.001741566
KRT19,0.20613685
EIF1,0.21990292
HAP1,0.0069721253
JUP,0.43151763
P3H4,0.04899583
FKBP10,0.02046459
NT5C3B,0.051568817
KLHL11,0.0101278955
ACLY,0.130135
CNP,0.05452668
DNAJC7,0.32228288
NKIRAS2,0.022986412
DHX58,0.027245894
KAT2A,0.1585069
RAB5C,0.00026721373
GHDC,0.051406663
STAT5B,0.45556024
STAT5A,0.10035072
STAT3,0.8390104
CAVIN1,0.060611382
ATP6V0A1,0.38341388
NAGLU,0.108896926
HSD17B1-AS1,0.011052958
COASY,0.06977638
MLX,0.051001724
RETREG3,0.21642236
TUBG1,0.011245731
TUBG2,0.05786191
PLEKHH3,0.042079143
ENSG00000267042,0.03956655
CNTNAP1,0.0152467545
EZH1,0.30749452
RAMP2-AS1,0.0142220035
RAMP2,0.01681278
VPS25,0.036138944
WNK4,0.28128275
COA3,0.07433053
BECN1,0.13589539
PSME3,0.048869714
AOC3,0.0067110984
AARSD1,0.0
PTGES3L,0.0
RUNDC1,0.06152468
RPL27,0.06962787
IFI35,0.027141714
VAT1,0.027605064
BRCA1,0.09068365
ENSG00000267002,0.00055335707
NBR1,0.25372842
TMEM106A,0.11839504
ARL4D,0.059424873
DHX8,0.11512292
DUSP3,0.088844456
TMEM101,0.3589669
LSM12,0.12730788
G6PC3,0.0264777
HDAC5,0.14502381
ASB16-AS1,0.03998832
TMUB2,0.096501276
ATXN7L3,0.049776636
UBTF,0.16755089
SLC25A39,0.12672737
GRN,0.11727589
GPATCH8,0.95672154
FZD2,0.004418721
MEIOC,0.015304465
CCDC43,0.036075752
GJC1,0.025321063
HIGD1B,0.0028968926
EFTUD2,0.15411969
DCAKD,0.24617106
NMT1,0.3650927
ACBD4,0.120313756
ENSG00000276728,0.023901347
HEXIM1,0.044699825
HEXIM2-AS1,0.2764215
HEXIM2,0.018930804
FMNL1-DT,0.025908861
FMNL1,0.03259653
MAP3K14,0.21853799
ARHGAP27,0.116744556
PLEKHM1,0.14388591
ENSG00000267198,0.016037865
MAPT,0.16465083
KANSL1,1.4408001
KANSL1-AS1,0.00858471
ARL17B,0.08570356
ARL17A,0.20913021
FAM215B,0.0
NSF,0.31210577
GOSR2,0.0005391391
CDC27,0.4022696
EFCAB13,0.2913713
NPEPPS,0.78150713
KPNB1,0.30787686
TBKBP1,0.05864238
OSBPL7,0.04212606
MRPL10,0.01995805
SCRN2,0.07608769
SP2,0.07881002
PNPO,0.034022704
CDK5RAP3,0.20205511
COPZ2,0.018554168
NFE2L1,0.31415832
CBX1,0.12206747
SNX11,0.043084532
SKAP1,0.81104934
HOXB2,0.029940227
HOXB-AS1,0.06218698
HOXB3,0.57982147
HOXB-AS3,0.17779607
HOXB4,0.0
HOXB5,0.0
HOXB6,0.0087542
HOXB7,0.07286448
CALCOCO2,0.25608644
ATP5MC1,0.06594534
UBE2Z,0.2342168
SNF8,0.09766765
GNGT2,0.0015855635
ABI3,0.021753049
ZNF652,0.43951434
PHB1,0.058749355
NGFR,0.0040049297
SPOP,0.34795335
SLC35B1,0.029756695
FAM117A,0.07625272
KAT7,0.13828842
ITGA3,0.28834426
PDK2,0.11668591
SAMD14,0.005926988
PPP1R9B,0.038154233
SGCA,0.0029866558
COL1A1,0.035016015
XYLT2,0.08056043
MRPL27,0.058645815
LRRC59,0.029622886
RSAD1,0.123721324
SPATA20,0.084900446
ABCC3,0.2671907
ANKRD40,0.061130725
ENSG00000262967,0.006054847
LUC7L3,1.1560513
TOB1,0.1663383
SPAG9,0.90337145
NME1,8.991384e-05
NME2,0.00011904154
MBTD1,0.4314489
UTP18,0.09323521
TOM1L1,0.5309466
COX11,0.11544614
STXBP4,0.43494925
HLF,0.21051528
MMD,0.03846687
PCTP,0.11131926
C17orf67,0.037668552
DGKE,0.105224505
TRIM25,0.07610384
COIL,0.07283357
SCPEP1,0.11645729
AKAP1,0.20742896
ENSG00000263089,0.024824344
MSI2,1.7150123
MRPS23,0.060637984
CUEDC1,0.3587646
VEZF1,0.13200085
ENSG00000264112,0.0
SRSF1,0.053736627
DYNLL2,0.100927815
TSPOAP1-AS1,0.06342866
MIR142HG,0.024026366
SUPT4H1,0.02592407
MTMR4,0.13439974
SEPTIN4,0.016828032
RAD51C,0.07919431
TRIM37,0.19203623
SKA2,0.11625296
PRR11,0.008466691
YPEL2,0.44913977
DHX40,0.14802487
ENSG00000273702,0.0060479008
CLTC,0.47796243
PTRH2,0.10017409
VMP1,0.91484606
TUBD1,0.11866058
RPS6KB1,0.2264523
RNFT1,0.04323516
HEATR6,0.05935964
USP32,0.52029514
APPBP2,0.522463
BCAS3,1.4809463
TBX2-AS1,0.014313875
TBX2,0.28778568
LINC02875,0.0022544586
INTS2,0.13342775
MED13,0.8153124
METTL2A,0.056615535
TLK2,0.5728047
ENSG00000277463,0.00040487444
ENSG00000274565,0.0031154572
MRC2,0.058640916
TANC2,0.79068553
CYB561,0.061819494
ACE,0.0047603003
DCAF7,0.31523705
TACO1,0.022038458
MAP3K3,0.39700738
STRADA,0.009357047
LIMD2,0.0
CCDC47,0.099167496
DDX42,0.30119616
FTSJ3,0.067465566
PSMC5,0.04812761
SMARCD2,0.11086372
CD79B,0.0069704563
SCN4A,0.007546019
ICAM2,0.025849588
ERN1,0.16667052
SNHG25,0.11206341
TEX2,0.18640924
PECAM1,0.18997921
MILR1,0.006536706
POLG2,0.118105926
DDX5,0.891172
CEP95,0.39541146
SMURF2,0.5359249
GNA13,0.2582955
RGS9,0.02482264
AXIN2,0.011135718
CEP112,0.55059516
APOH,0.004061458
PRKCA,1.4041255
CACNG4,0.0059770364
HELZ,0.7738904
HELZ-AS1,0.019122442
PSMD12,0.15301931
PITPNC1,0.87880915
NOL11,0.082685545
BPTF,1.2003254
C17orf58,0.004420148
KPNA2,0.012556456
ENSG00000278730,0.06028775
ENSG00000274561,0.011078714
AMZ2,0.036691945
ARSG,0.1762002
SLC16A6,0.016128862
WIPI1,0.18567802
PRKAR1A,0.27202874
FAM20A,0.13337506
ABCA8,0.042486515
ABCA9,0.114940904
ABCA6,0.114463516
ABCA5,0.6023179
MAP2K6,0.18825617
ENSG00000267653,0.008298692
KCNJ16,1.1398573
KCNJ2,0.0068838038
SLC39A11,0.65863717
SSTR2,0.019296033
COG1,0.056872495
VCF1,0.08611904
MTNAP1,0.07639479
CDC42EP4,0.08294728
SDK2,0.04061524
RPL38,0.083087236
GPRC5C,0.20601976
CD300A,0.006306885
CD300C,0.0002870196
CD300E,0.002044598
RAB37,0.010637739
CD300LF,0.005192809
NHERF1,0.09502965
NAT9,0.04886953
TMEM104,0.045786537
FDXR,0.014088746
HID1,0.0337569
CDR2L,0.03071316
MRPL58,0.029514777
KCTD2,0.08302707
ATP5PD,0.06940147
ARMC7,0.111538395
NT5C,0.05481008
JPT1,0.06471391
SUMO2,0.08201128
NUP85,0.12978764
GGA3,0.17062457
MRPS7,0.0487783
MIF4GD,0.011526103
MIF4GD-DT,0.0010434203
SLC25A19,0.019387657
GRB2,0.36243683
TMEM94,0.13659081
CASKIN2,0.067561306
TSEN54,0.081101686
LLGL2,0.8835855
RECQL5,0.20770659
SAP30BP,0.17943643
ITGB4,0.048871752
GALK1,0.02105393
H3-3B,0.28328392
UNK,0.3281567
UNC13D,0.038876105
WBP2,0.108246714
TRIM47,0.031763945
TRIM65,0.050986465
FBF1,0.037919436
ACOX1,0.24668443
TEN1,0.041738752
CDK3,0.058695816
SRP68,0.08877553
EXOC7,0.28207675
RNF157,0.09428408
UBALD2,0.05566925
PRPSAP1,0.13312241
SPHK1,0.0056406767
UBE2O,0.22746441
RHBDF2,0.11779635
CYGB,0.0059109745
PRCD,0.010942419
ENSG00000284526,0.007426568
MXRA7,0.09334292
JMJD6,0.048047595
METTL23,0.043860026
SRSF2,0.2091159
MFSD11,0.22421229
SEC14L1,0.61956406
SEPTIN9,0.7521447
TNRC6C,0.37390912
TMC6,0.10433743
TMC8,0.06609
SYNGR2,0.076480985
TK1,0.014535796
AFMID,0.47129887
LINC01993,0.0039049473
SOCS3,0.022547012
PGS1,0.16915269
CYTH1,0.5333164
USP36,0.27777275
TIMP2,0.13452631
LGALS3BP,0.06983651
CANT1,0.038812835
C1QTNF1,0.036265627
ENGASE,0.11689219
CBX2,0.0023805306
CBX4,0.033542525
TBC1D16,0.41374645
GAA,0.09879264
EIF4A3,0.02986589
SGSH,0.040476106
SLC26A11,0.12326629
RNF213,0.86523485
RNF213-AS1,0.5735439
ENDOV,0.09679608
RPTOR,0.59357166
CHMP6,0.05198493
BAIAP2-DT,0.020911926
BAIAP2,0.3026074
AATK,0.023239106
CEP131,0.03137497
TEPSIN,0.05952569
NDUFAF8,0.07056882
SLC38A10,0.25294536
ENSG00000262877,0.027227918
BAHCC1,0.07118052
ACTG1,0.49452752
FAAP100,0.119110666
NPLOC4,0.45173523
OXLD1,0.022560667
CCDC137,0.06512231
ARL16,0.074721396
HGS,0.12522757
ENSG00000262049,0.015589125
MRPL12,0.0
SLC25A10,0.06106199
MCRIP1,0.15373184
P4HB,0.20638852
ARHGDIA,0.16403078
ENSG00000263731,0.0044762157
ALYREF,0.0111319395
ANAPC11,0.03849316
NPB,0.00044912778
PCYT2,0.06905643
SIRT7,0.07147818
MAFG,0.03901134
PYCR1,0.0014538217
ASPSCR1,0.16196847
CENPX,0.01946202
LRRC45,0.02983943
RAC3,0.0076521337
DCXR,0.07474385
RFNG,0.09264513
GPS1,0.104078874
DUS1L,0.108838886
FASN,0.014753295
CCDC57,0.63873494
SLC16A3,0.11236452
CSNK1D,0.26054025
CD7,0.006641742
SECTM1,0.0079893265
OGFOD3,0.07750338
HEXD,0.33150116
CYBC1,0.09708137
NARF,0.13417077
FOXK2,0.47845867
ENSG00000261845,0.0054659722
WDR45B,0.23318075
RAB40B,0.18155941
FN3KRP,0.05810283
FN3K,0.23289828
TBCD,0.37827286
METRNL,0.07515366
USP14,0.2428204
THOC1,0.2761905
COLEC12,0.043494612
TYMS,0.024429204
ENOSF1,0.8895523
YES1,0.32419866
LINC00470,0.0031665508
METTL4,0.08691995
NDC80,0.04993831
SMCHD1,0.67729616
EMILIN2,0.023102757
LPIN2,0.4238759
MYOM1,0.07842888
ENSG00000272688,0.0064907544
MYL12A,0.10811914
MYL12B,0.16842006
TGIF1,0.09495269
GAPLINC,0.0014990604
DLGAP1-AS1,0.04419887
LINC00667,0.107576735
ZBTB14,0.023245165
EPB41L3,0.55240506
