,Sample1153-EO1
ENSG00000287741,0.0
ENSG00000274297,0.0
ENSG00000259744,0.0
ENSG00000260586,0.0
ENSG00000260534,0.0
ENSG00000285729,0.0
NPTN-IT1,0.0
ENSG00000287543,0.0
ENSG00000261384,0.0
ENSG00000286696,0.0
ENSG00000287926,0.0
ENSG00000276744,0.0
ENSG00000260288,0.0
ENSG00000287503,0.0
ENSG00000269951,0.0
ENSG00000272418,0.0
ENSG00000287408,0.0
ENSG00000286813,0.0
ENSG00000278600,0.0
ENSG00000287813,0.0
ENSG00000287108,0.0
ENSG00000271725,0.0
ENSG00000286488,0.0
ENSG00000287872,0.0
ENSG00000285974,0.0
ENSG00000259767,0.0
ENSG00000286872,0.0
ENSG00000274128,0.0
ENSG00000285667,0.0
ENSG00000259415,0.0
ENSG00000286505,0.0
ENSG00000259453,0.0
ENSG00000259636,0.0
ENSG00000287391,0.0
ENSG00000287717,0.0
ENSG00000259713,0.0
ENSG00000259561,0.0
ENSG00000273691,0.0
ENSG00000285560,0.0
LINC01585,0.0
ENSG00000287061,0.0
ENSG00000259704,0.0
ENSG00000285661,0.0
ENSG00000285883,0.0
ENSG00000258676,0.0
ENSG00000260337,0.0
ENSG00000260361,0.0
ENSG00000258922,0.0
CHASERR,0.0
ENSG00000285663,0.0
ENSG00000287950,0.0
LINC02852,0.0
ENSG00000286917,0.0
ENSG00000285700,0.0
ENSG00000287267,0.0
ENSG00000287321,0.0
ENSG00000287000,0.0
ENSG00000278022,0.0
ENSG00000287191,0.0
ENSG00000259921,0.0
ENSG00000286893,0.0
ENSG00000287892,0.0
ENSG00000274139,0.0
LINC02348,0.0
ENSG00000261659,0.0
ENSG00000287855,0.0
ENSG00000260316,0.0
ENSG00000276931,0.0
SSTR5-AS1,0.0
ENSG00000261430,0.0
ENSG00000260954,0.0
ENSG00000275092,0.0
ENSG00000260541,0.0
PKD1-AS1,0.0
ENSG00000261123,0.0
ENSG00000285970,0.0
ENSG00000260293,0.0
ENSG00000261288,0.0
ERVK13-1,0.0
GREP1,0.0
ENSG00000262362,0.0
ENSG00000263011,0.0
ENSG00000263235,0.0
LINC02861,0.0
ENSG00000262712,0.0
ENSG00000277170,0.0
ENSG00000277440,0.0
ENSG00000278434,0.0
ENSG00000275056,0.0
ENSG00000285567,0.0
ENSG00000257180,0.0
ENSG00000286635,0.0
ENSG00000260835,0.0
ENSG00000287340,0.0
ENSG00000287522,0.0
ENSG00000263244,0.0
ENSG00000287830,0.0
ENSG00000285543,0.0
ENSG00000260310,0.0
ENSG00000274038,0.0
ENSG00000287121,0.0
ENSG00000287429,0.0
ENSG00000261560,0.0
ENSG00000260723,0.0
ENSG00000260601,0.0
ENSG00000262380,0.0
ENSG00000287905,0.0
ENSG00000286849,0.0
ENSG00000275927,0.0
ENSG00000285850,0.0
ENSG00000286790,0.0
ENSG00000259871,0.0
LINC02858,0.0
ENSG00000287809,0.0
ENSG00000261596,0.0
ENSG00000287739,0.0
ENSG00000286808,0.0
ENSG00000260566,0.0
ENSG00000285613,0.0
ENSG00000259782,0.0
ENSG00000260751,0.0
ENSG00000260482,0.0
ENSG00000275494,0.0
ENSG00000285882,0.0
ENSG00000286712,0.0
ENSG00000261736,0.0
ENSG00000273553,0.0
ENSG00000262721,0.0
ENSG00000262766,0.0
ENSG00000278133,0.0
ENSG00000260757,0.0
ENSG00000259810,0.0
ENSG00000286473,0.0
ENSG00000288300,0.0
ENSG00000287163,0.0
ENSG00000287448,0.0
ENSG00000261131,0.0
ENSG00000262038,0.0
ENSG00000288026,0.0
ENSG00000261538,0.0
ENSG00000261802,0.0
ENSG00000287469,0.0
ENSG00000275155,0.0
ENSG00000287444,0.0
ENSG00000270120,0.0
ENSG00000287718,0.0
ENSG00000287256,0.0
ENSG00000285800,0.0
ENSG00000261291,0.0
ENSG00000259926,0.0
ENSG00000287909,0.0
ENSG00000275191,0.0
ENSG00000287885,0.0
ENSG00000286845,0.0
ENSG00000286357,0.0
ENSG00000285775,0.0
ENSG00000287866,0.0
ENSG00000260198,0.0
ENSG00000261270,0.0
ENSG00000261114,0.0
ENSG00000285979,0.0
ENSG00000260038,0.0
ENSG00000286653,0.0
ENSG00000260600,0.0
ENSG00000286928,0.0
ENSG00000287965,0.0
ENSG00000270165,0.0
ENSG00000262514,0.0
ENSG00000263276,0.0
ENSG00000261469,0.0
ENSG00000259797,0.0
ENSG00000287760,0.0
ENSG00000266801,0.0
DERPC,0.0
ENSG00000265113,0.0
ENSG00000260108,0.0
ENSG00000274093,0.0
ENSG00000260772,0.0
DDX19A-DT,0.0
ENSG00000285710,0.0
ENSG00000260015,0.0
ENSG00000261765,0.0
ENSG00000272330,0.0
ENSG00000259999,0.0
ENSG00000261783,0.0
ENSG00000261476,0.0
ENSG00000286841,0.0
ENSG00000285538,0.0
ENSG00000276007,0.0
ENSG00000287106,0.0
ENSG00000261837,0.0
ENSG00000286894,0.0
ENSG00000260816,0.0
ENSG00000261537,0.0
ENSG00000260479,0.0
ENSG00000285918,0.0
ENSG00000260064,0.0
ENSG00000261061,0.0
ENSG00000286759,0.0
ENSG00000260862,0.0
ENSG00000286528,0.0
ENSG00000285792,0.0
ENSG00000274677,0.0
ENSG00000285848,0.0
ENSG00000260859,0.0
ENSG00000279622,0.0
ENSG00000287787,0.0
ENSG00000287946,0.0
ENSG00000275393,0.0
ENSG00000287125,0.0
ENSG00000286510,0.0
ENSG00000287010,0.0
ENSG00000287161,0.0
ENSG00000285527,0.0
ENSG00000261697,0.0
ENSG00000276337,0.0
ENSG00000260671,0.0
ENSG00000261226,0.0
ENSG00000261692,0.0
ENSG00000287351,0.0
RPH3AL-AS1,0.0
ENSG00000262869,0.0
ENSG00000287553,0.0
ENSG00000236457,0.0
ENSG00000263338,0.0
ENSG00000261916,0.0
ZNF232-AS1,0.0
ENSG00000286190,0.0
ENSG00000286356,0.0
ENSG00000262231,0.0
ENSG00000285593,0.0
ENSG00000271851,0.0
ENSG00000285541,0.0
ENSG00000286617,0.0
ENSG00000287462,0.0
COX10-DT,0.0
ENSG00000287307,0.0
SNHG29,0.0
ENSG00000286743,0.0
ENSG00000266803,0.0
FAM106C,0.0
ENSG00000287114,0.0
ENSG00000287910,0.0
ENSG00000286430,0.0
ENSG00000264167,0.0
FAM106A,0.0
FOXO3B,0.0
ENSG00000228157,0.0
ENSG00000266664,0.0
ENSG00000286799,0.0
ENSG00000287196,0.0
ENSG00000266126,0.0
ENSG00000266839,0.0
ENSG00000287671,0.0
ENSG00000285822,0.0
ENSG00000265801,0.0
ENSG00000286589,0.0
ENSG00000287721,0.0
ENSG00000277450,0.0
SPAG5-AS1,0.0
ENSG00000238007,0.0
ENSG00000264290,0.0
ENSG00000264007,0.0
ENSG00000265625,0.0
hsa-mir-423,0.0
ENSG00000231421,0.0
ENSG00000214719,0.0
ENSG00000265791,0.0
ENSG00000286194,0.0
ENSG00000264456,0.0
ENSG00000266371,0.0
ENSG00000287506,0.0
ENSG00000265222,0.0
ENSG00000263717,0.0
ENSG00000265337,0.0
ENSG00000264598,0.0
AA06,0.0
ENSG00000263485,0.0
ENSG00000265775,0.0
ENSG00000285559,0.0
ENSG00000267074,0.0
ENSG00000271392,0.0
ENSG00000270894,0.0
ENSG00000277911,0.0
ENSG00000277589,0.0
ENSG00000277579,0.0
ENSG00000276054,0.0
ENSG00000276170,0.0
ENSG00000286443,0.0
ENSG00000287644,0.0
ENSG00000287602,0.0
ENSG00000259623,0.0
ENSG00000236194,0.0
ENSG00000278829,0.0
ENSG00000267222,0.0
ENSG00000267632,0.0
ENSG00000287710,0.0
NBR2,0.0
ENSG00000283045,0.0
ENSG00000285668,0.0
MAPT-IT1,0.0
ENSG00000262879,0.0
ENSG00000262265,0.0
NFE2L1-DT,0.0
ENSG00000266222,0.0
ENSG00000257178,0.0
FLJ40194,0.0
ENSG00000250286,0.0
ENSG00000285829,0.0
TOB1-AS1,0.0
ENSG00000264895,0.0
ENSG00000285939,0.0
ENSG00000288036,0.0
ENSG00000283209,0.0
ENSG00000263120,0.0
ENSG00000285785,0.0
ENSG00000286732,0.0
ENSG00000285930,0.0
ENSG00000287337,0.0
ENSG00000286788,0.0
ENSG00000263938,0.0
ENSG00000287664,0.0
ENSG00000267248,0.0
ENSG00000286435,0.0
ENSG00000266934,0.0
ENSG00000285879,0.0
ENSG00000264546,0.0
ENSG00000287457,0.0
ENSG00000286629,0.0
ENSG00000229330,0.0
ENSG00000264754,0.0
ENSG00000288109,0.0
ENSG00000267009,0.0
ENSG00000285931,0.0
ENSG00000286387,0.0
SOX9-AS1,0.0
ENSG00000265010,0.0
ENSG00000288006,0.0
ENSG00000285648,0.0
ENSG00000265800,0.0
ENSG00000263786,0.0
ENSG00000264853,0.0
ENSG00000267543,0.0
ENSG00000272386,0.0
SNHG16,0.0
ENSG00000286750,0.0
ENSG00000287836,0.0
ENSG00000267568,0.0
SNHG20,0.0
ENSG00000287257,0.0
ENSG00000267263,0.0
DNAH17-AS1,0.0
ENSG00000287539,0.0
ENSG00000263278,0.0
ENSG00000262172,0.0
ENSG00000262979,0.0
ENSG00000287403,0.0
RENO1,0.0
ENSG00000287737,0.0
ENSG00000264812,0.0
HEXD-IT1,0.0
ENSG00000287193,0.0
NARF-IT1,0.0
ENSG00000262652,0.0
ENSG00000262410,0.0
ENSG00000265477,0.0
TYMSOS,0.0
ENSG00000263727,0.0
ENSG00000264635,0.0
ENSG00000265179,0.0
ENSG00000286975,0.0
ENSG00000266783,0.0
ENSG00000266513,0.0
ENSG00000285575,0.0
ENSG00000287834,0.0
ENSG00000286126,0.0
ENSG00000264596,0.0
ENSG00000286627,0.0
ENSG00000286649,0.0
ENSG00000273368,0.0
ENSG00000265413,0.0
ENSG00000272788,0.0
ENSG00000287719,0.0
ENSG00000286765,0.0
ENSG00000273284,0.0
ENSG00000287509,0.0
ENSG00000266805,0.0
LINC02856,0.0
ENSG00000285653,0.0
ENSG00000287065,0.0
ENSG00000287563,0.0
ENSG00000286812,0.0
ENSG00000267249,0.0
ENSG00000286926,0.0
ENSG00000267529,0.0
ENSG00000286593,0.0
ENSG00000287723,0.0
ENSG00000265948,0.0
ENSG00000264188,0.0
ENSG00000273232,0.0
ENSG00000265094,0.0
ENSG00000287611,0.0
ENSG00000285595,0.0
ENSG00000266237,0.0
ENSG00000277534,0.0
ENSG00000275805,0.0
ENSG00000286465,0.0
ENSG00000286426,0.0
ENSG00000274578,0.0
ENSG00000287803,0.0
ENSG00000286605,0.0
ENSG00000276282,0.0
ENSG00000274275,0.0
ENSG00000263904,0.0
ENSG00000287994,0.0
ENSG00000266965,0.0
ENSG00000274849,0.0
ENSG00000286890,0.0
ENSG00000285940,0.0
ENSG00000286716,0.0
ENSG00000286559,0.0
ENSG00000286844,0.0
ENSG00000286328,0.0
ENSG00000276174,0.0
ENSG00000287007,0.0
ENSG00000286976,0.0
ENSG00000287209,0.0
ENSG00000285550,0.0
ENSG00000266988,0.0
ENSG00000285790,0.0
ENSG00000267354,0.0
ENSG00000287943,0.0
ENSG00000266968,0.0
ENSG00000285993,0.0
ST8SIA5-DT,0.0
ELOA3BP,0.0
ENSG00000287673,0.0
ZBTB7C-AS1,0.0
ENSG00000263895,0.0
ENSG00000287518,0.0
ENSG00000263916,0.0
ENSG00000267196,0.0
ENSG00000277310,0.0
ENSG00000287381,0.0
ENSG00000286283,0.0
ENSG00000285695,0.0
WDR7-OT1,0.0
ENSG00000286777,0.0
ENSG00000267504,0.0
ENSG00000274354,0.0
ENSG00000285681,0.0
ENSG00000266900,0.0
ENSG00000267766,0.0
ENSG00000269989,0.0
ENSG00000286800,0.0
ENSG00000263720,0.0
ENSG00000287907,0.0
ENSG00000276092,0.0
ENSG00000273584,0.0
ENSG00000285748,0.0
ENSG00000287646,0.0
ENSG00000286642,0.0
ENSG00000287693,0.0
ENSG00000265579,0.0
LINC02864,0.0
LINC02582,0.0
ENSG00000287314,0.0
ENSG00000286529,0.0
ENSG00000287689,0.0
ENSG00000276934,0.0
ENSG00000285915,0.0
ENSG00000287281,0.0
ENSG00000287295,0.0
ENSG00000287993,0.0
ENSG00000263547,0.0
ENSG00000286090,0.0
ENSG00000287680,0.0
ENSG00000286727,0.0
ENSG00000287758,0.0
ENSG00000267655,0.0
ENSG00000286245,0.0
ENSG00000286186,0.0
LINC03101,0.0
ENSG00000267287,0.0
ENSG00000287879,0.0
ENSG00000278000,0.0
LINC01002,0.0
ENSG00000286667,0.0
ENSG00000275162,0.0
ENSG00000267244,0.0
ENSG00000267283,0.0
ENSG00000288156,0.0
ENSG00000286880,0.0
ENSG00000267412,0.0
ENSG00000267749,0.0
ENSG00000276097,0.0
ENSG00000286460,0.0
ENSG00000261342,0.0
ENSG00000287766,0.0
ENSG00000267138,0.0
ENSG00000268670,0.0
ENSG00000269444,0.0
ENSG00000276980,0.0
ENSG00000269139,0.0
ENSG00000286138,0.0
ENSG00000269400,0.0
ENSG00000283108,0.0
ENSG00000287275,0.0
ENSG00000287960,0.0
ZNF561-AS1,0.0
ENSG00000267197,0.0
ENSG00000267174,0.0
ENSG00000267576,0.0
ENSG00000266922,0.0
ENSG00000267274,0.0
ZNF433-AS1,0.0
ENSG00000269560,0.0
ENSG00000285583,0.0
ENSG00000287296,0.0
ENSG00000287254,0.0
ENSG00000267474,0.0
ENSG00000268189,0.0
LINC00661,0.0
LINC00905,0.0
ENSG00000287961,0.0
ENSG00000269578,0.0
ENSG00000269044,0.0
ENSG00000267904,0.0
ENSG00000269799,0.0
ENSG00000268743,0.0
ENSG00000269815,0.0
ENSG00000287533,0.0
ENSG00000267481,0.0
ENSG00000268119,0.0
ENSG00000286157,0.0
ENSG00000260599,0.0
ENSG00000284428,0.0
ENSG00000287399,0.0
ENSG00000269397,0.0
ENSG00000281468,0.0
ENSG00000288017,0.0
ENSG00000287272,0.0
VSTM2B-DT,0.0
ENSG00000286867,0.0
ENSG00000286538,0.0
ENSG00000287859,0.0
ENSG00000288072,0.0
ENSG00000286041,0.0
ENSG00000267054,0.0
ENSG00000273420,0.0
ENSG00000287526,0.0
ENSG00000268683,0.0
ENSG00000268947,0.0
ENSG00000269553,0.0
ENSG00000267672,0.0
ENSG00000286449,0.0
ENSG00000267682,0.0
ENSG00000287496,0.0
ENSG00000268051,0.0
ENSG00000269653,0.0
ENSG00000268499,0.0
ENSG00000286037,0.0
ENSG00000269688,0.0
ENSG00000287271,0.0
ENSG00000205041,0.0
ENSG00000269353,0.0
ENSG00000286177,0.0
ENSG00000277744,0.0
ENSG00000268987,0.0
LNROP,0.0
ENSG00000268605,0.0
ENSG00000286613,0.0
ENSG00000277806,0.0
ENSG00000278492,0.0
ENSG00000287035,0.0
EML2-AS1,0.0
ENSG00000259605,0.0
ENSG00000268460,0.0
ENSG00000286669,0.0
ENSG00000287896,0.0
ENSG00000287603,0.0
ENSG00000286024,0.0
ENSG00000260366,0.0
ZNF473CR,0.0
ENSG00000287001,0.0
ENSG00000268231,0.0
ENSG00000268520,0.0
ENSG00000286236,0.0
ENSG00000260160,0.0
ZNF528-AS1,0.0
ENSG00000288253,0.0
ENSG00000268970,0.0
ENSG00000269825,0.0
ENSG00000287608,0.0
ENSG00000268496,0.0
ENSG00000287170,0.0
ENSG00000286230,0.0
ENSG00000267096,0.0
ENSG00000267298,0.0
ENSG00000267429,0.0
ENSG00000285996,0.0
ENSG00000286125,0.0
ENSG00000269867,0.0
ZNF606-AS1,0.0
ENSG00000286632,0.0
ENSG00000268201,0.0
ENSG00000286158,0.0
ENSG00000286787,0.0
ENSG00000286288,0.0
ENSG00000286108,0.0
ENSG00000287213,0.0
ENSG00000287561,0.0
PLCB1-IT1,0.0
ENSG00000286740,0.0
ENSG00000286470,0.0
ENSG00000286936,0.0
ENSG00000285723,0.0
ENSG00000287754,0.0
ENSG00000287062,0.0
MACROD2-IT1,0.0
ENSG00000286546,0.0
ENSG00000287410,0.0
ENSG00000228809,0.0
ENSG00000287241,0.0
ENSG00000277373,0.0
SCP2D1-AS1,0.0
ENSG00000287430,0.0
ENSG00000232675,0.0
ENSG00000234646,0.0
ENSG00000286117,0.0
ENSG00000286270,0.0
ENSG00000286444,0.0
FAM182A,0.0
MIR663AHG,0.0
FAM242B,0.0
ENSG00000286483,0.0
FRG1BP,0.0
ENSG00000274364,0.0
MCTS2,0.0
HM13-IT1,0.0
ENSG00000278012,0.0
ENSG00000275576,0.0
ENSG00000287850,0.0
ENSG00000286311,0.0
ENSG00000287853,0.0
ENSG00000250917,0.0
ENSG00000272945,0.0
ITCH-IT1,0.0
ENSG00000277558,0.0
ENSG00000286803,0.0
ENSG00000286240,0.0
ENSG00000276603,0.0
ENSG00000277829,0.0
SNHG17,0.0
SNHG11,0.0
ENSG00000277581,0.0
ENSG00000287983,0.0
ENSG00000286083,0.0
ENSG00000286972,0.0
ENSG00000273951,0.0
ENSG00000287570,0.0
ENSG00000276223,0.0
ENSG00000286100,0.0
ENSG00000275894,0.0
ENSG00000285796,0.0
ENSG00000273893,0.0
ENSG00000273451,0.0
ENSG00000287443,0.0
ENSG00000286179,0.0
ENSG00000287335,0.0
ENSG00000287107,0.0
ENSG00000288083,0.0
ENSG00000286063,0.0
ENSG00000286159,0.0
ENSG00000287511,0.0
ENSG00000286250,0.0
ENSG00000286865,0.0
ENSG00000287886,0.0
ENSG00000286587,0.0
ENSG00000286229,0.0
ENSG00000287478,0.0
ENSG00000286006,0.0
ENSG00000287079,0.0
ENSG00000288086,0.0
ENSG00000286052,0.0
APCDD1L-DT,0.0
ENSG00000254419,0.0
ENSG00000285091,0.0
ENSG00000286309,0.0
ENSG00000287752,0.0
ENSG00000286232,0.0
ENSG00000275437,0.0
ENSG00000287324,0.0
ENSG00000286628,0.0
ENSG00000286999,0.0
ENSG00000288187,0.0
ENSG00000286033,0.0
ENSG00000287066,0.0
BTG3-AS1,0.0
ENSG00000228708,0.0
ENSG00000286222,0.0
ENSG00000288094,0.0
ENSG00000287612,0.0
ENSG00000287801,0.0
ENSG00000287109,0.0
ENSG00000233783,0.0
ENSG00000286902,0.0
LINC01697,0.0
ENSG00000231125,0.0
ENSG00000286018,0.0
LINC00189,0.0
BACH1-IT1,0.0
ENSG00000273017,0.0
BACH1-IT3,0.0
ENSG00000286643,0.0
RUNX1-AS1,0.0
CBR1-AS1,0.0
CBR3-AS1,0.0
ENSG00000228107,0.0
ENSG00000286517,0.0
ENSG00000286852,0.0
HLCS-IT1,0.0
ENSG00000270116,0.0
ENSG00000287637,0.0
ENSG00000286717,0.0
DSCR4-IT1,0.0
DSCR10,0.0
ENSG00000287470,0.0
ENSG00000287082,0.0
BRWD1-IT1,0.0
ENSG00000225330,0.0
DSCAM-IT1,0.0
ENSG00000288069,0.0
ENSG00000286425,0.0
PCSEAT,0.0
ENSG00000227698,0.0
UMODL1-AS1,0.0
RSPH1-DT,0.0
ENSG00000231867,0.0
ENSG00000286549,0.0
ENSG00000287507,0.0
ENSG00000241728,0.0
ENSG00000287088,0.0
ENSG00000273027,0.0
ENSG00000286082,0.0
ENSG00000286594,0.0
ENSG00000286886,0.0
ENSG00000276633,0.0
ENSG00000280604,0.0
ENSG00000286224,0.0
DIP2A-IT1,0.0
DUXAP8,0.0
ENSG00000287285,0.0
ANKRD62P1-PARP4P3,0.0
ENSG00000288024,0.0
ENSG00000286195,0.0
ENSG00000286990,0.0
ENSG00000235445,0.0
ENSG00000234913,0.0
FAM246B,0.0
ENSG00000284294,0.0
DGCR11,0.0
ENSG00000281530,0.0
ENSG00000286367,0.0
ENSG00000287146,0.0
ENSG00000287652,0.0
ENSG00000273343,0.0
FAM230B,0.0
FAM246A,0.0
ENSG00000286365,0.0
ENSG00000286127,0.0
ENSG00000287864,0.0
ENSG00000232545,0.0
ENSG00000286070,0.0
ENSG00000230947,0.0
ENSG00000272977,0.0
ENSG00000286326,0.0
ENSG00000287034,0.0
TTC28-AS1,0.0
ENSG00000272858,0.0
ZNRF3-IT1,0.0
ENSG00000273216,0.0
ENSG00000234208,0.0
ENSG00000287967,0.0
ENSG00000273350,0.0
ENSG00000272689,0.0
ENSG00000223831,0.0
ENSG00000278920,0.0
ENSG00000287817,0.0
YWHAH-AS1,0.0
LARGE-IT1,0.0
LARGE-AS1,0.0
LINC02885,0.0
ENSG00000268818,0.0
ENSG00000287269,0.0
ENSG00000261675,0.0
ENSG00000287773,0.0
ENSG00000286485,0.0
ENSG00000287236,0.0
ELFN2,0.0
ENSG00000237862,0.0
ENSG00000279738,0.0
ENSG00000229955,0.0
ENSG00000286144,0.0
ENSG00000286440,0.0
ENSG00000287219,0.0
ENSG00000273096,0.0
ENSG00000288106,0.0
ENSG00000286491,0.0
SMIM45,0.0
ENSG00000286659,0.0
ENSG00000270083,0.0
NDUFA6-DT,0.0
ENSG00000286801,0.0
ENSG00000279175,0.0
ENSG00000280434,0.0
ENSG00000230922,0.0
ENSG00000273353,0.0
ENSG00000280383,0.0
LINC00899,0.0
ENSG00000280384,0.0
ENSG00000285707,0.0
ENSG00000285855,0.0
ENSG00000287225,0.0
ENSG00000281732,0.0
NHIP,0.0
ENSG00000285623,0.0
ENSG00000285722,0.0
ENSG00000286393,0.0
ENSG00000280395,0.0
ENSG00000286508,0.0
DHRSX-IT1,0.0
ENSG00000285756,0.0
ENSG00000286431,0.0
ENSG00000285679,0.0
LINC03113,0.0
LINC03114,0.0
ENSG00000235834,0.0
ENSG00000286724,0.0
ENSG00000283380,0.0
ENSG00000237994,0.0
GK-IT1,0.0
ENSG00000241886,0.0
ENSG00000285900,0.0
ENSG00000287700,0.0
H2AL3,0.0
ENSG00000285709,0.0
ENSG00000287098,0.0
ENSG00000287549,0.0
ENSG00000287223,0.0
ENSG00000285899,0.0
ENSG00000286306,0.0
INE1,0.0
ENSG00000287757,0.0
FLICR,0.0
ENSG00000286031,0.0
ENSG00000287767,0.0
ENSG00000287215,0.0
ENSG00000286118,0.0
KDM5C-IT1,0.0
LINC01278,0.0
ARHGEF9-IT1,0.0
ENSG00000287370,0.0
ENSG00000286077,0.0
FAM226B,0.0
ENSG00000271199,0.0
ENSG00000271533,0.0
ENSG00000288059,0.0
ENSG00000286523,0.0
TRMT2B-AS1,0.0
ENSG00000261101,0.0
ENSG00000286000,0.0
ENSG00000286794,0.0
ENSG00000271147,0.0
ENSG00000286327,0.0
ARMCX5-GPRASP2,0.0
ENSG00000286846,0.0
ENSG00000287619,0.0
AMMECR1-IT1,0.0
ENSG00000287685,0.0
ENSG00000286072,0.0
ENSG00000286767,0.0
ENSG00000237903,0.0
SLC25A5-AS1,0.0
ENSG00000286366,0.0
ENSG00000287379,0.0
ENSG00000286163,0.0
ENSG00000287776,0.0
ENSG00000287024,0.0
ENSG00000240143,0.0
ENSG00000286650,0.0
ENSG00000287160,0.0
ENSG00000287806,0.0
ENSG00000286060,0.0
MIR106AHG,0.0
ENSG00000286964,0.0
LINC00892,0.0
CDR1,0.0
ENSG00000288098,0.0
ENSG00000286085,0.0
ENSG00000287017,0.0
ENSG00000287796,0.0
FMR1-AS1,0.0
FMR1-IT1,0.0
AFF2-IT1,0.0
ENSG00000287585,0.0
ENSG00000287918,0.0
MAGEA3-DT,0.0
MAGEA6-DT,0.0
ENSG00000286939,0.0
PWWP4,0.0
L1CAM-AS1,0.0
F8A2,0.0
ENSG00000286130,0.0
ENSG00000286050,0.0
ENSG00000273906,0.0
PRKY,0.0
LINC00279,0.0
FAM197Y7,0.0
FAM197Y6,0.0
ENSG00000286009,0.0
ENSG00000286201,0.0
ENSG00000288049,0.0
ENSG00000286247,0.0
ENSG00000288057,0.0
ENSG00000286187,0.0
ENSG00000283269,0.0
ACTL10,0.0
C8orf44,0.0
C8orf44-SGK3,0.0
REXO6P,0.0
RMRP,0.0
RNU11,0.0
ENSG00000288545,0.0
ENSG00000288654,0.0
ENSG00000288725,0.0
CEP192P1,0.0
RPPH1,0.0
ZNF285CP,0.0
CCT8L1P,0.0
RPS17P5,0.0
PMS2P4,0.0
VDAC1P1,0.0
PMS2P1,0.0
CROCCP3,0.0
FER1L4,0.0
ENSG00000093100,0.0
HSD17B7P2,0.0
GSTT2,0.0
CRYBB2P1,0.0
RPS10P5,0.0
ENSG00000103200,0.0
RRN3P2,0.0
GOLGA8UP,0.0
ELOCP28,0.0
NHP2P1,0.0
NSUN5P2,0.0
ENSG00000106540,0.0
STAG3L4,0.0
TVP23BP2,0.0
ZNF29P,0.0
ENSG00000108516,0.0
HSD17B1P1,0.0
SDHCP5,0.0
DDX12B,0.0
FMO6P,0.0
BTF3P11,0.0
OTUD4P1,0.0
GLRXP3,0.0
LCN1P1,0.0
DPPA5P4,0.0
SEPTIN7P9,0.0
NACA3P,0.0
ENSG00000121388,0.0
ARL4AP1,0.0
NME2P1,0.0
GUCY1B2,0.0
TYRL,0.0
ZNF137P,0.0
PMS2P5,0.0
HMGB1P1,0.0
PPP4R1L,0.0
NDUFB4P12,0.0
BTN2A3P,0.0
RPL32P21,0.0
HTR5BP,0.0
BPIFB9P,0.0
TUBBP1,0.0
PMS2P3,0.0
POM121L9P,0.0
TBC1D27P,0.0
EIF2S2P4,0.0
CYP2G1P,0.0
TXLNGY,0.0
NAPSB,0.0
CLUHP3,0.0
KRT17P1,0.0
UBE2L2,0.0
HMGB1P5,0.0
GNG5B,0.0
ZDHHC8BP,0.0
ZNF767P,0.0
PLEKHA8P1,0.0
FOLH1B,0.0
KRT87P,0.0
RPL13AP25,0.0
RPL7P9,0.0
RPL14P1,0.0
CDRT15P1,0.0
OR1E3,0.0
LSP1P4,0.0
SNRPA1P1,0.0
TRIM43CP,0.0
CDKN2AIPNLP2,0.0
PCDHB18P,0.0
WASH2P,0.0
RPL32P18,0.0
FKBP6P2,0.0
FRG1BP,0.0
FRMPD2B,0.0
PPIAP26,0.0
ENSG00000150732,0.0
ENSG00000151303,0.0
AKR1C6P,0.0
ZNF37CP,0.0
SMPD4BP,0.0
CLCA3P,0.0
CYP4Z2P,0.0
TDH,0.0
CEP170P1,0.0
CCDC144BP,0.0
CCDC144CP,0.0
UNC93B2,0.0
CIBAR1P1,0.0
SSX8P,0.0
SNX29P1,0.0
OR10J6P,0.0
ATP5POP1,0.0
TUBBP5,0.0
ANKRD18CP,0.0
TCAF2P1,0.0
ZNF890P,0.0
FAM86C2P,0.0
GBA1LP,0.0
POM121L15P,0.0
PRODHLP,0.0
SIGLEC16,0.0
ADCY10P1,0.0
LSP1P3,0.0
DNAJA1P5,0.0
MT2P1,0.0
PRORSD1P,0.0
ALMS1P1,0.0
FAM86KP,0.0
CFAP144P1,0.0
FBXL21P,0.0
INTS4P1,0.0
SEPTIN7P5,0.0
FAM86FP,0.0
ENSG00000165121,0.0
NCF1C,0.0
SHLD2P1,0.0
TRIM51HP,0.0
TRIM53BP,0.0
ENSG00000166104,0.0
OR5P1P,0.0
PKD1L2,0.0
FAM86GP,0.0
HSBP1P2,0.0
OR5M13P,0.0
STRCP1,0.0
SAA3P,0.0
POM121L3P,0.0
NOS2P2,0.0
C3P1,0.0
ZNF355P,0.0
OR2W6P,0.0
DHFRP3,0.0
CMAHP,0.0
SPINT5P,0.0
TPTE2P5,0.0
PMCHL1,0.0
OR7E102P,0.0
PMCHL2,0.0
BRD7P3,0.0
ENSG00000169164,0.0
RPL36P14,0.0
GUSBP12,0.0
BCRP6,0.0
BCRP2,0.0
RBMY1HP,0.0
TSPY14P,0.0
ENSG00000170089,0.0
OR2A20P,0.0
ENSG00000170409,0.0
DPY19L2P2,0.0
OR5E1P,0.0
CELP,0.0
LILRP2,0.0
FAM86JP,0.0
SIGLEC17P,0.0
SSX6P,0.0
NMRAL2P,0.0
OR52P2P,0.0
OR7A2P,0.0
HMGN1P35,0.0
SERHL,0.0
CSPG4P4Y,0.0
