,3487
PNPLA1,0.012605873
ALX1,0.0
KCTD4,0.0
TIGD2,0.0023655037
ITPRID1,0.004672347
DEFB124,0.0
KRTAP9-7,0.0
ATP5F1EP2,0.0
LINC00304,0.000773671
HARBI1,0.009047565
DEFB123,0.0
CYP8B1,0.002664936
OR6K6,0.0
TPRXL,0.0
SERTM1,0.0
ENSG00000180458,0.0
OR10Q1,0.0
GLIPR1L2,0.001959571
DEFB119,0.0005468281
ZSCAN4,0.0
BHLHA15,0.0
RNF182,0.023956586
LINC02908,0.004192498
FUT7,0.0
EIF2S3B,0.008123928
SKIDA1,0.0022285124
MB21D2,0.4324278
GSX2,0.0
SLC47A2,0.47099587
OR2A4,0.0
MAB21L1,0.0
C3orf22,0.0019339091
OR10K2,0.0
LINC02363,0.0017175764
CHRM4,0.0
SHISA2,0.0036353641
S1PR5,0.0006116332
CLRN3,0.02628244
AGTR2,0.0
ANKRD30B,0.0027202745
OR51E1,0.0005818253
ZFP3,0.013839491
ARSJ,0.35066536
MAP3K15,0.026441418
BHLHE22,0.0
MAP6D1,0.0
CSNK1G2-AS1,0.0
ZNF443,0.0
LINC01559,0.0
LINC01555,0.0
CXCR2,0.0013924103
DEFB112,0.0
GREM2,0.013402948
C11orf42,0.0027628266
CAPS2,0.086499855
TTTY11,0.0
OR56B4,0.0
GPR62,0.0
OR56A1,0.0
ZNF572,0.0018358665
OR52E4,0.0
OR52N2,0.0
GPR137C,0.019213645
C1orf105,0.0
OR52N1,0.0
OR52N5,0.0
OR56B1,0.0
AEN,0.02819928
FKRP,0.04307027
CHRM2,0.001349555
OR52N4,0.0
MAPK15,0.012412769
ADIPOQ,0.0
LINC02878,0.0
ENSG00000181123,0.0012554554
ZNF707,0.017240193
MUC16,0.0021996493
FER1L6-AS1,0.0021710377
PENK,0.0
C4orf50,0.0012497917
TMEM132C,0.020266622
SLC25A41,0.0016999011
OR5AK2,0.0
TMEM132E,0.061949566
NME9,0.028188407
SPEM1,0.0
HEPHL1,0.0026620561
OFCC1,0.0
OR5M8,0.0
CCL13,0.0
CFAP65,0.0023839194
UTS2R,0.0
DDN,0.006722932
SAGE1,0.0
SOX2,0.0
OR6T1,0.0
MAB21L2,0.00047737465
FANCB,0.0048129926
EDDM3B,0.0
EDDM3A,0.0
LINC03040,0.0002989988
TMIE,0.0
OR52D1,0.0
OR52H1,0.0
FDCSP,0.0
SLX1B,0.0
ANKRD62,0.0
TNFSF15,0.03736
ZFP41,0.0
GPR88,0.0
OR8H1,0.0
OR5T1,0.0
OR5T2,0.0
OR2Z1,0.0
OR8K5,0.0
OR8H3,0.0
OR8H2,0.0
GPR3,0.0006253986
TMEM252,0.015536264
CIMAP1D,0.0006647412
OR5AS1,0.0011940332
ACTL9,0.0
ADGRB1,0.0017869442
LINC00471,0.0
CELF2-AS1,0.0
OR6S1,0.0
TIGIT,0.00902892
FTMT,0.0
OR4C6,0.0
LINC02724,0.0
OR4P4,0.0
GINS3,0.006932857
OR4C15,0.0
OR4A15,0.0
OR4A16,0.0
OR52K2,0.000767513
NEUROG1,0.0
LINC00301,0.0
PNMA8A,0.0015979174
ENSG00000182021,0.0
ADIG,0.0005043104
USH1G,0.0
MGAT4C,0.01674294
TRIM49B,0.0
OGFRP1,0.007620895
OR52A1,0.0
PTCHD3,0.0
OR6B2,0.0
TMEM30B,0.007286169
ZNF716,0.0
KCNIP1,0.105712816
ENPP7,0.0018887952
MRGPRG,0.0
ASB18,0.0045965565
CRYGB,0.0
HHIPL1,0.0029956992
ZAR1,0.0
CYB5D1,0.010692487
KCNA4,0.00060393347
GABRG3,0.011653714
PRR34,0.0015603018
NLRP10,0.000886599
IZUMO1,0.0019717356
TMIGD1,0.0005251263
B4GALNT4,0.0015466401
DCAF4L1,0.0005986291
MBD3L3,0.0
ZSCAN22,0.006227783
GLTPD2,0.0013566919
KIAA2012,0.002747201
PRAMEF8,0.0
LIPF,0.0
OR5P3,0.0
DAOA,0.0
ZNF804B,0.23580356
CD300LD-AS1,0.0
FAM87A,0.0
PIEZO1-AS1,0.0132384375
NXPH4,0.0
CACNB4,0.09910122
IFNL1,0.0
PGBD4,0.0049806205
CDY2A,0.0
OTOL1,0.0
KCNK4,0.00064445846
TEX19,0.0
XKRX,0.0011825291
LHFPL1,0.0016398918
TBPL2,0.0061028795
CAV3,0.0011493069
RNASE10,0.013572014
SPNS3,0.021214113
NXPH3,0.0
EPHB3,0.0012755013
VCX,0.0
EPGN,0.0014822688
LINC00334,0.00967603
KRTAP11-1,0.0
HS3ST4,0.007624293
TSPAN10,0.0034199257
OR2V2,0.0
RXFP3,0.0
OR10G7,0.0
CCDC172,0.0005595795
OR4Q3,0.0
NTM,0.1212194
KCNB2,0.057798393
PPP1R27,0.0
BRICD5,0.007525211
GALR2,0.0
RESP18,0.0
SLC35D3,0.0
MAFA,0.0019209392
GRID1,0.026769461
ENSG00000182776,0.0
OR2T29,0.00055494986
CCDC87,0.0
GSTA5,0.0
C1orf116,0.010086807
MAGEB17,0.0
KRTAP13-2,0.0
FAM230E,0.0
OR4F15,0.0010539198
GALNT9,0.020151444
PRKCZ-AS1,0.00065536564
ADGRG3,0.004471799
GLUD2,0.0017377338
TMEM95,0.0
TCHHL1,0.0
RGS7,0.02312001
SLC25A18,0.005342322
TCEAL7,0.0010992503
WFDC10B,0.004839801
OTOP3,0.00068026606
CIMAP1C,0.00087143405
SOX1,0.0
OR4M2B,0.0
ZNF320,0.0038675563
C12orf60,0.022310479
OR1G1,0.0
SLC25A21,0.107196994
OTOP2,0.00069961516
CYLC1,0.0020740393
PCP4,0.019092798
RGPD6,0.0005505396
WBP2NL,0.06721625
IGSF5,0.005936349
NKX2-5,0.0
FREM3,0.002710101
NEB,0.0312582
BEGAIN,0.0076937727
FAM43B,0.0011827922
CSMD1,0.047640443
CALHM3,0.0
PTGDR2,0.0
RIPPLY3,0.0
PRORY,0.0
ANKRD20A2P,0.0008288516
GPR19,0.0011797864
GJD3,0.0
ENSG00000183154,0.0
CALN1,0.02432757
GABRR3,0.0
C2CD4C,0.0015611592
CHST6,0.0013325603
POTEC,0.0
GDPGP1,0.0
CTNNA3,0.054349754
WT1-AS,0.0
RIMBP3C,0.0
PRR36,0.0025789116
LINC01547,0.0010589517
OR51B4,0.0
ABHD16B,0.0
OR52E8,0.0
CCDC60,0.015909154
PLGLB1,0.03769993
PRSS40A,0.0
OR5P2,0.0
FAM9A,0.0
MAGEA2B,0.0
TMEM121B,0.0
ENSG00000183308,0.06893784
OR2T34,0.0
OR52L1,0.0
EPHA10,0.0022952715
SPDYE4,0.0
REC114,0.0047502406
BOLA2,0.0007294264
CABCOCO1,0.008070411
GBP6,0.0
OVCH2,0.004948423
SYNDIG1L,0.0
TTTY8,0.0
OR56A4,0.0
PMCH,0.0
TMEM89,0.0
TEKTIP1,0.025468549
RIPK4,0.036872577
LRIT3,0.0023554247
TFDP3,0.0
GRIN2A,0.0356007
URAD,0.0005048141
FLJ40288,0.0010912344
SH2D7,0.0013119363
TREX2,0.0
GPR132,0.09910143
COL18A1-AS1,0.011673072
KLRC4,0.0
ACSM5,0.014402376
C10orf120,0.0
IZUMO1R,0.0
ENSG00000183562,0.00034846363
PCBP3,0.09064144
PGPEP1L,0.0
H3C13,0.0
GKN2,0.0
CCR3,0.0024412777
DGCR6,0.0
GOLGA8G,0.0
PRR32,0.0
TP53TG3,0.0
RP1L1,0.0011448218
KRTAP8-1,0.0
C15orf32,0.0005436614
HOATZ,0.0
ZNF530,0.00043872697
MARCHF11,0.0004360681
KLHL25,0.07040698
TAFA1,0.085359
PSG9,0.02254247
CMKLR2,0.006603184
LINC00518,0.0
BMP8A,0.0026534356
EFHC2,0.0124278
NOG,0.0
MRGPRX2,0.0015766276
OR4N4,0.0
IFNL2,0.0
OPCML,0.027472558
FIGLA,0.0011411995
BPY2,0.00043401003
ACP7,0.00046655725
KREMEN1,0.15769258
TRAIP,0.0058160233
CHEK2,0.016869685
FOXL2,0.0
AIFM3,0.00158593
KCTD16,0.08862848
SLC35F3,0.11688017
KCTD8,0.122592375
TUBA8,0.010161094
NPIPA5,0.003681186
BPY2B,0.0
EMILIN3,0.0009434948
CCR4,0.0010919506
LIN9,0.019530553
NCF4-AS1,0.004085529
ANKRD45,0.0058871936
CFAP91,0.054356463
PNMA3,0.0027449853
GPR39,0.20697233
IQGAP3,0.0023040038
CNGA2,0.0
SCN5A,0.0023661535
ARSI,0.0054739346
UTY,0.6734395
NPIPA6,0.0029206737
LRRC55,0.0
DNAH2,0.0100653535
SDR42E2,0.002798812
TRBV21OR9-2,0.0
KCNH8,0.07452317
PP2D1,0.003949569
TMPRSS2,0.10053787
OR2T10,0.03299617
DSCR4,0.0
KRTAP20-2,0.0
CTAG1B,0.0
DIABLO,0.0
TBX1,0.004714245
SREBF2-AS1,0.0006761862
TRIML1,0.0
ENSG00000184115,0.0
OR4F6,0.0
CNTN2,0.0008763974
SPRR4,0.0
OR10J5,0.0
C1QTNF12,0.0046706325
OR1D2,0.0
KCNJ12,0.005541456
GPR173,0.048648078
DGAT2L6,0.0
OLIG1,0.0009562153
NDUFV1-DT,0.0
ALDH1A3,0.032696456
H2AC21,0.0
POU6F1,0.07596541
LINC00315,0.0
DEFB108B,0.0
SIX6,0.0
PRKD1,0.82310724
ZDHHC23,0.053388756
MROH7,0.0
OR51J1,0.0
S100A7A,0.0
SRPK3,0.0019252326
GDF3,0.0
IQCF2,0.0
EFNA5,0.5090045
MRGPRE,0.0
KRTAP19-1,0.0
H1-5,0.0006009544
SPATA32,0.008800897
MAP7D2,0.04616057
ACTRT3,0.0005266861
PLA2G6,0.047422633
PABPC1L2B,0.0
A3GALT2,0.014410413
OR4N5,0.0
KCND2,0.06588525
LRRC19,0.029812044
KNTC1,0.03263932
CCR10,0.0018558385
NCMAP,0.05717397
BPIFC,0.0038038897
C1QTNF8,0.0006014223
OR56A3,0.0
FOXO4,0.0037644925
POU3F2,0.0
FOXD4L1,0.0
GAST,0.0
NUTM1,0.0
CEND1,0.0
C6orf58,0.00062010007
DHRS7C,0.0
SPEM2,0.0
SLITRK6,0.0
ENSG00000184566,0.0
PIWIL3,0.0
TAFA3,0.0016299617
C14orf180,0.000873075
FAM167A-AS1,0.0009332698
KCNH7,0.014491402
NELL2,0.063658856
PRSS55,0.0069852564
ODF4,0.0
FOXD4L4,0.0
CDCA2,0.0017664386
RALYL,0.50660807
H2BC21,0.0031792582
CLDN6,0.0005520418
OR51M1,0.00047799313
SEPTIN5,0.0
LRRC26,0.0
SERINC4,0.0
RNLS,0.1488046
KRTAP6-1,0.0
DDX53,0.0
PRSS40B,0.0
DYNLT2,0.010844512
SATL1,0.002779647
OSBP2,0.14658646
B3GALT5-AS1,0.00079984224
TRARG1,0.0
PRR23B,0.0
ZBTB7C,0.13958493
LINC00308,0.0
TMEM186,0.008525042
SDR42E1,0.00957189
SRY,0.0
ENSG00000184906,0.0
CLCNKB,0.028307157
DMRTC1B,0.0
NUTM2A,0.00045253077
LCN12,0.0071343295
OR6A2,0.002382141
WT1,0.069153436
AQP12A,0.0
FAM227A,0.048705563
OR6C70,0.0
MUC6,0.016922543
CHRM5,0.031241382
SORCS2,0.13226286
TTTY13,0.0
IFNE,0.003985416
SLC22A10,0.015414287
RFX6,0.0
ROBO2,0.39617828
NT5C1B,0.0
LRRC14B,0.0
MROH2A,0.005067778
SPDYE16,0.015671613
ANKS1B,0.38557544
SGCZ,0.0052976287
EFCAB10,0.0063405544
C5orf47,0.0014983988
UFD1-AS1,0.0
KRT76,0.0
MANEAL,0.0031068558
MYADML2,0.0
H2BC13,0.0
INPP5J,0.009817851
NPY2R,0.0
MIXL1,0.0
MFSD6L,0.00069088093
NOMO2,0.03309596
LINC00482,0.021286877
AQP12B,0.0
ZNF479,0.0
LINC00313,0.0
PRSS57,0.000532466
WASIR1,0.0
MC2R,0.0
GP1BA,0.0027308238
MAGEA11,0.00058471144
PPIL6,0.04934349
ZNF74,0.009162738
CIMIP4,0.0
CDNF,0.00544686
NOTUM,0.0007752332
KLHL33,0.00079984224
RBM11,0.009425299
GALNT17,0.17410147
NUPR2,0.0031006015
SPPL2C,0.0
SFTPA2,0.00071207894
RGPD2,0.0226373
C12orf56,0.014810987
SCN10A,0.0
TMEM105,0.00457121
PRKN,1.1314294
HS6ST3,0.07485773
OR2V1,0.0
OR7A17,0.0
MAPK11,0.017424539
LINC00158,0.0004377885
IFNLR1,0.061410423
FAM47A,0.0
KPNA7,0.004046549
KRT6B,0.0
ROR1,0.4336225
L3MBTL1,0.06332197
SV2B,0.009764746
FAM131C,0.002344346
SPATA45,0.0012045819
PDE6G,0.000886183
DLK1,0.0
LSAMP,0.24800205
SPATA8,0.0
DBX2,0.00039780402
PDIA2,0.0
SHC4,0.011031197
KRT79,0.0
SMIM23,0.0
PMEL,0.007238276
SYN3,0.081197724
POU3F1,0.0
SNAI3,0.012039962
ZBTB3,0.004981878
LYG2,0.004509905
MORN5,0.00072158966
EP400P1,0.0
PRAME,0.0021714687
TEX56P,0.0013936631
TTTY8B,0.0
ZNF696,0.00626554
ADARB2,0.010317451
SRL,0.013260958
C11orf87,0.0
CLDN24,0.0
KCNQ5,0.110222585
KCNIP4,0.78332716
SPATA31A6,0.0
NLRP9,0.0
NAT8L,0.003229132
OR6C76,0.0
NPAP1,0.008701964
HDHD5-AS1,0.015628561
LINC01405,0.0
CCDC190,0.0031915528
TMEM210,0.0
NPIPB4,0.08515295
TMPRSS11B,0.0
ATP6V0C,0.0
PRSS38,0.0
BPY2C,0.0
FFAR3,0.0
TAS2R60,0.0
POMK,0.019650474
KLHL34,0.0
RTN4RL1,0.016463054
OR4C46,0.0
CALHM1,0.0
KRTAP5-5,0.0
NKAIN3,0.12870327
FAM186A,0.0025854409
SHOX,0.0
LCE3A,0.0
LCE3E,0.0
CCIN,0.0
GRK1,0.0
DEFB128,0.0
SLITRK2,0.002732224
PLK5,0.00050491496
LEMD1,0.025340706
ATP4B,0.0
ZNF225-AS1,0.0
ZNF284,0.0058566486
HTR3E,0.00054560474
KRT73,0.0
TAL2,0.0006377796
MATN1-AS1,0.0041324054
ZPBP2,0.0
KRT5,0.0
NBPF6,0.0
HTR3D,0.0
OR4F5,0.0
AGBL4,0.6115056
ARGFX,0.00060903846
CYP2R1,0.03611154
LRRC70,0.0
OR5D14,0.0
CYP4F2,0.020194028
TEX38,0.0012379666
OR5D18,0.0
TAS2R42,0.0
PRR30,0.0
DEFB131A,0.0
UBL4B,0.0
CYP4Z1,0.00423279
KIF18B,0.0034193208
BPIFB3,0.0
BPIFB4,0.0
SAPCD2,0.0012470239
SLC51B,0.010712776
LCE5A,0.0
SOWAHB,0.0
LCE1E,0.0
ZNF749,0.02732784
KLHL32,0.049185596
BTLA,0.0072080214
ZNF17,0.0
KDM4D,0.005919549
GPAT2,0.00035482983
PABPC1L2A,0.0
GABRA5,0.0
OR10T2,0.0
PRELID2,0.146863
RGS9BP,0.0
TMEM212,0.00126748
SLC36A3,0.00069315016
SLC36A2,0.14403425
MINAR2,0.00435476
SERTAD4BP,0.0
CYP4X1,0.007704697
KRT26,0.0
GOLGA8R,0.0
FCAR,0.005201162
TRDN,0.0016392979
OR6P1,0.0
KRT3,0.0
ZNF501,0.002726517
SPATA12,0.016738223
TMPRSS12,0.0011530011
FAM228A,0.0020684002
DEFB132,0.0
AKAP14,0.0
PCLO,0.24730958
KLK12,0.0
MYT1L,0.0033481813
OR9Q1,0.010212863
CLCNKA,0.024173662
OR9Q2,0.0
FAM86B1,0.0045475825
CYP4F8,0.0009978033
CYP4F3,0.09223471
DEFB105A,0.0
FOXD2,0.003817154
CEACAM19,0.12970181
DEFB107A,0.0005898512
DEFB106A,0.0
SPATC1,0.013372576
DEFB105B,0.0
HPDL,0.00068200415
KTN1-AS1,0.02719937
FSD2,0.0094636455
KIF24,0.013250577
CARMIL3,0.0005336176
PRG2,0.0
MAGEE2,0.0
CYP27C1,0.01680819
CFAP73,0.007146831
CCDC73,0.059141517
OR10H1,0.0
MPPED1,0.0
FSCN2,0.0012549716
FOXI2,0.0
ZNF732,0.00065575744
SPATA31D3,0.0
FOXE3,0.0
HYAL3,0.0
KCNK18,0.0
IFNA10,0.0
VSIG10L,0.0026299616
CXCR3,0.0
CDRT15P3,0.000553934
KRT16,0.0005647057
SELENOV,0.00042927096
LCE1A,0.0
KRT14,0.0
TRABD2A,0.018765153
KRTAP17-1,0.0
PDZD7,0.009540412
QRFPR,0.039648455
ERCC6L,0.0025570015
OR13F1,0.0
OR5D3P,0.0
TMEM17,0.0014363065
FGF3,0.0
C1QL4,0.0
RTN4RL2,0.009760023
SERPINA11,0.0
P2RY4,0.00042728597
ZACN,0.0010120298
KRTAP22-1,0.0
KRTAP19-6,0.0
KRTAP6-2,0.0
OR13C8,0.0
TMEM232,0.18088526
LINC01551,0.0020440493
KRTAP19-2,0.0
KRTAP19-4,0.0
KRTAP15-1,0.0
KRTAP13-4,0.0
EFCAB6,0.1434869
KRTAP19-5,0.0
KRTAP23-1,0.0
ACTL7A,0.0
KRTAP21-1,0.0
RHD,0.008949063
LINC00207,0.0
ESPN,0.050059594
PNLIPRP1,0.0
KRTAP21-2,0.0
SAMD7,0.00062094675
GPR141,0.0
TMPRSS6,0.00088518555
CYP4A11,0.061604805
TMPRSS11A,0.0035051862
TMEM262,0.0
OR2AK2,0.0
DEFB106B,0.0
CCK,0.0
HEATR4,0.029526768
SLIT1,0.0012837811
LYPD6,0.016603975
VSTM2B,0.00073466706
FOXD3,0.0
SPATA21,0.012827299
ANGPTL5,0.0
H1-7,0.0
LCE4A,0.0
LCE2A,0.0
KRTAP12-1,0.0
LCE2C,0.0
ENSG00000187185,0.032227855
DAZ3,0.0
LCE2D,0.0
ENSG00000187229,0.0060053514
LCE3B,0.0
KRT12,0.0
MAGED4B,0.0
NPSR1,0.002028746
FAM9C,0.0004990452
KRTAP9-8,0.0
CIDEC,0.0
DCC,0.2958257
PCDHB13,0.0009769074
LUZP2,0.04036021
LHFPL3,0.08263871
H1-6,0.0
KCNJ11,0.0022644845
CDHR4,0.0
PLEKHG7,0.002722215
H2AP,0.0
ATP13A5,0.00212601
PRR27,0.0
IFT140,0.09463565
POTEG,0.00075329724
PRAMEF10,0.0
AGMO,0.09058767
SBK2,0.0
CYP26C1,0.0
NANOS3,0.0035263828
FOXD4L3,0.0
NHLRC1,0.0
DPPA3,0.0013711675
COX8C,0.0
PLEKHN1,0.017648129
ZNF385C,0.0047625573
LINC02583,0.0
OR5W2,0.0
MYMK,0.00045998322
RGPD1,0.0028369224
SAMD11,0.031206999
C5orf52,0.0
HAPLN4,0.0022136273
ERC2,0.13784572
B3GLCT,0.10339586
ERAS,0.0015577511
AMTN,0.0
EZHIP,0.0
OR2T27,0.0
SLC18A3,0.0
KBTBD12,0.04937325
DNAJB13,0.003500377
AMY1C,0.0
NHEJ1,0.0
FANCA,0.02148117
OR52B6,0.0
C9orf153,0.016514009
SSX7,0.0
KRTAP10-8,0.0
LIN28B,0.0033499168
DIPK1C,0.0
DNAH17,0.016960785
TMEM72,0.017338715
SPATA31F3,0.0
ZNF70,0.0075690243
ZFP69B,0.0024185523
TMEM202,0.0
ZFP69,0.002772599
HELT,0.0005182444
RTL4,0.0
C2orf78,0.0010344873
PLSCR3,0.0
P2RX2,0.0
ASCL4,0.0
OR6C75,0.0
CCDC157,0.02135516
TTC24,0.00041007547
GFRAL,0.00081161514
FYB2,0.15513054
SHISA7,0.0
LRRC74B,0.000647471
DMBT1,0.0
CLEC17A,0.00959443
OR51I2,0.000419879
LCN10,0.0
LDLRAD2,0.0007312025
C2orf66,0.00047870228
OVCH1,0.0114596775
ENSG00000187951,0.0
DNER,0.034746654
CPSF4L,0.001465496
KLHL17,0.013649177
ZCCHC13,0.0
FAM230D,0.0
PLA2G2C,0.0
ZSCAN23,0.016524442
C17orf99,0.003435977
OR7D2,0.008510923
SNHG28,0.0
RTP5,0.0
S100A3,0.0
C19orf67,0.0
ZNF490,0.07235297
CLCN1,0.0013230541
NRN1L,0.0
NWD1,0.002858639
RNF133,0.0
TMEM221,0.0
TREML4,0.0005818253
WNT7B,0.003544645
SCGB1C1,0.0
PRSS45P,0.0
PLA2G4E,0.0
GPR89B,0.07540528
FAM25A,0.0
EYS,0.024375731
DAZ1,0.0
OR2AG2,0.0012789675
TMEM215,0.0
NUTM2G,0.004254257
KRTAP10-6,0.0
OTOG,0.00053710985
CIMIP2A,0.0
TMPPE,0.0
HEPACAM2,0.0021495286
SMTNL2,0.053874366
LINC00265,0.035576668
NUTM2B,0.0
NCR3LG1,0.055983122
POTEE,0.0
ENSG00000188223,0.0
ZNF793,0.058945972
AGAP4,0.080078304
SLC9A3-OT1,0.0
PLA2G2A,0.0
IL17REL,0.0008894475
OR7A5,0.0
C15orf62,0.0009812996
FAM230G,0.0
RUFY4,0.00055802555
IGFL1,0.00062488066
PEAK3,0.00236337
LRRIQ4,0.00042769487
ENO4,0.020019397
SBK1,0.004726035
OR6C6,0.0
BSPH1,0.0012507245
SLC38A3,0.00077373185
OR6N2,0.0
ENSG00000188365,0.0011420966
PRR19,0.0016019987
GPR15LG,0.00045925722
H3-5,0.000798813
IFNA2,0.0
JAKMIP3,0.0019070761
PPP3R2,0.0
PDCD1,0.0016816587
CLEC2A,0.0
GPR21,0.0
DYNLT4,0.0
IGHV1OR15-9,0.0
MAGEB5,0.0
NANOS2,0.0
CERKL,0.020186028
SLC24A5,0.004377617
INSC,0.0017373426
SERPINA5,0.0049475096
LCTL,0.0009406173
NCCRP1,0.0
KRTDAP,0.0039388943
MIR3667HG,0.1302096
FAM83G,0.032463674
CFAP77,0.007448652
OR2G6,0.02690326
NDOR1,0.0243714
FBLL1,0.000617077
NKAIN2,0.03294768
KRTAP1-1,0.0
PAQR9,0.0
CLEC20A,0.0024136505
CFAP54,0.05313247
FAM72B,0.0010732178
ASAH2,0.0
HMX3,0.0
IGFL3,0.0
GOLGA8M,0.0127775
ZNF177,0.0
RTL6,0.006701107
RNASE9,0.0
SAXO2,0.008747221
LINC00319,0.0
RHCE,0.001694786
C2orf80,0.0
IDO2,0.008792931
SLC4A5,0.0
OR56A5,0.0
CYP51A1-AS1,0.0019190841
KRTAP24-1,0.0
ZBED10P,0.0
QRFP,0.0
DUSP29,0.0
OSTN,0.0016109028
VWC2,0.0018203368
FAM221A,0.022295538
FSIP2,0.037057217
NOXA1,0.054692257
TMEM198,0.00061808043
BCL2L15,0.005679423
FZD9,0.0006127775
OPTC,0.0
PLET1,0.0041354536
ADRB3,0.0
SKOR1,0.0026296
CATSPER4,0.0
PLA2G2E,0.0
TMCO2,0.0005120999
SHISA6,0.084931895
TMEM201,0.006316841
HMX2,0.0
SNTN,0.0018817754
ZDHHC11,0.021555457
CNR2,0.017108912
LINC00910,0.0022679681
SLX4,0.017808538
GLRA4,0.0
ENTPD8,0.003777131
BEND4,0.0
FAM78B,0.056256194
TMC3,0.0018824504
KLRG2,0.005434309
ASTL,0.001246901
ENSG00000188897,0.102407716
BSX,0.0
GJB3,0.0
INSYN2A,0.045950025
TRMT2B,0.07956046
CFAP126,0.0009879118
NYX,0.0023343747
UTS2B,0.00392876
C9orf152,0.0025660922
MSANTD1,0.009894018
AADACL3,0.0
SLC15A5,0.0
LIPI,0.0005994016
LRRC66,0.019623889
HUS1B,0.0
SBSN,0.0
KIR2DL4,0.0
MAGEB16,0.0
VHLL,0.0
DUSP21,0.0
RNF222,0.0005644399
CGB5,0.0
FAM111B,0.0012677063
GAGE2A,0.0
VSTM1,0.0
FAM25G,0.0
PRSS48,0.023798116
IL1RAPL2,0.20591457
SP6,0.0016403102
ANKRD34B,0.0010615106
FAM47B,0.0
NKAPL,0.0011184121
FSCB,0.0
ABCA15P,0.0
ZNF527,0.01597786
ZAR1L,0.0010764156
KRTAP10-12,0.0
OR14I1,0.0
KRT77,0.0
DCAF8L2,0.00049592974
LINC00994,0.0012181238
ENSG00000189229,0.017122803
NUGGC,0.018975709
LINC00943,0.0
SPANXN3,0.0
TRIM64B,0.0
DRICH1,0.02692488
LINC01164,0.0
GJB5,0.0
ALKAL2,0.049750336
FOXR2,0.0
ENSG00000189316,0.0
BNIP5,0.0
SPANXN4,0.0
TOGARAM2,0.019766835
SPATA31D4,0.0
KIAA0408,0.0
TBC1D28,0.0
CXCL17,0.0026895467
OTUD6A,0.0
SH2D5,0.005777587
SPATA41,0.0014007925
ZFP92,0.0018919234
RASSF10,0.0028736182
GJB4,0.0
OR2L13,0.0
SYCP2,0.010687879
ZNF724,0.0016245524
MYBPC1,0.0
PAX5,0.017161926
SPAG16-DT,0.0
OR5K4,0.0
OR6M1,0.0
SPOCK3,0.010485775
ZNF699,0.0235462
CFAP119,0.005636717
OR8A1,0.0
VN1R2,0.0
MYT1,0.0034293616
SERPINA3,0.0
ZNF79,0.026628116
PLEKHG4,0.0036781218
KRTAP4-3,0.0
LINC03042,0.0011585889
COLCA1,0.006910351
KIF19,0.0
OR6K2,0.0
ZNF681,0.001336062
OR10J1,0.0
CTSE,0.0006645379
SRGAP3,0.08622048
KRTAP5-3,0.0
SULT1C3,0.0011936872
OR2T2,0.011834708
OR2C3,0.0
LINC00615,0.0
OR10S1,0.0
SFTA2,0.0
OR10J3,0.0
LINC00523,0.0
GRM7,0.029503549
BECN2,0.0
ATP2A1,0.011526229
STK31,0.00425286
CGB7,0.0
NLGN3,0.0046821986
OR8D1,0.0
ADH7,0.0
ZKSCAN7,0.017818358
ZNF729,0.0
CPNE4,0.04717371
ELAVL3,0.0005074528
C9orf163,0.0012273978
NUDT11,0.00043288412
SLC35F1,0.04707314
INCA1,0.0026136835
ZNF774,0.007999891
SPANXD,0.0
THEM5,0.00054621557
NOXO1,0.0010315985
PRTN3,0.0019130697
NBPF4,0.0
CRYBA4,0.0008362239
ASMT,0.0029725262
NPIPB15,0.035301298
ZNF775,0.0046419413
RFX8,0.008255038
FGF16,0.0
GK2,0.0
ESRRG,1.2159356
ARL9,0.0046877647
OR2T3,0.0
SPTSSB,0.0020234706
CCDC196,0.008847073
HBG2,0.0
ENSG00000196566,0.00055584253
PFN3,0.0
OR5AC2,0.0
AJAP1,0.22302797
MBD3L2B,0.0
SLC22A25,0.0015714214
POTEF,0.0010376109
ZNF846,0.13271548
MMP1,0.0
UGT2B15,0.0
LUADT1,0.0
HRH1,0.41856524
ZNF502,0.018811787
SLC30A10,0.0051292176
FAM180B,0.0006427802
TRPV1,0.028073901
ALKAL1,0.0
LCE1B,0.0
LINC01560,0.001766292
H2AC13,0.0
CLPSL2,0.0
S100A2,0.2660037
LINC02991,0.0
POU3F4,0.0
OR14A16,0.0
OR52K1,0.0014388462
H2AC11,0.0
SPINK14,0.0
SPRR2B,0.0
CHRNG,0.0
ZSCAN16,0.005922771
ENSG00000196826,0.0317974
OR11G2,0.0
POTEI,0.0006518681
PATE2,0.0
KRT39,0.0
TOMM20L,0.0014713493
RGPD4,0.0022748096
H2AC7,0.0
SCN8A,0.060031306
LAMB3,0.042228468
H2BC26,0.0
ENSG00000196893,0.0013163994
SPMIP10,0.00047737465
HCAR1,0.00053605624
TMEM26,0.0214159
OR2T4,0.0
ZNF705A,0.0
SCOC-AS1,0.014800919
SMIM10L2B,0.0034640182
GPRACR,0.0
FAM163B,0.0
NPIPB9,0.0020878583
ZNF398,0.13590337
SIGLEC15,0.0018615081
KRT35,0.0
LCE1C,0.0
HRG-AS1,0.03036471
SLC6A17,0.010583186
IFNL3,0.0
ZGPAT,0.0015073784
ZNF679,0.0004291334
OR8B8,0.0
ADAM32,0.029875936
H3C12,0.0
SULT1A2,0.004043811
MAGEA6,0.0
LINC02291,0.0006274818
ADGRA1,0.0
PIWIL2,0.013340244
CYSRT1,0.0
