,3593
ITCH-AS1,0.0064429967
ENSG00000236389,0.00073353446
ENSG00000236390,0.00022439557
LINC03099,0.0029871445
ENSG00000236394,0.0
SLC35G4,0.00038666723
TAS2R39,0.0
ENSG00000236403,7.58999e-05
VLDLR-AS1,0.21659517
ENSG00000236408,0.09255844
ENSG00000236414,0.0
LINC01134,0.017963454
TSPY10,0.0
ENSG00000236426,0.006113509
CCDST,0.0
MFF-DT,0.3457797
ENSG00000236434,0.0041085472
LINC02850,0.0
LINC02151,8.747064e-05
UBE2L5,0.002827254
LINC00608,0.00037860795
CT47B1,0.0
ENSG00000236449,0.17719401
ENSG00000236452,0.0
ENSG00000236461,0.0005884688
LINC00427,0.0023037654
LINC02559,0.0
RCAN2-DT,0.0037688713
KCNMA1-AS1,0.003991885
ENSG00000236469,0.002381129
LINC02920,4.023401e-05
ENSG00000236472,0.0021624714
LINC02195,0.00020322645
LINC01945,7.075496e-05
ENSG00000236494,0.00068313675
ENSG00000236495,0.0015976557
LINC01744,0.0016045341
ENSG00000236498,0.013520731
LINC00896,0.0004162668
SIX3-AS1,0.0
ENSG00000236507,0.0
ATP13A5-AS1,0.0
ENSG00000236510,0.00024823716
LINC01231,0.0017992891
ENSG00000236513,0.000120334524
ZNF248-AS1,0.005746231
LINC01424,0.0009993259
GPC6-AS1,0.0031719299
BTBD3-AS1,0.003279826
ENSG00000236528,0.054859683
ENSG00000236531,0.0006082586
LINC01695,0.0130840335
ENSG00000236536,0.0004659952
ENSG00000236540,0.040005997
ENSG00000236543,0.0012236829
EN2-DT,0.00013143089
ENSG00000236545,0.0
MYCL-AS1,0.0
RNF217-AS1,0.048502505
ENSG00000236556,0.001549901
BCL2L1-AS1,0.23439646
ENSG00000236572,0.00015865004
UST-AS2,0.0123490095
IGHD7-27,0.0
ENSG00000236601,0.0
ENSG00000236605,0.0
LINC02556,0.0021891892
CHFR-DT,0.0019028024
ENSG00000236627,0.00041038115
ENSG00000236634,0.0
LINC02540,0.0027263865
IFNA4,0.0
ENSG00000236641,0.0
ENSG00000236643,0.00026347107
LINC02810,0.00046165907
DLX2-DT,0.0
LINC01923,0.0006625875
ENSG00000236656,0.0
FIBCD1-AS1,0.00018055832
ENSG00000236662,0.0
FRGCA,0.004578139
ENSG00000236665,0.0
POTEH-AS1,0.0
LHX2-AS1,0.0
PRKG1-AS1,0.0057688383
ENSG00000236676,0.005454048
SETD4-AS1,0.00027764673
LINC00347,0.0
MAP3K2-DT,0.006972357
ENSG00000236687,0.0
LINC01010,0.0059007774
MYB-AS1,0.0
SDK1-AS1,0.0029657679
ENSG00000236717,0.0
OVAAL,0.0020878175
LINC01741,0.0
ENSG00000236723,0.02765149
ENSG00000236724,0.00068847835
ENSG00000236733,0.004166637
GAGE12B,0.0
LINC01282,0.0
LINC01186,0.0062810006
ENSG00000236754,0.0015482763
DNAJC9-AS1,0.02499921
MTUS2-AS2,5.8935177e-05
CTAGE9,0.0
LINC02659,0.0
ENSG00000236772,0.00078389444
INTS6-AS1,0.12122751
LINC01829,0.015041191
LINC00299,0.012833588
CNTNAP2-AS1,0.00032681043
LINC02626,0.0005202932
ENSG00000236800,0.0009277234
ELOA-AS1,0.13329607
ENSG00000236817,0.00071321614
LINC01563,0.007160107
NMBR-AS1,0.0
ENSG00000236823,8.0761456e-05
BCYRN1,0.0
LINC00529,0.00011788913
DMD-AS3,0.0
ENSG00000236833,0.04995192
LINC00421,0.0
PCYT1B-AS1,0.0002265219
ENSG00000236837,0.0
ENSG00000236838,0.000395963
ENSG00000236841,0.0009946706
ENSG00000236842,0.00016572165
ENSG00000236846,0.0
LINC01474,0.0036144708
ENSG00000236854,0.0010163933
ENSG00000236858,0.0
BET1-AS1,0.010672517
ENSG00000236864,0.00078871445
TENT5C-DT,0.0
ZKSCAN7-AS1,0.3021094
LINC00106,0.19248039
ENSG00000236874,0.0
LINC01554,0.0042003472
ENSG00000236883,3.7001446e-05
ENSG00000236885,0.00023273843
ENSG00000236889,9.147392e-05
ENSG00000236892,0.0010116434
LINC03028,0.0
ENSG00000236896,0.00012457806
ENSG00000236897,0.0
LINC02827,0.002367668
CR1-AS1,0.0002900782
LINC01852,0.0017578674
CLCA4-AS1,0.013366454
ENSG00000236920,5.909697e-05
ENSG00000236921,0.0
LINC01378,0.0475803
LINC02851,0.1231446
ENSG00000236935,0.0011690413
ENSG00000236936,0.0001610723
BAALC-AS2,0.0014633142
LINC01774,0.0
ENSG00000236951,0.0
ENSG00000236961,0.0016325334
LINC01141,0.00042855114
ENSG00000236968,0.00010091597
LINC02814,5.8244554e-05
CIMIP7,0.0016829906
OR10G9,0.0
ENSG00000236985,0.0
ENSG00000236986,0.283126
ENSG00000236989,0.00037512032
ENSG00000236990,0.007834041
EDRF1-AS1,0.003296672
WASF3-AS1,0.03963788
ENSG00000237002,0.0
GLIS3-AS1,0.0046665496
ENSG00000237011,0.0002663309
LINC01812,0.0035835153
ENSG00000237015,0.0011636899
PRPF31-AS1,0.0021501868
ENSG00000237019,0.0008159321
IGHD1-20,0.0
ENSG00000237027,0.00028530793
ENSG00000237031,0.0011562655
ENSG00000237035,0.0
USP17L8,0.0
TTTY12,0.0
PRMT5-AS1,0.0060235066
LINC02087,0.00020180478
MMEL1-AS1,8.728989e-05
ENSG00000237062,0.0
ENSG00000237063,0.00090300635
ENSG00000237070,0.0036174005
ENSG00000237073,0.002853828
LINC02942,0.009131591
ENSG00000237076,0.0010073315
EHMT2-AS1,0.022166224
ENSG00000237087,0.0
LINC01065,0.00014746464
ENSG00000237094,0.0
ENSG00000237101,0.0011472097
TAAR9,0.0
IGHJ3P,0.0
LINC01056,0.0
ENSG00000237126,0.008734594
LINC02652,0.16122463
C4orf51,0.012784826
HUNK-AS1,0.0
ENSG00000237153,0.0044725146
CNTFR-AS1,0.0002965407
LINC01792,0.00014958649
ENSG00000237167,0.001341296
ENSG00000237174,0.0022079279
LINC01797,0.0062951758
PRKAR1B-AS1,0.0010382993
IGHD1-7,0.0
ENSG00000237208,0.00016339333
ENSG00000237212,0.000506203
ENSG00000237220,0.00010942101
PPEF1-AS1,0.00044738103
LINC01968,0.0076449155
ENSG00000237224,0.00010601275
ZNF295-AS1,0.010638131
TMEM26-AS1,0.0046533584
ENSG00000237234,0.010163504
TRDD2,0.0
CREB3L2-AS1,0.0003790838
MBD3L5,0.0
ENSG00000237250,0.00056471187
TRBV30,0.0
ZNF133-AS1,0.0
LINC01810,0.0
LINC01519,0.0
ENSG00000237271,0.0
CATIP-AS2,0.06917016
LINC00851,0.0
ENSG00000237283,0.0
CARD11-AS1,0.00012056081
LINC01343,0.0
LINC01732,0.00026479567
ENSG00000237293,8.2176615e-05
ENSG00000237301,0.005302072
LINC03011,0.014117322
ENSG00000237311,0.0
ENSG00000237312,0.0
ENSG00000237316,5.9146936e-05
ENSG00000237320,8.388924e-05
ENSG00000237324,0.0021329415
ENSG00000237326,0.0
RAI1-AS1,0.012806904
XIAP-AS1,0.0043968614
ENSG00000237336,0.00010826807
ELAVL4-AS1,0.0
FTCD-AS1,0.0
LINC01502,0.002081884
SYP-AS1,0.00050610106
ENSG00000237342,0.0
ENSG00000237343,0.0021516779
ENSG00000237346,0.00025758528
PATE4,0.00014106568
FAM88E,0.006810998
TUSC8,0.00280967
CAMTA1-AS3,0.005992434
ENSG00000237370,0.00011255095
ENSG00000237371,0.0
LINC03062,0.0034469774
ENSG00000237377,6.86866e-05
ENSG00000237378,0.00055409636
HOXD-AS2,0.06706173
ENSG00000237385,0.0
ENSG00000237387,0.0003987695
OR4A47,0.0
ENSG00000237389,0.00019856727
ENSG00000237390,0.0004689854
LNCNEF,6.4391534e-05
PITRM1-AS1,0.01723803
ENSG00000237400,0.001293087
LINC01304,0.00046139373
ENSG00000237407,0.0
NRXN2-AS1,8.2511426e-05
PRSS56,0.0
ENSG00000237414,0.0
ENSG00000237419,0.0
LINC01522,9.4286865e-05
FOXD2-AS1,0.00077984785
ENSG00000237429,0.0004761769
LINC02790,0.00027260557
CAMTA1-DT,0.0054992475
CECR7,0.0
ENSG00000237445,0.00010543411
MEIOSIN,0.0018573011
ENSG00000237453,0.00033025112
BRINP3-DT,0.00011135813
LINC01661,0.00020042202
LRRC52-AS1,0.003531252
ENSG00000237464,0.00043507668
ADGB-DT,0.0
ENSG00000237471,0.00021267521
ENSG00000237473,0.0035395734
ENSG00000237477,0.0002285124
ENSG00000237479,0.0
ENSG00000237480,0.0036796958
ENSG00000237481,0.005310989
LINC01684,0.015847955
LINC02919,0.0
ENSG00000237498,0.002973148
ENSG00000237500,0.0
PKN2-AS1,0.11003363
UNC5B-AS1,0.00081759854
SHISA9,0.36051956
CELSR1P1,0.0
LINC02971,0.0
OR7E24,0.0
LINC00857,0.0042932914
TEX51,0.00011513193
ENSG00000237525,0.0102127995
ENSG00000237527,0.00013462784
ENSG00000237529,0.015782867
ENSG00000237530,0.0
ENSG00000237531,0.0034447862
ENSG00000237532,0.0005987097
IGHJ2P,0.0
LINC02567,0.0
KCND3-AS1,0.0
LINC01497,0.00030065113
LINC02836,0.00023560687
ENSG00000237568,0.0031848515
LINC02862,7.114522e-05
LINC01856,0.0042067803
LINC01888,0.000556768
LINC01514,0.0007762414
ENSG00000237581,8.226004e-05
ENSG00000237588,0.00054180314
LINC03089,0.0
IGKV1OR10-1,0.0
TIAM1-AS1,0.0013531729
LINC01275,0.0010572714
PDE7B-AS1,0.39106858
ENSG00000237604,0.0
DYRK3-AS1,0.00010538142
LINC02943,0.00065942295
ENSG00000237612,0.0003829612
FAM138A,0.0
ENSG00000237614,4.0152932e-05
ENSG00000237626,0.0
ENSG00000237633,0.0
FRY-AS1,0.04815838
LINC02245,0.0003742243
ENSG00000237640,0.004759785
LINC01610,6.6188564e-05
KIFC1,0.004220017
ENSG00000237654,0.004772315
ENSG00000237655,0.002997893
LINC00316,0.0
GRM7-AS2,0.0
LINC01115,0.0074418406
LINC01866,0.0
GAGE12C,0.0
TEX36-AS1,0.0
ENSG00000237685,0.0004524877
SCIRT,0.023655728
LINC00686,0.0
ENSG00000237689,0.00025423136
IRGM,0.011993451
ENSG00000237699,5.2465788e-05
PRAMEF33,0.0
TRBV3-1,0.0
ENSG00000237705,0.105596945
ENSG00000237707,0.0026956273
ENSG00000237713,0.0003391363
P4HA2-AS1,0.006170204
ENSG00000237716,0.0
ENSG00000237718,0.0019456943
ENSG00000237720,0.0
CAMTA1-AS2,0.0011530984
ENSG00000237734,0.0005458824
ENSG00000237735,0.0023776602
DCTN1-AS1,0.0006865255
ENSG00000237741,0.0
HEY2-AS1,0.034183744
KCNH7-AS1,0.0014999275
LINC01143,0.00047158537
SLC20A1-DT,0.00278945
ENSG00000237756,0.0005273243
ENSG00000237759,6.95464e-05
ENSG00000237760,0.011033436
ENSG00000237761,0.0
AMY1A,0.0
LINC01370,0.0
ENSG00000237768,0.0015447317
LINC02631,0.0034953791
DDR1-DT,0.0006444009
GFOD1-AS1,0.0
LINC02877,0.00052544876
LINC01318,0.0
ENSG00000237798,0.0
PIRAT1,0.0018098917
LINC02984,0.0018943928
ENSG00000237813,0.05695059
CDK6-AS1,0.010357425
ENSG00000237832,8.675248e-05
PHKA2-AS1,0.0010327991
ENSG00000237837,0.0
ENSG00000237843,0.0004915744
ENSG00000237844,0.012916687
ENSG00000237851,0.0043485155
ENSG00000237856,0.0
IRS4-AS1,0.0
LINC00322,0.00018230532
ENSG00000237874,0.0
LINC00398,0.0007243586
LINC01885,0.0017445053
NALT1,0.0042059217
ENSG00000237896,8.8289264e-05
SIRPG-AS1,0.00040027674
LRRC7-AS1,0.00026329164
ENSG00000237921,0.00054988085
LINC02570,0.00089479645
ENSG00000237927,0.0022357015
ENSG00000237934,0.0
LINC02702,0.0
ENSG00000237938,0.008925756
KCNQ1DN,0.00019641209
LINC00649,0.068604745
ENSG00000237947,0.0
LINC02918,0.02137618
CT47A5,0.0
RFX5-AS1,0.000102328915
LINC02773,0.00040097357
CELF2-AS2,0.003092846
ENSG00000237987,0.0
OR2I1P,0.00019153468
LINC01679,0.004076796
CNTN4-AS1,0.003520501
LINC01808,0.0031525528
ENSG00000237993,0.0051644216
ENSG00000238004,0.0
LNCATV,0.0033234071
ENSG00000238012,0.0
SPTBN1-AS2,0.03751731
ENSG00000238019,0.0
HTR3E-AS1,0.007166427
LMX1A-AS1,0.0
ENSG00000238031,0.0013507067
ENSG00000238034,0.0001773055
ENSG00000238035,0.07280662
ENSG00000238039,0.0
ENSG00000238043,0.0030695
MVP-DT,0.05211115
ENSG00000238054,0.0
ZEB2-AS1,0.0041361125
CAMSAP1-DT,0.020775834
SPATA3-AS1,0.0011294971
LINC01685,0.00032053457
TSPY9,0.0
LINC01352,0.001667811
LRRC37A2,0.287409
LINC02037,0.0
LINC01625,0.0016228848
LINC02806,0.0
LINC01410,0.01736292
ENSG00000238117,0.009886326
LINC01589,0.0089112995
ENSG00000238122,0.0
MID1IP1-AS1,0.004487395
ENSG00000238124,0.0
ENSG00000238129,0.0008164719
LINC02854,0.00014600488
MAP3K20-AS1,0.010239432
ENSG00000238140,0.0035798969
BRWD1-AS1,0.0048982254
ENSG00000238156,0.00021292844
LINC02863,0.0042796605
LINC01053,0.0
ENSG00000238171,0.0011814903
ENSG00000238176,0.0012424506
MAGEB17-AS1,0.0005893849
CD81-AS1,0.059425823
ENSG00000238185,0.0
ENSG00000238186,0.0007409985
ENOX1-AS2,0.0
ENSG00000238192,0.0
PHACTR3-AS1,0.00023529062
ENSG00000238195,0.0
PAXBP1-AS1,0.02762021
LRIG2-DT,0.056924447
ENSG00000238201,0.0
MPC1L,0.0
ENSG00000238207,0.0051012244
ETDA,0.0
LINC02096,0.0002587146
LINC01877,0.00020278162
ENSG00000238221,0.0448787
ENSG00000238224,0.0
LINC00391,0.0
ENSG00000238232,6.182189e-05
LINC02778,0.04737922
OR2W3,0.0
ENSG00000238246,0.0063936934
ENSG00000238258,0.0021441146
ENSG00000238260,0.0018289352
LINC00317,0.00019120717
PAGE2B,0.0
ENSG00000238270,0.0
ENSG00000238272,0.004736123
ENSG00000238273,0.015437708
ENSG00000238277,0.0
ENSG00000238279,0.0010055561
ENSG00000238280,0.012729715
ENSG00000238282,0.0006500602
LINC01448,0.0
EXO5-DT,0.12950525
ERRFI1-DT,0.016115181
ENSG00000238291,0.0
LINC02031,0.00026402192
LINC02023,0.0
FHL1P1,0.0016799299
TTTY23,0.0
TXNDC5,0.005266306
LINC03051,0.15434733
ENSG00000239300,0.0364767
ENSG00000239311,0.00020956852
MORC1-AS1,0.00010306524
ATP6V1B1-AS1,0.0
LLPH-DT,0.0028906206
ZNF775-AS1,0.00018631652
ENSG00000239381,0.010555526
ASB14,0.039495505
PCDHA13,0.0
ENSG00000239395,5.635254e-05
ENSG00000239415,0.0
LINC02008,0.011308022
ST3GAL6-AS1,0.030973691
SIDT1-AS1,0.003735207
LINC02047,0.0006322814
KLHL41,0.0013800382
ENSG00000239480,0.004409053
ENSG00000239482,0.024711741
PLCH1-AS1,0.00021553016
POM121L7P,0.0
LINC01210,0.0
CADM2-AS1,0.0010683045
CASTOR3P,0.20239908
MYLK-AS1,0.11483561
HOXB-AS2,0.0
IGKV2D-30,0.0
ENSG00000239572,0.021588335
LINC00879,0.004393891
OR1J4,0.0
ENSG00000239593,0.0
STPG4,0.014288995
RUVBL1-AS1,0.0
ENSG00000239628,0.00045705235
PLS1-AS1,0.0006276587
MEIKIN,9.216253e-05
PSMD6-AS2,0.062710166
ENSG00000239661,0.0
PDZRN3-AS1,0.0003152196
HSPA5-DT,0.0065563377
ENSG00000239715,0.0
ENSG00000239716,0.0
HLTF-AS1,0.0003688534
TLR9,0.0
ENSG00000239739,0.0
ENSG00000239767,0.0
TTC14-DT,0.022727774
WBP1,0.00022348137
ENSG00000239791,0.029184317
ITIH4-AS1,0.00043976615
PRAMEF11,0.0
IGKV1D-8,0.0
CCDC54-AS1,0.04745925
DEFA3,0.0
IGKV1-6,0.0
GET4,0.0024936767
IGKV1-37,0.0
IGSF11-AS1,0.0
KRTAP9-2,0.0
C1orf226,0.019227013
ENSG00000239906,0.0
ENSG00000239920,0.38458824
LINC01471,0.0016856361
ENSG00000239922,0.0014279543
LINC02917,0.00085548207
TRBV8-2,0.0
ENSG00000239945,0.0
ZBTB20-AS3,0.008152512
IGKV3-20,0.0
IGKV1D-33,0.0
ENSG00000239991,0.0003129594
TRBVA,0.0
ENSG00000239994,0.00034190086
STIM2-AS1,0.0014664251
LINC02004,0.022045745
SLC9A9-AS1,0.00085032376
ENSG00000240015,0.0
TEX35,0.0003674421
LNCSRLR,0.021807576
ENSG00000240033,0.0
AMY2B,0.2472037
ENSG00000240040,0.0
IGHJ4,0.0
STRIT1,0.00032061027
LY6G5B,0.0020995743
ENSG00000240056,0.001319706
NEPRO-AS1,0.063727915
ATP11B-DT,0.0035211951
ENSG00000240093,0.035458375
ENSG00000240095,0.00020849134
ERICH6-AS1,0.057060216
LINC02271,0.00063977094
MAGI1-AS1,0.08042179
PCDHGC3,0.0
ARHGEF3-AS1,0.0047723427
SMKR1,0.0019412914
ENSG00000240207,0.0
PPP1R35-AS1,0.0018972472
TRBV25OR9-2,0.0
ENSG00000240219,0.0031985643
ENSG00000240241,0.008046168
DEFA1B,0.0
B4GALT4-AS1,0.011474736
GHRLOS,0.012414053
ACAD11,0.00094447716
SOCAR,0.0
ENSG00000240354,0.0
SEC62-AS1,0.0057549533
IGKV1-17,0.0
LCE1F,0.0
KIR3DL2,0.000101125115
SAMMSON,0.0066289683
LINC00636,0.024802083
KRTAP13-3,0.0
REPIN1-AS1,0.0015486423
CSPG4P1Y,0.0
LINC00973,0.0
ENSG00000240478,0.00010217198
ENSG00000240497,0.00010540536
CDKN2B-AS1,0.0020347284
ENSG00000240499,0.13787723
TNFRSF13B,0.0015041367
ENSG00000240521,0.00049390027
TM4SF1-AS1,0.0046343883
KRTAP9-1,0.0
THOC7-AS1,0.0004093404
ENSG00000240553,0.12276331
LINC01472,0.0
L1TD1,0.013172903
LINC02067,0.00075557246
ENSG00000240571,0.07172229
ENSG00000240573,0.0
TRBV22-1,0.0
ENSG00000240591,0.0
KCNAB1-AS2,0.00021464918
C1QTNF9,0.0007248299
MME-AS1,0.0005542051
IGKV1-8,0.0
ENSG00000240687,0.0013132709
LINC01168,0.00048439146
LINC02030,0.00021525046
ENSG00000240710,0.02138665
LRRD1,0.015884712
KRBOX1,0.0
PCDHGC5,0.0
PLCXD2-AS1,8.601934e-05
C21orf91-OT1,0.013340268
ENSG00000240777,0.00016618974
SND1-DT,0.00070501573
ENSG00000240792,0.0
ENSG00000240842,0.0
IGKV1-16,0.0
C1QTNF9-AS1,0.001210193
KRTAP4-7,0.0
PLCXD2,0.017740231
LINC02042,0.00018617397
ENSG00000240895,0.0
ENSG00000240915,0.00013577596
LSAMP-AS1,0.011933418
ENSG00000240963,0.17419067
ENSG00000240973,0.0
ENSG00000240980,0.00012221785
HOXA11-AS,0.015010667
ENSG00000241042,0.0
ENSG00000241048,0.003017783
ENSG00000241054,0.0
ENSG00000241059,0.0
ENSG00000241073,0.028022695
LINC01994,0.0012650847
PRICKLE2-AS2,0.00029648922
HLA-DOB,0.0019154537
PRICKLE2-AS1,0.0055284076
UGT1A9,0.0
KRTAP10-5,0.0
OR14A2,0.0
LINC02032,0.0
LINC00881,0.0016441687
ZNF722,0.0
LINC02066,0.0
ARHGAP31-AS1,0.00947266
ADAMTS9-AS1,0.55009437
LINC00877,0.030427516
ENSG00000241168,0.005339766
ENSG00000241169,0.018630555
CRIPTO,0.010215816
ZIC4-AS1,0.0
IQCJ-SCHIP1-AS1,0.00096308714
LINC02024,0.0
LOLI1,0.0026491773
LINC03109,0.0030672336
C3orf85,0.0019868095
ENSG00000241231,0.0015603135
KRTAP5-8,0.00047848278
KRTAP4-16,0.0
IGKV1D-16,0.0
ENSG00000241269,0.0017765849
IGKV2-24,0.0
ZBTB20-AS2,0.037140634
WWTR1-AS1,0.0053072195
FBXW10B,0.00089847617
ENSG00000241324,0.0004751427
LINC02070,8.041777e-05
LINC01487,0.0
ENSG00000241345,0.0015368602
IGKV3-11,0.0
ENSG00000241357,0.0002956885
SYNPR-AS1,0.001104288
PDXP,0.0
LINC01192,0.0048384764
LINC01997,0.0
LINC00903,0.0049701035
EGFL8,0.0
ENSG00000241449,0.05426271
ENSG00000241456,0.0012257214
PLSCR5-AS1,0.0
LINC00635,0.0013775608
SSX2,0.0
MECOM-AS1,0.047476932
ARHGAP8,0.012128752
ENSG00000241489,0.00046533087
ENSG00000241490,0.0012009118
ENSG00000241505,0.00023116938
ENSG00000241525,0.0018150471
LINC02029,0.00019476203
ZBTB20-AS1,0.069283426
CORT,0.0
IGKV2D-24,0.0
PAQR9-AS1,0.0
ENSG00000241593,0.0037485666
KRTAP9-4,0.0
KRTAP5-4,0.0
ENSG00000241599,6.836356e-05
UGT1A1,0.0
CADM2-AS2,0.0
TRBV11-2,0.0
ENSG00000241666,0.00033567924
ENSG00000241667,0.0
LINC01327,0.0
ENSG00000241690,0.0
LINC02053,0.0
TMEFF1,0.0
ENSG00000241720,0.0
XACT,0.06123275
ENSG00000241754,0.0
IGKV1-9,0.0
LINC01324,0.0015620006
SPRR2A,0.00096539845
SCG5-AS1,0.00025985262
CECR3,0.011260191
ENSG00000241881,0.0
ENSG00000241882,0.0010061521
ENSG00000241884,0.00085190195
TRBVB,0.0
ENSG00000241921,0.00022894981
DENND6A-DT,0.0007487687
HOGA1,0.0
ENSG00000241954,0.0015246945
LINC03000,0.050334327
ENSG00000241962,0.3599301
ENSG00000242009,0.0017288784
ENSG00000242012,0.0
KIR3DL3,0.0
ENSG00000242029,0.5224885
LINC01743,0.0
DNAJB8-AS1,0.0
ENSG00000242072,0.0006917555
IGKV1-33,0.0
ENSG00000242078,0.00072467205
SLC5A4-AS1,0.04340924
LRRC78P,0.0
LINC01100,0.0025861303
AMACR,0.007982547
MTFP1,0.008423673
MDFIC2,0.0025481167
ENSG00000242145,0.0
LASTR,0.000105391
ENSG00000242154,0.0035124263
ARHGDIG,0.0022592125
ENSG00000242190,0.00032359964
HOXB-AS4,0.006042106
TCP10L,0.0028503893
PSG2,0.0
NECTIN3-AS1,0.038640615
BGLAP,0.0
LINC00996,0.0013958223
PEG10,0.013602896
LINC02082,0.0079317875
ENSG00000242282,0.0005787242
ZBTB20-AS5,0.37114567
ENSG00000242317,0.006294766
LINC02025,0.00010648081
CT47A2,0.0
UGT1A8,0.00016050172
KCNAB1-AS1,7.327761e-05
IGKV1-39,0.0
LINC00901,0.0009210126
RBMY1E,0.0
ENSG00000242391,3.7318117e-05
ENSG00000242407,0.0
PCDHGC4,0.0
CFAP20DC-AS1,0.013884688
LINC02046,0.003625997
GTF2A1L,0.0
IGHJ5,0.0
LINC03015,0.015843527
LINC01206,0.00063830725
UGT1A10,0.0
KLHL6-AS1,0.0005134152
IGKV2D-28,0.0
ENSG00000242536,0.0048988718
ENSG00000242545,0.00085200375
SERPINB10,0.0002446196
ENSG00000242553,0.017809352
ENSG00000242568,0.0007746553
ENSG00000242578,0.0036488862
IGKV1D-43,0.0
ENSG00000242593,0.011089616
ENSG00000242611,0.0
DECR2,0.02223597
ENSG00000242618,0.0
GSK3B-DT,0.0819407
ENSG00000242628,0.01511392
LINC00971,0.0026551536
ENSG00000242659,0.0
LINC02010,0.0
PDE6B-AS1,0.0005926649
CNTF,0.00016513163
CCDC169,0.0
RTL5,0.007864479
TRBV1,0.0
LINC02005,0.00073895877
IGKV1D-17,0.0
ZBTB20-AS4,0.0031581922
TRBV5-2,0.0
ENSG00000242775,0.0
LINC02050,0.0015360434
ENSG00000242790,0.0
PFN2-AS1,0.00083401735
ENSG00000242798,0.042607304
ENSG00000242816,0.00020133656
ENSG00000242828,0.0006779274
ZNF709,0.0
STRC,0.0058290465
RBMY1B,0.0
ENSG00000242880,0.004347882
IGHJ3,0.0
FLNC-AS1,0.0041161967
AADACL2-AS1,0.0048202774
PLCH1-AS2,0.0
ERVW-1,0.0015038892
TDRD6-AS1,0.028291916
ENSG00000243018,0.0021257966
GK-AS1,0.007912934
ENSG00000243062,0.00026630238
IGKV3-7,0.0
PRAMEF4,0.0
ENSG00000243081,0.10972421
LINC00870,0.003868981
ENSG00000243089,0.0025123698
PSG11,0.0
PSG4,0.0010596263
LINC02932,0.015970321
LINC02040,0.00034721626
ENSG00000243155,0.020180065
CCDC39-AS1,0.0013404241
TUSC7,0.002194326
PPAN-P2RY11,0.0
TWF2-DT,0.0010096488
ENSG00000243230,0.00033627238
PCDHAC2,0.0
IGKV2-30,0.0
ENSG00000243243,0.00010633685
IGKV2D-29,0.0
ENSG00000243273,0.0
ENSG00000243276,0.010545938
VSIG8,0.0
IGKV1-12,0.0
CFAP20DC-DT,0.00097189617
ENSG00000243296,0.00015478133
ENSG00000243305,0.022681804
LINC01998,0.0
ENSG00000243345,0.0
LINC02045,0.0006159166
MCCC1-AS1,0.0008798164
ENSG00000243384,0.0007779985
PSMD6-AS1,0.014542044
TICAM2,0.0
ENSG00000243415,0.07210609
ENSG00000243433,0.00054429367
IGKV1-5,0.0
MNX1-AS1,0.00022049768
AMY2A,0.00079950184
MIR1302-2HG,0.0
ENSG00000243486,0.0014781458
KRTAP10-11,0.0
ENSG00000243491,0.0002149769
ENSG00000243501,0.0029744194
TNFRSF6B,0.0
IGLVIVOR22-2,0.0
WFDC6,7.346745e-05
LINC01214,0.020407777
UPK3B,0.0023246715
LINC02017,0.0010604503
ENSG00000243574,0.0
LINC02049,0.0
ENSG00000243613,0.0024250355
ENSG00000243620,0.007105919
SMIM34,0.0
LINC00880,0.002940815
ENSG00000243636,0.0008162075
CFB,0.011265892
ENSG00000243655,0.0
ZNF487,0.08743052
LINC02027,0.019142736
ENSG00000243696,0.00013056466
PLA2G4B,0.0
LEFTY1,0.0
CFAP57,0.046573155
CACNA2D3-AS1,0.018417113
OR5V1,0.00063164835
ENSG00000243733,0.0
TMEM35B,0.0
ENSG00000243762,0.013061506
HOTTIP,0.0
KIR2DL3,0.0
JMJD7,0.0
LINC02044,0.0006720071
PEX5L-AS1,0.0002909218
CFAP61-AS1,0.0029418645
APOBEC3D,0.0
HLMR1,0.00010324193
LINC02000,7.7977325e-05
CFAP44-AS1,0.023062468
ENSG00000243861,0.00025953507
ENSG00000243885,0.0
TRBV8-1,0.0
OR2A7,0.0
ENSG00000243903,0.0
TUBA4B,0.0009403496
ENSG00000243953,0.0
PARAL1,0.0
ENSG00000243969,0.0004143776
RTL9,0.0034368336
ACY1,0.0011231943
MT1HL1,0.0
KRTAP19-3,0.0
UBE2H-DT,0.02761762
IL12A-AS1,0.01142046
ENSG00000244055,0.20020454
LCE3C,0.0
SPRR2F,0.0
IGKV2-28,0.0
UGT1A7,0.0
ATP1B3-AS1,0.0038770651
LINC01322,0.061941203
ENSG00000244137,0.0029466453
ENSG00000244151,0.00029080638
CALHM6-AS1,0.0
FLNB-AS1,0.0022176525
P2RY11,0.020505438
PELP1-DT,0.0018956963
ARHGEF35-AS1,0.23964024
FOXP1-AS1,0.007927704
LINC02016,0.00029872826
LRRC77P,0.0
ICA1-AS1,3.70685e-05
ENSG00000244255,0.0
SIAH2-AS1,0.0007109286
DBNDD2,0.0
ENSG00000244278,0.0
ITGB5-AS1,0.032508317
PEX5L-AS2,0.008758032
ENSG00000244310,0.0
LINC01326,0.0
ENSG00000244337,0.00033356622
LINC00698,0.000501567
ENSG00000244345,0.0045574186
LY6G6D,0.0
ENSG00000244358,0.0033846279
KRTAP19-7,0.0
ENSG00000244380,0.008609712
FAM3D-AS1,0.0076895347
RBMY1D,0.0
KRTAP5-7,7.4445976e-05
IGKV3-15,0.0
LINC02077,0.0018516972
