,3477
JUNB,0.06480592
PRDX2,0.0
DNASE2,0.02771226
GCDH,0.042735558
FARSA,0.039732046
CALR,0.057132516
ENSG00000267458,0.0061116545
RAD23A,0.090102606
GADD45GIP1,0.03337154
NFIX,0.12013662
LYL1,0.01054864
TRMT1,0.025181409
NACC1,0.04151536
STX10,0.031147765
IER2,0.077919096
YJU2B,0.1937342
MRI1,0.06659084
C19orf53,0.022397388
ZSWIM4,0.10060109
MIR23AHG,0.050979193
CC2D1A,0.1062689
DCAF15,0.038735025
RFX1,0.10356247
IL27RA,0.023486203
PALM3,0.049780793
MISP3,0.016256547
SAMD1,0.037147503
PRKACA,0.08225319
ASF1B,0.0015904047
ADGRL1-AS1,0.039982013
ADGRL1,0.1329307
ADGRE5,0.12933971
DDX39A,0.034348607
PKN1,0.18780993
PTGER1,0.023131479
GIPC1,0.30131245
DNAJB1,0.03446169
TECR,0.09850285
NDUFB7,0.09481477
ZNF333,0.09426696
ADGRE2,0.035247177
SYDE1,0.016939966
ILVBL,0.042054225
NOTCH3,0.10334946
BRD4,0.55642766
AKAP8,0.22298312
AKAP8L,0.43576053
WIZ,0.016843516
RASAL3,0.018525146
PGLYRP2,0.0008099271
CYP4F12,0.010317799
TPM4,0.2193845
RAB8A,0.034068663
HSH2D,0.030033125
FAM32A,0.03018001
AP1M1,0.05446577
KLF2-DT,0.010788931
KLF2,0.088539444
EPS15L1,0.301402
C19orf44,0.055378005
CHERP,0.0
SLC35E1,0.0
MED26,0.0
SMIM7,0.0008446868
TMEM38A,0.07378775
SIN3B,0.17510353
F2RL3,0.0043688137
CPAMD8,0.20965901
HAUS8,0.02008006
MYO9B,0.36858693
USE1,0.014664619
OCEL1,0.012981075
NR2F6,0.04510772
USHBP1,0.019963946
BABAM1,0.0
ABHD8,0.06046193
MRPL34,0.023826836
DDA1,0.031637724
GTPBP3,0.016465995
PLVAP,0.108055435
BST2,0.056747433
BISPR,0.0
MVB12A,0.070279025
SLC27A1,0.13731794
PGLS,0.082644574
COLGALT1,0.07338655
MAP1S,0.016457569
FCHO1,0.015157913
JAK3,0.04650884
RPL18A,0.012081526
CCDC124,0.029381955
ARRDC2,0.07341102
IL12RB1,0.004632345
MAST3,0.05414341
PIK3R2,0.0
IFI30,0.0
MPV17L2,0.005277959
JUND,0.24609011
LSM4,0.048962817
PGPEP1,0.119154066
GDF15,0.05789596
LRRC25,0.002359122
SSBP4,0.087797314
ISYNA1,0.042144503
ELL,0.23912652
FKBP8,0.09596177
KXD1,0.03905309
UBA52,0.10731231
CRLF1,0.009730337
REX1BD,0.057634905
KLHL26,0.020404143
CRTC1,0.3016286
UPF1,0.12147329
COPE,0.04294107
DDX49,0.029345235
HOMER3,0.0037009034
SUGP2,0.42297506
ARMC6,0.023618614
SLC25A42,0.14130189
TMEM161A,0.042835735
BORCS8,0.0
RFXANK,0.02079333
NR2C2AP,0.0049133794
SUGP1,0.076293655
MAU2,0.2804993
GATAD2A,0.43153498
NDUFA13,0.0
PBX4,0.13303466
GMIP,0.020714026
ATP13A1,0.04605291
ZNF101,0.02948621
ZNF14,0.09512125
ZNF506,0.0016716495
ZNF253,0.10588416
ZNF93,0.059423223
ZNF682,0.09233498
ZNF90,0.09180264
ENSG00000267383,0.11550833
ZNF486,0.07410726
ZNF737,0.069294035
ZNF626,0.0
ZNF66,0.04572258
ZNF85,0.06176996
ZNF430,0.14469136
ZNF714,0.08076042
ZNF431,0.2267248
ZNF708,0.17038049
ZNF738,0.028316583
ZNF493,0.09597206
LINC00664,0.002948597
ZNF429,0.19041662
ZNF100,0.11901432
ZNF43,0.27472413
ZNF208,0.16220273
ZNF257,0.023998566
ZNF676,0.045258913
ZNF730,0.035625402
ZNF91,0.56059813
ZNF675,0.07592668
ZNF254,0.42952347
ENSG00000268362,0.0
LINC00662,0.17132252
ENSG00000261770,0.0
LINC02987,0.08425857
UQCRFS1,0.052996144
POP4,0.020046115
PLEKHF1,0.0037608314
C19orf12,0.15583235
URI1,0.44815227
TSHZ3,0.1106114
ZNF507,0.15316455
DPY19L3,0.18895938
PDCD5,0.014220041
ANKRD27,0.17102239
NUDT19-DT,0.0051289434
NUDT19,0.0537522
CEP89,0.19114798
RHPN2,0.30983812
GPATCH1,0.06218022
LRP3,0.039421275
CEBPA,0.001717645
CEBPG,0.029903512
PEPD,0.11467934
KCTD15,0.0418938
SUNO1,0.0014948728
LSM14A,0.76824117
GARRE1,0.3826334
GPI,0.45471787
PDCD2L,0.009580479
UBA2,0.2545529
WTIP,0.13896492
ZNF302,0.21435757
ZNF181,0.016937954
ZNF599,0.01534708
ZNF30,0.040160757
ZNF792,0.0063886563
GRAMD1A,0.17359668
SCN1B,0.009247054
HPN,0.50801855
FXYD3,0.0043536793
LGI4,0.0025712403
FXYD1,0.0032040477
FXYD5,0.03292492
LSR,0.08658768
USF2,0.10569935
HAMP,0.0
CD22,0.004060149
FFAR2,0.0
DMKN,0.13098936
TMEM147,0.015265565
HAUS5,0.037158564
RBM42,0.011892102
COX6B1,0.07882567
KMT2B,0.1622861
U2AF1L4,0.0
PSENEN,0.0
LIN37,0.0
HSPB6,0.0057667703
PROSER3,0.06590609
ARHGAP33,0.015392057
APLP1,0.00083452405
NFKBID,0.044380303
HCST,0.003745345
TYROBP,0.014154937
LRFN3,0.015136698
SDHAF1,0.013630652
SYNE4,0.021929255
ALKBH6,0.013369347
CLIP3,0.022512568
POLR2I,0.0
TBCB,0.043867238
CAPNS1,0.113923565
COX7A1,0.015943447
ZNF565,0.11730398
ZNF146,0.18882845
LINC00665,0.07078098
ZFP14,0.20273957
ZFP82,0.069713034
ZNF566,0.12043837
ZNF260,0.056709502
ZNF529,0.09689891
ZNF529-AS1,0.14375295
ZNF382,0.036073364
ZNF461,0.08166101
ZNF567,0.053498935
ZNF850,0.027423184
ZNF790-AS1,0.14578606
ZNF790,0.10097763
ZNF345,0.16970368
ZNF829,0.009012645
ZNF568,0.09406941
ZNF420,0.1211211
ZNF585A,0.0
ZNF383,0.073632896
LINC01535,0.025829297
ZNF875,0.18876827
ENSG00000276846,0.0
ZNF569,0.053515315
ZNF570,0.015173354
ZNF793-AS1,0.003167771
ZNF540,0.08865274
ZNF571,0.03742937
ZFP30,0.12056729
ZNF781,0.0
ZNF573,0.1552467
SIPA1L3,0.90382755
SPINT2,0.08305803
PPP1R14A,0.014262678
C19orf33,0.0
YIF1B,0.02740655
KCNK6,0.052694764
PSMD8,0.048089117
SPRED3,0.010467593
FAM98C,0.013675524
RASGRP4,0.00082463934
RYR1,0.015556981
MAP4K1,0.007087087
EIF3K,0.15594019
ACTN4,0.7987298
CAPN12,0.117006205
LGALS4,0.024222393
ECH1,0.039749913
HNRNPL,0.20111021
RINL,0.00058065157
SIRT2,0.09374639
NFKBIB,0.026888946
SARS2,0.015370747
MRPS12,0.018761983
FBXO17,0.3348512
FBXO27,0.022838887
PAK4,0.22246028
LRFN1,0.0
GMFG,0.024146117
SAMD4B,0.314479
PAF1,0.013015908
MED29,0.03022965
ZFP36,0.057914812
RPS16,0.11540709
SUPT5H,0.16305402
TIMM50,0.039535657
DLL3,0.004150938
EID2,0.007095552
DYRK1B,0.04784748
FBL,0.026247296
PSMC4,0.02728927
ZNF546,0.04468993
ZNF780B,0.32941398
ZNF780A,0.036931068
MAP3K10,0.038545754
AKT2,0.21840218
PLD3,0.27115628
PRX,0.019934306
SERTAD1,0.011249297
SERTAD3,0.007909151
BLVRB,0.12399662
SHKBP1,0.035570934
LTBP4,0.112818204
NUMBL,0.0401881
COQ8B,0.074474044
ITPKC,0.09675181
ACTMAP,0.017036853
SNRPA,0.05505054
RAB4B,0.0
EGLN2,0.0
AXL,0.14637278
HNRNPUL1,0.16146663
TGFB1,0.10507173
CCDC97,0.019665545
TMEM91,0.0
B9D2,0.016203495
EXOSC5,0.008288155
B3GNT8,0.0009693427
DMAC2,0.035310224
PCAT19,0.028538765
LINC01480,0.0
ENSG00000268027,0.0
CEACAM21,0.007796829
RPS19,0.21641082
ARHGEF1,0.115038835
RABAC1,0.05667836
ZNF574,0.010883808
POU2F2,0.08069121
DEDD2,0.01780367
GSK3A,0.0064831967
ERF,0.0
CIC,0.04704878
PAFAH1B3,0.008772679
MEGF8,0.10168545
CNFN,0.0
LIPE-AS1,0.15361953
LIPE,0.013606429
CEACAM1,0.14053789
ETHE1,0.0738536
XRCC1,0.041260757
PINLYP,0.025492806
IRGQ,0.0011808093
ZNF576,0.0
ZNF428,0.04697962
CADM4,0.018672185
PLAUR,0.02060642
SMG9,0.04343614
ZNF283,0.04125758
ZNF155,0.050581113
ZNF230,0.015418463
ZNF224,0.11679745
ZNF225,0.015063716
ZNF234,0.05251354
ZNF226,0.08032352
ZNF227,0.041325312
ZNF235,0.20940584
ZNF233,0.004736466
ZNF112,0.00105301
ZNF180,0.048372597
PVR,0.02703002
BCL3,0.03427353
BCAM,0.15737624
NECTIN2,0.16376266
TOMM40,0.03603814
APOE,0.15303375
APOC1,0.001566245
CLPTM1,0.11728756
RELB,0.19902076
CLASRP,0.28202608
ZNF296,0.00120183
GEMIN7,0.0005920145
MARK4,0.25971773
PPP1R37,0.0
TRAPPC6A,0.07259214
BLOC1S3,0.0
EXOC3L2,0.04566623
ERCC2,0.058384072
PPP1R13L,0.11554496
POLR1G,0.006125571
ERCC1,0.078459576
FOSB,0.010743626
RTN2,0.007255226
PPM1N,0.0047969096
VASP,0.073370054
OPA3,0.18723266
GPR4,0.0
EML2,0.13192993
SNRPD2,0.024592673
FBXO46,0.05542834
SIX5,0.02697098
DMPK,0.11926219
DMWD,0.007591854
SYMPK,0.27547306
IRF2BP1,0.013021746
MYPOP,0.047153786
NOVA2,0.0418425
CCDC61,0.015506652
HIF3A,0.18794121
PPP5C,0.1559013
CCDC8,0.027255608
PNMA8B,0.0
CALM3,0.058083273
PTGIR,0.043499917
DACT3,0.009086301
PRKD2,0.17729118
STRN4,0.056305323
SLC1A5,0.019327452
AP2S1,0.051025383
ARHGAP35,0.31784385
TMEM160,0.039159883
ZC3H4,0.09837168
SAE1,0.08866567
BBC3,0.023402961
CCDC9,0.05316881
INAFM1,0.023178514
C5AR1,0.07646679
C5AR2,0.0075249323
DHX34,0.087122954
MEIS3,0.021154338
KPTN,0.013278645
NAPA,0.14158641
BICRA,0.0
EHD2,0.030849813
NOP53,0.068798944
SELENOW,0.08916993
SULT2A1,0.0024348474
PLA2G4C,0.119432345
LIG1,0.03600306
ZSWIM9,0.06338377
CARD8,0.18924
CARD8-AS1,0.0012197144
ZNF114,0.008632494
EMP3,0.029003048
TMEM143,0.095560685
KDELR1,0.07847063
GRWD1,0.013734267
KCNJ14,0.02886673
CYTH2,0.06002656
LMTK3,0.08541887
SULT2B1,0.019409992
RPL18,0.15427066
SPHK2,0.035296455
DBP,0.011087452
CA11,0.010370287
RASIP1,0.05258956
FUT1,0.0035207404
BCAT2,0.081887975
HSD17B14,0.071547195
PLEKHA4,0.0757568
PPP1R15A,0.012179335
NUCB1,0.12414148
BAX,0.047311697
FTL,0.6366049
GYS1,0.16710562
RUVBL2,0.027121019
SNRNP70,0.5974233
LIN7B,0.008627314
PPFIA3,0.0052697733
HRC,0.0
TRPM4,0.09924941
CD37,0.010194557
TEAD2,0.057759743
ENSG00000268157,0.011963798
PIH1D1,0.04408489
ALDH16A1,0.0069533656
FLT3LG,0.0
RPL13A,0.23776513
RPS11,0.16020396
FCGRT,0.09700822
RCN3,0.024914982
NOSIP,0.106933475
PRRG2,0.035080533
PRR12,0.14011142
RRAS,0.021895511
SCAF1,0.04758038
IRF3,0.12804846
BCL2L12,0.016205521
PRMT1,0.0645381
ADM5,0.004792601
CPT1C,0.0027569775
AP2A1,0.15432292
FUZ,0.009926102
ENSG00000269194,0.0010639303
MED25,0.099639036
PTOV1-AS1,0.042570252
PTOV1,0.08908891
PNKP,0.12411695
AKT1S1,0.0
TBC1D17,0.07358994
IL4I1,0.0046702693
NUP62,0.0
ATF5,0.024798017
VRK3,0.09413001
ZNF473,0.02716288
MYH14,0.20199277
KCNC3,0.071052566
NR1H2,0.07310867
POLD1,0.0050925445
EMC10,0.110876754
MYREM,0.0
JOSD2,0.019785168
C19orf81,0.002504345
CLEC11A,0.04481441
C19orf48P,0.041915733
CTU1,0.009834948
SIGLEC9,0.0012706927
SIGLEC7,0.0012343962
CD33,0.0039334646
ETFB,0.07303058
NKG7,0.00076194346
SIGLEC10,0.0023543418
SIGLEC8,0.0
ZNF175,0.044921916
SIGLEC14,0.0
SPACA6,0.08409946
FPR1,0.0111647025
FPR2,0.0008155336
FPR3,0.0078092646
ZNF577,0.17264052
ZNF649,0.020603176
ZNF350,0.052419897
ZNF615,0.044013053
ZNF614,0.015391279
ZNF432,0.11328108
ZNF841,0.0
ZNF836,0.032184325
PPP2R1A,0.14725956
ZNF766,0.12503219
ZNF480,0.072977155
ZNF528,0.0644101
ZNF808,0.06668968
ZNF701,0.09715965
ZNF83,0.75126076
ZNF611,0.34045136
ZNF600,0.051590674
ZNF28,0.05012992
ZNF468,0.0
ZNF816-ZNF321P,0.0
ZNF816,0.0
ZNF160,0.23571926
ZNF415,0.014972696
ZNF347,0.079402946
ZNF677,0.027822644
ZNF845,0.03000483
ZNF765,0.09890522
ZNF761,0.10212827
ZNF813,0.023564423
ZNF331,0.117544435
NLRP12,0.0042915903
MYADM,0.019006258
CACNG8,0.0058603687
OSCAR,0.004276672
NDUFA3,0.013496957
TFPT,0.009192618
PRPF31,0.06833029
CNOT3,0.029737016
LENG1,0.017009877
TMC4,0.21887738
MBOAT7,0.087910496
TSEN34,0.02706532
RPS9,0.34742376
LILRB3,0.0034408926
LILRA6,0.0
LILRB5,0.001687896
LILRB2,0.0022770152
LILRA5,0.0017202202
LILRA4,0.0
LAIR1,0.0147944065
TTYH1,0.0042500678
LENG8-AS1,0.047658518
LENG8,0.33509126
LENG9,0.012624689
CDC42EP5,0.02865553
LILRA2,0.0
LILRA1,0.0009944023
LILRB1,0.0072415723
LILRB4,0.0009086755
ENSG00000268734,0.0
NCR1,0.00085044216
RDH13,0.13250706
PPP1R12C,0.107824355
TNNT1,0.0
TNNI3,0.0
PPP6R1,0.10417174
HSPBP1,0.043234613
BRSK1,0.028542433
KMT5C,0.03482153
TMEM238,0.03216968
RPL28,0.15680018
UBE2S,0.01436512
ISOC2,0.024954533
ZNF628,0.009952645
NAT14,0.024826214
SSC5D,0.019024612
ZNF579,0.024114419
FIZ1,0.023320377
ZNF524,0.013950891
ZNF865,0.044130318
ZNF580,0.008686937
ZNF581,0.0
CCDC106,0.040265437
U2AF2,0.051454674
EPN1,0.2927192
ZNF787,0.07424959
ZNF444,0.105650604
ZSCAN5A,0.2815863
ZNF582,0.021161249
ZNF582-DT,0.0036206169
ZNF583,0.036932845
ZNF667-AS1,0.0413521
ZNF471,0.06937523
ZFP28,0.014434697
ZNF470,0.02065997
ZNF71,0.016309118
ZNF835,0.0015014723
PEG3,0.0
ZNF264,0.10249781
ZNF805,0.025166098
ENSG00000268713,0.0122618135
ZNF460,0.016664367
ENSG00000268205,0.09990904
ZNF543,0.005648267
TRAPPC2B,0.0
ZNF548,0.0
ZNF772,0.0
ZNF419,0.0
ZNF773,0.021547066
ZNF550,0.011719576
ZIK1,0.004731553
ZNF134,0.03188297
ZNF211,0.023181876
ZNF551,0.0
ZNF154,0.023102488
ZNF776,0.017783798
ZNF552,0.10276677
ZNF587B,0.0
ZNF814,0.1887915
ZNF587,0.09262214
ZNF417,0.0
ZNF418,0.032175332
ZNF256,0.004237502
ZNF606,0.072467394
ZNF135,0.13099734
ZSCAN18,0.16457108
ZNF329,0.08629526
ZNF274,0.18254833
ZNF544,0.0
ZNF8-DT,0.03177388
ZNF8,0.0
ERVK3-1,0.0063537527
ENSG00000283103,0.013576413
A1BG,0.018332973
ZNF837,0.009438019
RPS5,0.07240571
ZNF584,0.023747902
ZNF324,0.06654731
ZNF446,0.028029645
SLC27A5,0.041305095
ZBTB45,0.020608569
TRIM28,0.06745009
CHMP2A,0.029903993
UBE2M,0.039780617
MZF1-AS1,0.019811139
MZF1,0.17751919
SEPTIN14P23,0.0041670525
IL17RA,0.119435556
HDHD5,0.04823689
ADA2,0.06567179
ATP6V1E1,0.15528072
BCL2L13,0.3517875
BID,0.031001216
MICAL3,0.7326862
PEX26,0.13468346
USP18,0.017985111
TMEM191B,0.0009794974
DGCR2,0.28560895
ESS2,0.015034029
SLC25A1,0.027281316
CLTCL1,0.1417533
HIRA,0.10538228
C22orf39,0.0
MRPL40,0.0147659285
UFD1,0.09673225
CDC45,0.0
CLDN5,0.06119953
GNB1L,0.028869808
RTL10,0.0
TXNRD2,0.11323923
COMT,0.21373115
ARVCF,0.06491746
TANGO2,0.12524645
DGCR8,0.13721095
TRMT2A,0.029769901
RANBP1,0.018618425
ZDHHC8,0.07700315
DGCR6L,0.038709052
KLHL22,0.2582629
MED15,0.33733517
PI4KA,0.41652367
SNAP29,0.091901414
CRKL,0.057107177
LINC01637,0.007870276
LZTR1,0.0859528
THAP7,0.0154419765
THAP7-AS1,0.009169569
HIC2,0.10143366
TMEM191C,0.003093742
UBE2L3,0.20555803
YDJC,0.011990775
SDF2L1,0.012147254
PPIL2,0.26144704
YPEL1,0.103361055
MAPK1,0.44714233
PPM1F,0.12738709
PPM1F-AS1,0.01706702
ENSG00000274422,0.14947253
BCR,0.48701465
RGL4,0.0005495275
VPREB3,0.0007955605
CHCHD10,0.127456
MMP11,0.00598425
SMARCB1,0.13040383
SLC2A11,0.011314337
MIF,0.0
MIF-AS1,0.0015897318
GSTT2B,0.016756697
DDT,0.040508177
CABIN1,0.4537977
SUSD2,0.0028574448
GGT5,0.10253043
SPECC1L,0.0064532943
UPB1,0.060684443
GUCD1,0.05700023
SNRPD3,0.08918289
GGT1,0.121390946
KIAA1671,0.6008776
ENSG00000279110,0.035507705
LRP5L,0.14721608
GRK3,0.22911258
HPS4,0.17377329
SRRD,0.012236479
TFIP11,0.05491329
TPST2,0.1365838
CRYBB1,0.0007006773
MIAT,0.011950485
MIATNB,0.18113449
MN1,0.019736912
PITPNB,0.39334396
TTC28,0.99028724
HSCB,0.10519284
CCDC117,0.021713002
XBP1,0.07484188
ENSG00000226471,0.36013117
ZNRF3,0.7712965
EMID1,0.081836164
RHBDD3,0.053328633
EWSR1,0.31448343
GAS2L1,0.020633915
RASL10A,0.0053083366
AP1B1,0.15967223
THOC5,0.05084687
NIPSNAP1,0.11857875
NF2,0.16974542
ZMAT5,0.028836768
UQCR10,0.034401402
ASCC2,0.14448115
MTMR3,0.52351505
OSM,0.0009995636
CASTOR1,0.0011811255
TBC1D10A,0.108239464
SF3A1,0.04563535
RNF215,0.14238255
PES1,0.06797707
TCN2,0.042252634
SLC35E4,0.026583377
DUSP18,0.07645246
MORC2,0.104283184
SMTN,0.11195342
SELENOM,0.050759897
RNF185,0.15901732
LIMK2,0.27233288
PIK3IP1,0.07452162
PATZ1,0.11461537
LINC01521,0.009484504
DRG1,0.16423352
EIF4ENIF1,0.1980464
SFI1,0.1872746
PISD,0.41115645
PRR14L,0.2971149
DEPDC5,0.0
YWHAH,0.027129963
RTCB,0.14804636
FBXO7,0.16386487
TIMP3,0.64703923
LARGE1,0.7889571
HMGXB4,0.14993079
TOM1,0.16512832
HMOX1,0.040900707
MCM5,0.022398312
MB,0.0010224163
APOL6,0.05540595
RBFOX2,0.77438
ENSG00000279927,0.004563583
APOL3,0.055360183
APOL4,0.011929694
APOL2,0.066321194
APOL1,0.034960948
MYH9,0.65035605
TXN2,0.053436402
FOXRED2,0.0073067145
EIF3D,0.092908464
IFT27,0.053790472
PVALB,0.015423118
NCF4,0.0044436194
CSF2RB,0.0081024105
TST,0.030385396
MPST,0.045793217
KCTD17,0.0077375052
IL2RB,0.0018710983
RAC2,0.0033649597
CYTH4,0.018261703
MFNG,0.014716974
CARD10,0.058317076
CDC42EP1,0.030202724
LGALS2,0.031551957
GGA1,0.2332144
SH3BP1,0.0
PDXP-DT,0.0028742189
LGALS1,0.044685967
NOL12,0.0
TRIOBP,0.22083114
H1-0,0.059428405
GCAT,0.036654092
ANKRD54,0.03687214
EIF3L,0.21905246
MICALL1,0.06430946
POLR2F,0.064636484
PICK1,0.05178366
ENSG00000272720,0.0050154333
MAFF,0.017792104
TMEM184B,0.20192096
CSNK1E,0.05167388
DDX17,1.3626698
CBY1,0.11260095
TOMM22,0.015839942
JOSD1,0.05664408
GTPBP1,0.06826679
SUN2,0.107233986
ENSG00000272669,0.0
DNAL4,0.0
NPTXR,0.0056266324
CBX6,0.12855771
APOBEC3A,0.0
APOBEC3C,0.0
APOBEC3G,0.011130247
CBX7,0.190226
PDGFB,0.041173793
RPL3,0.41811395
SYNGR1,0.061093092
TAB1,0.114997394
MIEF1,0.0462831
ATF4,0.110969834
RPS19BP1,0.03371848
GRAP2,0.048727427
TNRC6B,1.683046
ADSL,0.0
SGSM3,0.015605108
MRTFA,0.72440875
SLC25A17,0.19867927
ST13,0.15436912
XPNPEP3,0.28494972
RBX1,0.12980083
EP300,0.39972258
L3MBTL2,0.07129159
CHADL,0.0069146315
RANGAP1,0.06920544
ZC3H7B,0.21550034
TEF,0.052929606
TOB2,0.09932035
PHF5A,0.020677496
ACO2,0.32665703
POLR3H,0.04504614
PMM1,0.03058225
DESI1,0.052027084
XRCC6,0.20527482
SNU13,0.11531703
C22orf46P,0.026873648
MEI1,0.025065469
CCDC134,0.0494134
SREBF2,0.63309073
NAGA,0.01291978
PHETA2,0.009176833
SMDT1,0.026010694
NDUFA6,0.019810805
TCF20,0.42810196
LINC01315,0.0067829285
NFAM1,0.021648716
RRP7A,0.11005135
SERHL2,0.04371796
POLDIP3,0.1148913
ENSG00000270022,0.0
CYB5R3,0.14310963
A4GALT,0.136763
ARFGAP3,0.31971776
PACSIN2,0.5176739
TTLL1,0.054854773
BIK,0.0138626145
MCAT,0.026768064
TSPO,0.046317823
TTLL12,0.02566267
SAMM50,0.052192714
PARVB,0.10466812
PARVG,0.018266682
PRR5,0.035744186
NUP50-DT,0.23549098
NUP50,0.077791326
KIAA0930,0.0923292
FAM118A,0.11616248
FBLN1,0.055485986
ATXN10,0.6149963
MIRLET7BHG,0.51647437
PPARA,0.68022054
CDPF1,0.007829338
TTC38,0.22688535
TRMU,0.09464447
CELSR1,0.3634795
GRAMD4,0.09385795
CERK,0.1170225
TBC1D22A-DT,0.009504929
TBC1D22A,0.99287397
BRD1,0.24163069
ZBED4,0.13680342
ALG12,0.030609135
CRELD2,0.027389416
PIM3,0.12556656
PANX2,0.009897404
TRABD,0.098267354
SELENOO,0.2172435
TUBGCP6,0.078937866
HDAC10,0.014342946
MAPK12,0.009390539
PLXNB2,0.14869404
DENND6B,0.0806216
PPP6R2,0.7435349
SBF1,0.03875121
LMF2,0.02201595
NCAPH2,0.027415331
TYMP,0.06201272
CIMAP1B,0.026292207
ARSA,0.03907033
SHANK3,0.1386689
ENSG00000225929,0.0
RABL2B,0.103744216
ENSG00000275464,0.0008155336
ENSG00000275895,0.024432572
ENSG00000280145,0.0
ENSG00000277991,0.0
ENSG00000278932,0.08060907
HSPA13,0.016811298
SAMSN1,0.059930626
NRIP1,0.29061124
USP25,0.71145976
MIR99AHG,1.3185637
CXADR,0.17717491
BTG3,0.04578343
C21orf91,0.026024913
NCAM2,0.024210202
ENSG00000226771,0.0
MRPL39,0.03316793
JAM2,0.052394893
ATP5PF,0.06273497
GABPA,0.116534285
APP,1.2444417
CYYR1-AS1,0.007607224
CYYR1,0.14823511
ADAMTS1,0.0501802
ADAMTS5,0.04621047
ENSG00000232855,0.08923987
N6AMT1,0.031243227
LTN1,0.16362056
RWDD2B,0.023989521
ENSG00000273254,0.0016668969
USP16,0.1235586
CCT8,0.056845516
MAP3K7CL,0.091275275
BACH1,0.59082216
TIAM1,0.111075744
SOD1,0.07184813
SCAF4,0.18310034
MIS18A,0.009370508
URB1,0.08845642
URB1-AS1,0.0066969753
EVA1C,0.5508145
CFAP298,0.0018433648
SYNJ1,0.205487
PAXBP1,0.29820278
EPCIP-AS1,0.11095073
IFNAR2,0.0
IL10RB-DT,0.003486705
IL10RB,0.01433584
IFNAR1,0.1699471
IFNGR2,0.2265401
TMEM50B,0.14355841
DNAJC28,0.011049322
GART,0.16020773
SON,0.61831886
DONSON,0.010896548
CRYZL1,0.0
ITSN1,0.60472655
ATP5PO,0.0
ENSG00000273102,0.0012881547
MRPS6,0.51687366
SLC5A3,0.0
KCNE1,0.017250942
RCAN1,0.10287051
RUNX1,0.52516574
SETD4,0.0789491
CBR1,0.031655304
CBR3,0.08284379
DOP1B,0.21808302
MORC3,0.34084022
SIM2,0.58212596
HLCS,0.43390545
PIGP,0.03661396
TTC3,0.8512133
DSCR9,0.0
VPS26C,0.16578577
DYRK1A,0.918112
ERG,0.23119529
ETS2,0.16034053
PSMG1,0.020708641
BRWD1,0.70377314
HMGN1,0.09964336
GET1,0.057866298
SH3BGR,0.015558417
B3GALT5,0.026179971
BACE2,0.5379968
FAM3B,0.03606115
MX2,0.05913435
MX1,0.092334755
PRDM15,0.051385444
C2CD2,0.19275129
ZBTB21,0.04793798
ABCG1,0.0748024
TFF3,0.0022337665
TFF1,0.0
RSPH1,0.039084148
SLC37A1,0.11275287
PDE9A,0.5275165
WDR4,0.063993454
NDUFV3,0.13676159
PKNOX1,0.2118064
SIK1,0.0
RRP1B,0.11093462
PDXK,0.36762628
CSTB,0.05069712
RRP1,0.028599927
AGPAT3,0.41581208
TRAPPC10,0.28073063
PWP2,0.0
LINC01678,0.0014069184
ICOSLG,0.0034478933
PFKL,0.17989145
CFAP410,0.058794178
ENSG00000184441,0.012189544
TRPM2,0.008398092
UBE2G2,0.25000796
SUMO3,0.054682888
PTTG1IP,0.30102897
ITGB2,0.02316066
ITGB2-AS1,0.011051147
SLX9,0.017825752
ADARB1,0.18713586
POFUT2,0.08595938
COL18A1,0.62770706
SLC19A1,0.01998841
COL6A1,0.10298323
COL6A2,0.1175366
FTCD,0.111342706
SPATC1L,0.007171894
LSS,0.10429454
MCM3AP-AS1,0.062272545
MCM3AP,0.2475243
YBEY,0.044716675
PCNT,0.09437916
DIP2A,0.34705678
PRMT2,0.36959124
MT-ND1,0.0
MT-ND2,0.0
MT-CO1,0.0
MT-CO2,0.0
MT-ATP8,0.0
MT-ATP6,0.0
MT-CO3,0.0
MT-ND3,0.0
MT-ND4L,0.0
MT-ND4,0.0
MT-ND5,0.0
MT-ND6,0.0
MT-CYB,0.0
ENSG00000273748,0.41679353
ENSG00000278817,0.002354936
ENSG00000271254,0.010541631
TNMD,0.00078990357
FIRRM,0.03460045
CFTR,0.03342058
AOC1,0.025119403
WNT16,0.0
HECW1,0.08582856
KLHL13,0.82543916
MTMR7,0.032431606
SARM1,0.13223064
CD38,0.016909113
SLC22A16,0.0008918653
ZMYND10,0.006987081
ABCB5,0.0031345794
ARX,0.0
SLC4A1,0.04053937
CALCR,0.10788416
HOXA11,0.0035195109
MEOX1,0.002071404
REXO5,0.020352779
TSPOAP1,0.11182737
MPO,0.0010360308
PON1,0.0011088476
ABCB4,0.009531963
SOX8,0.002195403
ITGA2B,0.012761641
ASB4,0.003762638
KRT33A,0.0
ABCC8,0.008217678
CACNG3,0.0
TAC1,0.0030747424
CACNA1G,0.0024316404
DLX6,0.0
MAP3K9,0.11677538
BAIAP2L1,0.45533478
TTC22,0.023342477
CCL26,0.0
USH1C,0.08421427
LGALS14,0.0
COX10,0.13603933
SCIN,0.41807315
MYH13,0.0045143357
UPP2,0.1853408
PRSS21,0.0
PROM1,0.46541533
NOS2,0.0
DNAH9,0.045188848
SLC13A2,0.020850932
CEACAM7,0.0
TKTL1,0.004652696
PAX6,0.0
CACNA2D2,0.008556027
BAIAP3,0.013366215
