,3613
RNF113B,0.0016554055
ZIC5,0.0
TTC6,0.09564628
SSTR1,0.0053782756
REM2,0.00023524836
CBLN3,0.0037995672
TSSK4,0.00065967464
FITM1,0.0016096239
MDGA2,0.017796965
SYT16,0.038763765
ADAM21,0.0016642718
RDH12,0.0016776401
ESR2,0.549109
KCNH5,0.016343124
STON2,0.27392447
FAM181A,0.00047779112
SERPINA10,0.0008951333
CLBA1,0.053269424
SLC25A47,9.21974e-05
DUOXA1,0.024726616
DUOXA2,0.0036385823
DUOX2,0.019944511
SLC27A2,0.068664044
HDC,0.0016593125
GCNT3,0.48653302
DISP2,0.007906132
PIF1,0.0051038
CYP11A1,0.0047418
CYP1A1,0.0014148363
ADAMTS17,0.10059382
GOLGA6D,0.0
PCSK6,0.057925064
CCDC33,0.014449101
CELF6,0.0
CYP1A2,0.00026375026
LMAN1L,0.002995697
RHCG,0.01778112
RLBP1,0.00084407267
FANCI,0.042484626
WDR93,0.032542974
TICRR,0.0033326498
ST8SIA2,0.006820769
SH3GL3,0.5087417
SEPTIN12,0.00056947395
SLC5A2,0.0055958
ARMC5,0.013466419
MYLK3,0.015991243
ABCC12,0.00052912027
CHST4,0.026552636
CLEC18B,0.005748221
ADAMTS18,0.009307242
ADAD2,0.0020023216
OSGIN1,0.005279877
RPL3L,0.0029508264
GALNS,0.081060626
CTRL,0.00082791824
DPEP3,0.0003006933
OR4D1,0.0016931834
KIF2B,0.0
SPATA22,0.09553996
LRRC46,0.004229357
RHBDL3,0.007449313
SPACA3,0.0010257099
CHCT1,0.0046445006
TAF4B,0.12063853
ASXL3,0.12349847
ADCYAP1,0.0025552127
MEP1B,0.008202127
SLC25A52,0.0
GAREM1,0.54598105
GREB1L,0.7960793
SLC13A5,0.0012691249
CCDC40,0.10438315
CARD14,0.06536593
TTYH2,0.020983022
CBX8,0.010874753
ZNF750,0.011026334
MAPK4,0.04264294
FBXO15,0.062932365
CBLN2,0.0005259878
GRB7,0.19343421
ARL5C,0.0025125528
STAC2,0.01168064
CACNA1A,0.0768408
ZIM3,0.00022931608
CIB3,0.0034429035
ENSG00000141979,0.037770547
DMRTC2,0.0013141274
HUNK,0.20612589
DNMT3L,0.0013034552
IL19,0.00061673817
NTN5,0.0051103663
CBLC,0.16174059
SLC6A3,0.0027097259
FBN3,0.07904747
TM4SF5,0.0006385533
SLC47A1,0.06739326
GPR32,0.0
ACP4,0.0001929792
KLK3,0.0006267876
GARIN5A,0.005766013
PTH2,0.0
ENSG00000142539,0.0
IGLON5,0.0006599344
SLC2A5,0.010697454
CFAP74,0.0046756174
CELA2A,0.0003061851
PADI3,0.012078369
PADI1,0.016251639
ARHGEF19,0.020150967
MYOM3,0.0035734281
CNKSR1,0.07312209
IL22RA1,0.0031423408
C1orf94,0.0007652341
DMRTA2,0.0005877227
CELA3A,0.0007350056
AZIN2,0.029273577
BEST4,0.011817998
DMRTB1,0.00020218664
SYPL2,0.06690382
BARHL2,0.0
SLC44A3,0.26832446
IGSF3,0.084952176
ZNF697,0.050007064
KCNA10,0.0
FNDC7,0.001294248
PROK1,0.0002948181
GPA33,0.0021271554
RXRG,0.0015992249
TBX19,0.039736804
XCL1,0.0
MAEL,0.012380858
ILDR2,0.031787463
ADCY10,0.042125396
NUF2,0.0718837
NR1I3,0.004172641
F13B,0.00017787803
FCRL5,0.001717996
CASQ1,0.00077498495
FAM163A,0.0032665788
LHX9,0.0
PRUNE1,0.08054539
RORC,0.030373335
ADAMTSL4,0.04772415
SEMA6C,0.015732136
HORMAD1,0.005942925
SYT14,0.016860768
KCNH1,0.038371712
DTL,0.0055677313
DYRK3,0.046807356
VASH2,0.0025028738
HHIPL2,0.0009338582
FLG2,0.006267228
CRNN,0.0
NUP210L,0.25728396
AQP10,0.0
PKLR,0.002077719
HCN3,0.012969564
FLG,0.0035741632
ACTA1,9.372875e-05
LEFTY2,0.0
CNIH3,0.2633699
WNT9A,0.048005063
REN,0.0109203495
PPFIA4,0.012335134
SYT2,0.01988138
OSR1,0.005800662
ABCG8,0.004326907
REG3G,0.00021596439
ABHD1,0.00831654
TRIM43B,0.0
TRIM43,0.0
ANKRD53,0.010796812
NAT8,0.029245669
DQX1,0.0028206594
MALL,0.014039249
THNSL2,0.11470701
C1QL2,0.0
NT5DC4,0.0010648023
CNGA3,0.00069958495
LYG1,0.03252279
NXPH2,0.0027429087
THSD7B,0.03524256
GPR17,0.024157682
GALNT13,0.01914905
SCN1A,0.010202324
SLC4A10,0.04387447
ZNF385B,0.08131363
TMEFF2,0.028350953
CDCA7,0.0034607947
DLX1,0.00035503955
PHOSPHO2,0.0005486205
CCDC150,0.01783637
UNC80,0.015886197
PTH2R,0.2639311
CPO,0.026555127
ABCA12,0.07241891
NYAP2,0.00510634
ESPNL,0.000631596
ANKMY1,0.18849105
CPNE9,0.019196535
FANCD2,0.049678013
MARCHF4,0.0037445263
GADL1,0.009932989
OSBPL10,0.65576655
ACKR2,0.013979947
GASK1A,0.0039370963
SLC22A14,0.007919337
STAC,0.073990285
CAND2,0.032069538
IL17RD,0.029255405
LRTM1,0.104624934
ENSG00000144785,0.023318501
ADGRG7,0.0021028987
MYH15,0.0015206701
TAGLN3,0.00257261
PLA1A,0.10201546
IGSF11,0.07766558
NR1I2,0.0049997694
BOC,0.28069797
TMEM108,0.076749794
MED12L,0.16161565
SPATA16,0.010595435
FAM86B2,0.0010342636
AMT,0.0
NICN1,0.0
UCN2,0.00062120694
ENSG00000145063,0.004272886
ENSG00000145075,0.0
STXBP5L,0.016823407
ILDR1,0.07695905
TM4SF19,0.0
MUC4,0.059639446
ECE2,0.0
VWA5B2,0.00044143118
SLC26A1,0.0022101381
EPHA5,0.009955245
CORIN,0.05780813
SLC10A4,8.976002e-05
SLC10A6,0.0067169783
CABS1,0.0
ANK2,0.7008265
FABP2,0.0
CCNA2,0.0074293474
SFRP2,0.022966003
RNF175,0.013023197
GLRA3,0.003105356
NKD2,0.0176711
CDH18,0.024949314
ADAMTS16,0.026014604
SKP2,0.02951197
UGT3A1,0.021408409
SHISAL2B,0.0003670916
HAPLN1,0.0075751836
ANKRD31,0.08261808
LIX1,0.07059315
SPATA9,0.0809203
MEGF10,0.0043076864
ADAMTS19,0.0054705427
CXCL14,0.025157742
LECT2,0.0019887376
SLC25A48,0.030244
IL9,0.0
TIMD4,0.00633653
GABRA6,0.0036875873
GABRB2,0.08968001
SPINK7,0.000469964
GLRA1,0.021780767
CPLX2,0.004740969
TENM2,0.032953016
MYLK4,0.018240765
FAM217A,0.03694015
PSD2,0.00030458585
LRRTM2,0.0069709606
GFRA3,0.00136164
DCDC2,0.3836269
SLC17A4,0.00044593916
H2BC1,0.0
KAAG1,0.00072356744
RASGEF1C,0.01538616
PRIM2,0.5133578
MLIP,0.009992761
LGSN,0.0019827369
ANO7,0.016756983
CRIP3,0.0024670516
TTBK1,0.0013985081
TCTE1,0.002157601
CYP39A1,0.120760374
PRSS35,0.049288984
FAXC,0.035684645
GABRR1,0.016640542
TBC1D32,0.44229797
CLVS2,0.06382613
GPR6,0.0
TAAR2,0.00013867996
TAAR6,0.0
TAAR8,0.0
TAAR1,0.0
MTFR2,0.0024440794
SLC2A12,0.052798156
PNLDC1,0.008294153
VIP,0.0023871597
SLC22A3,0.025143832
VWDE,0.07975776
SDK1,0.67487353
FERD3L,0.0
LINC00525,0.00042007843
CDCA5,0.00491311
IGFBP1,0.00020770705
SSC4D,0.095887266
POMZP3,0.087088354
TRIM50,0.0050604953
ASB15,0.0035418398
ZAN,0.011899468
AGBL3,0.11036046
STRA8,0.0010637976
ZC3HAV1L,0.02645106
EPHA1,0.019709771
CNPY1,0.0029220085
ASB10,0.0004496972
NLGN4X,0.021043215
SHROOM2,0.35287073
RAB19,0.027710319
LANCL3,0.0
SYTL5,0.0
SPIN2A,0.0034401084
AKAP4,0.0
CCNB3,0.0168608
ZNF157,0.017582241
RAB41,0.0
LPAR4,0.0006394849
AWAT2,0.0003830031
ITGB1BP2,0.00066069845
CPXCR1,0.0
NXF3,0.0033661074
RIPPLY1,0.0
RADX,0.041823357
FRMPD3,0.01350255
HTR2C,0.005435053
IGSF1,0.0073301913
ARHGAP36,0.0
GPR119,0.0
FATE1,0.0
MAGEA4,0.0
CHRNB3,0.00816092
CHRNA6,0.002848283
GNRH1,0.011601581
STAR,0.0021846052
SNTG1,0.029757062
PXDNL,0.05232979
ST18,0.009229393
RGS20,0.009752497
CRH,0.00088635436
TRIM55,0.102191016
PMP2,0.00015936885
PRDM14,0.0007119881
SLC26A7,0.15567647
PSKH2,0.0014402127
ATP6V0D2,0.056793787
DPYS,0.021780962
RSPO2,0.00782668
FAM83A,0.024612116
GSDMC,0.0013097713
FAM135B,0.007819403
TTTY7,0.0
TTTY7B,0.0
ARHGAP39,0.043371964
VLDLR,0.041191902
CER1,0.0
IFNA5,0.0
IFNA16,0.0
IFNK,0.0
SHC3,0.17131914
PLPPR1,0.06326164
OR13C4,0.0
ACTL7B,0.0
CRB2,0.0005219022
OR5C1,0.0
ASTN2,0.4788783
HMCN2,0.066447236
IDI2,0.00040202917
INPP5E,0.040458087
LCN9,0.0
CACNA1B,0.00939101
PROSER2,0.34752688
SLC39A12,0.0031058888
TMEM236,0.008693537
ST8SIA6,0.21941335
CDHR1,0.0006032428
LRIT1,0.0
RGR,0.0
ANKRD1,0.0017254124
VAX1,0.0
NPFFR1,0.0018609801
PLEKHS1,0.008862128
CYP17A1,0.009940882
INA,0.0017047349
NKX6-2,0.0008550555
ADAM12,0.07311344
GAS2,0.17531222
SLC5A12,0.011860726
LRRC4C,0.12071367
SAA4,9.933926e-05
SCGB1A1,0.004046492
SYT8,0.053755168
ZNF214,0.045241445
ZNF215,0.049735848
GLYAT,0.035680894
OR5F1,0.0
CCDC81,0.01974196
KLHL35,0.0077354587
TENM4,0.10909071
TTC12,0.16795522
NCAM1,0.25706977
DRD2,0.0013083707
C11orf52,0.0
HTR3B,0.0025269748
GLB1L2,0.008208166
P4HA3,0.1822535
GRIK4,0.1218179
GGTLC1,0.00018588988
ADAM33,0.090726025
SLC22A8,0.0057891947
TMC2,0.018001243
ZP1,0.0
OOSP2,0.0
MS4A3,0.0018984571
PLCH2,0.021240136
CHEK1,0.017048758
KIRREL3,0.08943483
SCN2B,0.0022443486
DUSP15,0.04316864
C20orf144,0.003247601
KIAA1755,0.029566655
SPATA25,0.0005162797
OCSTAMP,0.00014721297
CNBD2,0.022425951
SPINT4,0.0034862375
CDH22,0.003543791
ENSG00000149656,0.024479385
GPHA2,0.0008332665
SLC22A9,0.00032888417
TLCD3B,0.0018591658
DOC2A,0.07724169
HMGA2,0.028279034
MMP3,0.0016760996
CNKSR2,0.009157255
CNTN5,0.10071864
MKX,0.036223143
FXYD4,0.36155766
TRIM48,0.0
OR8K1,0.0
OR5M9,0.0
PCDH15,0.0246229
KLHL1,0.0065388926
CDH8,0.011858271
LYPD6B,0.48921168
WDR17,0.11502649
SPATA4,0.004998729
CNDP1,0.011184563
DLG2,0.69309807
CCDC83,0.01180487
PPP1R1C,0.011216657
POU2AF2,0.009063839
PIH1D2,0.015563798
TEX12,0.0
CIMIP5,0.015435635
FREM2,0.20474719
ABCB9,0.07081534
DHX37,0.07015477
TKTL2,0.00039762096
PRSS53,0.00013012667
SLC7A11,0.023080494
NOCT,0.067975685
ENKUR,0.012708457
GPR158,0.018200895
LYZL2,0.0
KCNA6,0.0
THRB,1.116954
ABTB3,0.10411828
RAD9B,0.027121995
AKAP6,0.22854044
NPAS3,0.52808505
ALLC,0.002616175
KCTD14,0.004156895
THRSP,0.0050322446
MSGN1,0.0
ADAMTS12,0.109823376
ATP6V1G3,0.008112351
SLC25A31,0.0013916936
ANO4,0.29026705
DRD3,0.0034133503
MMAA,0.040339928
POU4F2,0.0
DPYSL4,0.00037889864
ITIH2,0.0065766233
KCNJ1,0.1099544
CENPU,0.011130229
SERP2,0.08921734
SLC35F4,0.06104436
GABRA2,0.17331426
CCDC175,0.033211313
PABPC3,0.005158382
CCL28,0.0856123
BEND6,0.026919853
TMEM132D,0.02437323
RBM46,0.00045175155
MCHR2,0.003165651
AP1S3,0.2514737
TUBA3E,0.00025101568
ASTN1,0.0047404855
CFC1B,0.0
POU4F1,0.0
CYSLTR2,0.028199445
GRID2,0.035900462
RIT2,0.010683701
SPC25,0.1412195
G6PC2,0.0003382221
PTH,0.0019593833
SH2D6,0.011923944
KCNK13,0.081540704
SPOCK1,0.4410564
FAM151B,0.12571928
HOMER1,0.31079987
BOLL,0.0028502974
ZNF547,0.0
OLAH,0.007493491
ZSCAN1,0.0052900063
TRIM36,0.021187386
GRIA4,0.0372804
IGSF10,0.010307853
DSPP,0.0
DMP1,0.0
MEPE,0.0008710507
CCNO,0.040963583
DDX4,0.0048030275
CLEC4F,0.00039625115
CATSPER3,0.0022322312
DYNLT5,0.01093533
DNAI4,0.21503901
ANKRD22,0.015858697
SLC16A12,0.36352092
PANK1,0.06785083
BMP3,0.031720553
GRM1,0.021228442
CNTNAP4,0.014974442
PART1,0.0043536196
LMNTD1,0.034457184
NRSN1,0.0020975976
JAKMIP1,0.009068832
ZIC1,0.0021467179
TEKT5,0.0038878694
ACMSD,0.043540917
ACOXL,0.08785499
CLGN,0.008296864
BMP6,0.17184077
RGPD3,0.0073283934
OR14K1,0.0
PTPRR,0.04633665
CCDC148,0.4097965
FEZF2,0.0
ADGRF1,0.4098436
ADGRF4,0.0051466487
FRMD1,0.0007178019
FAM81B,0.013413739
PLEKHG4B,0.12616466
C16orf89,0.021354731
TEX29,0.01511461
SPACA7,0.0010654896
ADPRHL1,0.0227746
FBXL2,0.41547516
GOLGA8F,0.0
PTPRD,0.1811917
TGIF2LX,0.0
CIBAR2,0.00032962684
SPMIP4,0.044350408
TMPRSS11D,0.012347018
SPHKAP,0.0054805744
MCOLN2,0.045328725
ANKFN1,0.088702075
HS3ST3A1,0.09080543
GDPD1,0.06936759
ASB17,0.009612013
SLC5A10,0.070796035
AK5,0.011347058
CABYR,0.027143773
CHST9,0.05315354
DNAAF1,0.012501599
JPH3,0.0029851145
ROBO3,0.051196627
PANX3,0.0001943089
NRGN,0.03078612
CDH12,0.09101782
GPR15,0.0
CERS3,0.006148519
GAL3ST2,0.0009879086
ABCA10,0.08177773
ENPP3,0.027936598
C4orf19,0.39548016
UCHL1,0.010393214
FAM167A,0.025513057
WNT3A,0.0056116483
PPP1R3A,0.0048438367
ASZ1,0.0012478665
GPR26,0.00030173533
CFAP210,0.021435676
MMP21,0.0021016812
C10orf90,0.010269987
MAGED4,0.0
SRSF12,0.06564239
PSMA8,0.004892596
TMSB4Y,0.0
CHODL,0.08486039
TMPRSS15,0.004558684
WNT7A,0.010131253
SKA1,0.0022473328
USP43,0.2487873
EME1,0.0027469413
EPHB1,0.044376083
ZNF18,0.04754603
CA10,0.040737882
SEPTIN14,0.006995037
DKK2,0.012331751
RSPH10B,0.004348725
FBXL18,0.16305049
CNTNAP5,0.02968672
ODF1,0.0
OR4K1,0.0
GPR78,0.0013551208
TRIM74,0.0014421846
MAGEC1,0.0
GRIA1,0.017202847
LRGUK,0.029910224
ZKSCAN2,0.009548932
XAGE2,0.0
TTN,0.09387283
KDM8,0.026784407
PDZD9,0.015556318
FLACC1,0.03460832
C2CD6,0.07793107
SPAG17,0.17182533
FMN2,0.057925105
CYLC2,0.0
SAXO1,0.044959053
SLC24A2,0.092118286
TRIM42,0.0
PXYLP1,0.33049586
ADCY8,0.01038307
RAET1L,0.0014624042
AFF2,0.027521044
GRIP1,1.520745
KIF5A,0.00962541
NAT2,0.0009729644
MAGEA8,0.0
CFAP70,0.23104423
GNA14,0.8522904
FAM161B,0.019818975
WIF1,0.00025996604
GPR61,0.0011438172
MMP16,0.022386542
ADAMTS3,0.041073665
ALX3,0.0015957495
CFAP418,0.017121933
PPEF2,0.0061099087
CFAP161,0.04377218
ART3,0.0035996696
SLC28A1,0.03181235
NAA11,0.0087998565
CLDN17,0.0
CLDN8,0.11969489
SORCS3,0.009220796
FUT6,0.0043981927
TDRD9,0.039680123
FGF18,0.051132064
SH3RF2,0.06493565
GDF6,0.00015836774
PPP2R2B,0.60149497
KCNS2,0.0032970528
PABIR3,0.077644624
FBXO43,0.0028685906
HKDC1,0.1681906
LRFN2,0.0046138368
NODAL,0.0035608406
PRG3,0.0
UNC5D,0.08406775
GLYATL2,0.0060971733
IGKV1OR-2,0.0
FRRS1,0.1328253
SASS6,0.06963265
COX6A2,0.00023280036
ITGAD,0.0016534649
ADGRG4,0.0008781502
ZIC3,0.0
B3GNT7,0.0017885512
BUB1B,0.007674107
SST,0.00015505351
GHRL,0.04779737
SHCBP1L,0.0045486833
NMNAT2,0.03159772
ATP2B2,0.041777078
LYZL4,0.0008215184
SLC6A1,0.022373121
TMEM171,0.071008325
KLHL40,0.0
C8A,0.0
SYN2,0.024887033
NRG1,0.20404941
CDCP2,0.0
HTR5A,0.000435601
CLDN12,0.15487492
TMED6,0.0
CLEC18A,0.0013997729
CFAP107,0.00087584974
CLEC18C,0.0011632101
ARMC12,0.0067514544
IL34,0.13668327
CACNA1D,0.67336315
ARSL,0.028885398
HYDIN,0.18934278
ZNF19,0.13223825
CCNB2,0.017563257
PWWP3B,0.021005115
KCNJ6,0.028444547
KCNJ15,0.307544
LCA5L,0.04210329
C9orf43,0.008127543
PALM2AKAP2,0.2615038
DGKI,0.06890052
TMEM268,0.052328814
SVOPL,0.13615337
SNX22,0.005141952
SLC34A2,0.015522666
ACAN,0.0011154893
GAREM2,0.0088889925
DPYSL5,0.0016516406
DRC1,0.0069920355
CIB4,0.036531158
MEGF11,0.017914953
ANKRD61,0.005977172
EXTL1,0.0047860555
SLC30A2,0.022560922
TRIM63,0.0012291645
GRHL3,0.034317207
NLRP14,0.010134709
PTPDC1,0.15323035
GALNT14,0.30433723
LRRC43,0.016364891
XDH,0.011946888
DZIP1L,0.07201607
FANCC,0.6985635
ESYT3,0.010750277
TENT5B,0.0037230658
RNF207,0.16345489
GPR153,0.015433017
SLC13A3,0.05130795
GPRASP2,0.011801472
CDC25C,0.0069932197
RIBC1,0.0050445655
CATIP,0.065114655
KCNB1,0.025118731
CD1A,0.0
CD1B,0.0
DNAH3,0.05364066
CD1E,0.00041147423
HMHB1,0.00047552073
CPA2,0.0013316819
CPA5,0.00020984394
POM121L2,0.00024059911
PFKFB1,0.011743743
ALAS2,0.0009680687
PAGE5,0.0
PKD1L1,0.0
SLAMF8,0.0014512624
HTR6,0.0
ITLN2,0.00013703323
PLA2G2F,0.008161431
SPATA2L,0.046543304
NPM2,0.03111896
FGF17,0.004129427
VWA5B1,0.18468301
SLC5A11,0.05856682
MPZ,0.0068197264
WFDC8,0.0028622064
WNT9B,0.042326182
RAPGEF6,0.015163015
SV2A,0.0068062474
LAD1,0.052107472
TNNI1,0.013088077
PRAC1,0.0
HOXB13,0.0
KCNE2,0.006407267
CIART,0.00705655
CLIC6,0.12470259
IGF2BP1,0.010449733
GIP,0.0010079783
ENSG00000159239,0.03457615
GJD2,0.0
ACTC1,0.00042736955
CHAF1B,0.016707404
CLDN14,0.11881507
GOLGA6A,0.0
SCUBE1,0.031842206
PLA2G4D,0.0010431816
M1AP,0.09628424
IRX6,0.0049329833
CES5A,0.017611753
CELF3,0.0
LCE2B,0.0
TGM7,0.0032086396
SPRR2G,0.0
PGLYRP3,0.0
ISL2,0.00019996098
ADGRG5,0.007214996
DRC7,0.007110874
SPMIP8,0.0072027287
UROC1,0.00019051379
LRRC36,0.012159026
AGRP,0.0004465686
CARMIL2,0.0010848801
C16orf86,0.019248763
PIP,0.002955659
FAM131B,0.0011330621
LYPD5,0.0054232823
ZNF222,0.0
NPR2,0.033296783
ZNF221,0.0074363737
TNFRSF13C,0.00035244017
ATAD3B,0.10975514
FNDC5,0.008338095
ANKLE1,0.0011913538
CILP2,0.00079599896
TFF2,0.00016959751
TMPRSS3,0.018985186
UBASH3A,0.0025252434
CBS,0.0019440708
U2AF1,0.021023331
CRYAA,0.0
HSF2BP,0.02875412
GATD3,0.020418663
AIRE,0.0003782132
LRRC3,0.0014093466
C21orf58,0.047694214
S100B,9.933926e-05
CLDND2,0.00047133272
CACFD1,0.025200544
LCN1,0.0
C19orf47,0.024749136
HIPK4,0.003132059
CFAP157,0.0051959194
SPTBN4,0.0483197
COX6B2,0.00362949
TMEM190,0.0007068212
NLRP4,0.0011439117
PLPP7,0.026532153
MPZL3,0.19204575
TLCD1,0.022625208
S100A1,0.027061382
CXCR5,0.00557042
NLRX1,0.120703876
CHRNB2,0.00045501607
PAQR6,0.0069151223
MYL3,0.010326056
LRRC71,0.00042365125
FCRL3,0.0005345166
FGFR4,0.021273978
CYP3A7,0.0
CYP11B1,0.0
LY6K,0.013365823
TONSL,0.017990239
RECQL4,0.007131256
COL26A1,0.26987612
FOXH1,0.0022236265
TEKTL1,0.0014788042
SH2B2,0.033362266
FBXL13,0.15141088
SCGB3A1,0.0031341084
CELF5,0.00803985
USP41P,0.0019617681
CCDC116,0.0
NPHS1,0.012234718
THAP8,0.021022087
LRRC56,0.007298713
GRIN2C,0.009224456
KLHL10,0.0018817601
KASH5,0.0015200663
HCRT,0.0018218494
DCD,0.00067120884
SIGLEC11,0.0
MPP3,0.06637597
CD300LG,0.002371398
IZUMO2,0.0015891677
NAGS,0.0052194125
ASB16,0.029269869
SHANK1,0.009608019
FAM171A2,0.008673867
DBF4B,0.094677486
PLCD3,0.04632369
AQP5,0.0049909456
RACGAP1,0.018599333
OR7G1,0.0
KRT84,0.0
KRT82,0.0
SYCE2,0.021141697
SPC24,0.012745048
IP6K3,0.014101257
ALOX15,0.00015278363
TREML1,0.00046905444
ZNF653,0.0
RNASEK-C17orf49,0.0
TNFSF13,0.0
FGF11,0.026978664
CCDC42,0.0039132736
PRR35,0.021923954
WDR90,0.0338435
CCDC78,0.0022709619
MSLNL,0.0034290415
SSTR5,9.700492e-05
MEIOB,0.010365357
HS3ST6,0.01710415
TEDC2,0.002074989
CCNF,0.046872023
NTN3,0.0
PAQR4,0.0053989757
SAXO4,0.010195202
GNG3,0.0002280448
LBHD1,0.009921068
ITIH3,0.0011137817
FGF19,0.0
CYP4A22,0.0003557958
PDZK1IP1,0.056785617
BEND5,0.0
SLC1A7,0.00057395827
FAM151A,0.04032681
PARS2,0.0051717353
CIMAP2,0.005221578
BSND,0.017568566
PRKAA2,0.32651085
ZSWIM5,0.40310526
SLC45A1,0.03066699
RAVER2,0.11798897
CTRC,0.00056473055
KNCN,0.0
TMEM82,0.002385573
DRAXIN,0.005422651
LRRC38,0.0030965328
MATN1,0.0033301667
TSSK3,0.037055247
UBXN10,0.007232708
TTLL10,0.0148216225
SCNN1D,0.008050747
CCDC27,0.0014913155
IL23R,0.0028374977
DIRAS3,0.0060780062
C1orf87,0.020394813
LRRIQ3,0.06315192
LRRC53,0.0011800427
LHX8,0.00041277753
B3GALT2,0.004319507
NTNG1,0.036282726
AKNAD1,0.0076123173
DNAI3,0.19726722
ATXN7L2,0.009251083
HFM1,0.08135979
BRINP3,0.08895682
GFI1,0.0009190152
CADM3,0.0007569925
TRIM58,0.0190529
SLAMF9,0.0
OR2M5,0.0
KCNJ9,0.0005320403
VANGL2,0.021629456
SLC9C2,0.03270134
C1orf74,0.0044064797
LMX1A,0.0008196106
LRRC52,0.0021552874
GARIN4,0.0
AXDND1,0.04322752
TDRD5,0.01819089
SPATA17,0.06758166
NBPF20,0.0124237295
WDR64,0.03993968
KLHDC8A,0.0022432178
OXER1,0.0024143597
IKBKE-AS1,0.021440452
IL24,0.00048080712
PIGR,0.022743195
FCAMR,0.0020640176
OBSCN-AS1,0.008018923
TRIM17,0.014771803
LINC01931,0.013503318
LRRTM1,0.0
KCNF1,0.0002739401
LRATD1,0.043344595
KCNJ3,0.41910166
NEUROD1,0.0
DUSP19,0.031538785
ZSWIM2,0.0027134707
VSNL1,0.0066300915
ANKRD30BL,0.009300804
TEKT4,0.00048222928
EN1,0.0
CFAP221,0.23117438
CCDC140,0.0
SGPP2,0.2747628
XIRP2,0.007989023
BIRC8,0.0
PDHA2,0.0
STPG2,0.734722
NEURL3,0.027519247
ANKRD23,0.098684475
BNIPL,0.04459401
TMOD4,0.0
LCE3D,0.0
SMCP,0.0
IVL,0.0052227275
SPRR3,0.00024024483
SPRR2D,0.0
BMP10,0.0
PGLYRP4,0.00015085553
TDRD10,0.10212608
FZD5,0.019995939
CRYGC,0.0
CFAP141,0.0017418404
NPPC,0.0019171458
ALPP,0.0
GABRG1,0.00036572476
ALPG,0.0
GABRB1,0.009348819
ALPI,0.0
LENEP,0.0002897414
DCST2,0.01468757
DCST1,0.011299061
INAVA,0.04241612
LINC01116,0.07990231
KBTBD8,0.0033287893
TAFA4,0.0075806445
CCKAR,0.0
IGFN1,0.0
TEX55,0.0
PDCL2,0.002692629
TMEM169,0.105725616
TRIM46,0.013551986
CXCR1,0.0
TSACC,0.011296007
STK36,0.054027256
ADORA1,0.054472893
NEK10,0.33526757
FEV,0.0
CRYBA2,0.0
IHH,0.0002697103
CIP2A,0.02728488
RETNLB,0.00036316738
FCRL4,0.0
GLB1L,0.025230853
DPPA2,0.0018702341
FCRL1,0.00049742596
NUAK2,0.106623985
SPTA1,0.0016563734
AIM2,0.005212961
EFHB,0.04926767
SLC2A2,0.004911074
CTLA4,8.727355e-05
CD200R1,0.0066864113
CADPS,0.017003339
NKX6-1,0.0
CDS1,0.18257323
PTPN13,0.9963554
SYNPR,0.013591073
C3orf49,0.022199878
C4orf36,0.009533303
ATXN7,0.0
ERICH6,0.008696689
CLRN1,0.0013785921
DCLK3,0.0012772627
FANCD2OS,0.019615663
CXCL3,0.031346608
CXCL5,0.00017608826
PPBP,0.0
PF4,0.0
PLSCR2,0.12963793
CCDC158,0.015954934
TCF23,0.0006777574
DNAJC5G,0.0027666972
UCN,0.0052682823
PLB1,0.056231555
SPDYA,0.058491074
TGM4,0.0029773219
SLC6A20,0.010962698
RTP3,0.0
FBXO40,0.00035884077
GRIK3,0.002416759
CFAP100,0.0075254734
CAMK2N2,0.0003726841
RHO,0.0
IGF2BP2-AS1,0.026575975
SFMBT1,0.10912577
ZDHHC19,0.0053692246
SLC51A,0.033473685
OTOP1,0.00023126154
EXO5,0.022098664
CLDN19,0.0074632317
SLC9B1,0.18475765
CDC25A,0.0033463317
FBXW12,0.0024337335
PLXNB1,0.110075355
BSN,0.0128125725
CAMKV,0.00015661359
MST1R,0.031755984
GRM2,0.0009658018
ETNPPL,0.0018972321
PITX2,0.00047059837
PRSS12,0.05107312
NDST3,0.038635947
SMIM43,0.0
ADAD1,0.00012718045
HPGD,0.16585495
ASB5,0.0015722025
SPMIP2,0.052755725
NPY5R,0.018100893
FHIP1A,0.4781579
HHIP,0.038729016
SLC45A2,0.005005387
ELOVL7,0.3168981
ZNF474,0.0
ADGRV1,0.27204105
F2RL2,0.00324608
ANKRD33B,0.39919746
F2RL1,0.038251128
PRDM9,0.00033973093
SCGB3A2,0.0008568157
SPINK1,0.35411894
HTR4,0.0132328225
ESM1,0.0021800664
CDC20B,0.0087770885
SPZ1,0.0
ENPP6,0.013775989
CAGE1,0.009930638
EGFLAM,0.011127391
TMEM174,0.003569904
CARTPT,0.0
FAM170A,0.0
KLKB1,0.09223206
TERT,0.0003468516
SLC6A18,0.00022393547
FOXQ1,0.092261575
LINC01600,0.017238487
ADGRF2P,0.002524843
IL3,0.0
CSF2,0.0002062726
GDF9,0.0044684676
GJB7,0.0054237153
GRIK2,0.04690612
FABP7,0.0
TLX3,0.0
TXLNB,0.020568596
CALHM4,0.0019442765
TBXT,0.0
TMEM200A,0.010764607
IL22RA2,0.0
DACT2,0.0028728866
PDSS2,0.5782881
SPMIP7,0.003342331
H2AC1,0.0
